,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
2572,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,2572,2572
2573,,T1601,Modify System Image,[],[],,IA-5,2573,2573
2574,,T1601.001,Patch System Image,[],[],,IA-5,2574,2574
2575,,T1601.002,Downgrade System Image,[],[],,IA-5,2575,2575
2576,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,2576,2576
2577,,T1021.005,VNC,[],[],,IA-6,2577,2577
2578,,T1530,Data from Cloud Storage Object,[],[],,IA-6,2578,2578
2579,,T1563,Remote Service Session Hijacking,[],[],,IA-6,2579,2579
2580,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,2580,2580
2581,,T1578.001,Create Snapshot,[],[],,IA-6,2581,2581
2582,,T1578.002,Create Cloud Instance,[],[],,IA-6,2582,2582
2583,,T1578.003,Delete Cloud Instance,[],[],,IA-6,2583,2583
2584,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,2584,2584
2585,,T1495,Firmware Corruption,[],[],,IA-7,2585,2585
2586,,T1542,Pre-OS Boot,[],[],,IA-7,2586,2586
2587,,T1542.001,System Firmware,[],[],,IA-7,2587,2587
2588,,T1542.003,Bootkit,[],[],,IA-7,2588,2588
2589,,T1542.004,ROMMONkit,[],[],,IA-7,2589,2589
2590,,T1542.005,TFTP Boot,[],[],,IA-7,2590,2590
2591,,T1601,Modify System Image,[],[],,IA-7,2591,2591
2592,,T1601.001,Patch System Image,[],[],,IA-7,2592,2592
2593,,T1601.002,Downgrade System Image,[],[],,IA-7,2593,2593
2594,,T1059,Command and Scripting Interpreter,[],[],,IA-8,2594,2594
2595,,T1059.001,PowerShell,[],[],,IA-8,2595,2595
2596,,T1059.008,Network Device CLI,[],[],,IA-8,2596,2596
2597,,T1087.004,Cloud Account,[],[],,IA-8,2597,2597
2598,,T1190,Exploit Public-Facing Application,[],[],,IA-8,2598,2598
2599,,T1210,Exploitation of Remote Services,[],[],,IA-8,2599,2599
2600,,T1213,Data from Information Repositories,[],[],,IA-8,2600,2600
2601,,T1213.001,Confluence,[],[],,IA-8,2601,2601
2602,,T1213.002,Sharepoint,[],[],,IA-8,2602,2602
2603,,T1528,Steal Application Access Token,[],[],,IA-8,2603,2603
2604,,T1530,Data from Cloud Storage Object,[],[],,IA-8,2604,2604
2605,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,2605,2605
2606,,T1538,Cloud Service Dashboard,[],[],,IA-8,2606,2606
2607,,T1542,Pre-OS Boot,[],[],,IA-8,2607,2607
2608,,T1542.001,System Firmware,[],[],,IA-8,2608,2608
2609,,T1542.003,Bootkit,[],[],,IA-8,2609,2609
2610,,T1542.005,TFTP Boot,[],[],,IA-8,2610,2610
2611,,T1036,Masquerading,[],[],,IA-9,2611,2611
2612,,T1036.001,Invalid Code Signature,[],[],,IA-9,2612,2612
2613,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,2613,2613
2614,,T1059,Command and Scripting Interpreter,[],[],,IA-9,2614,2614
2615,,T1059.001,PowerShell,[],[],,IA-9,2615,2615
2616,,T1059.002,AppleScript,[],[],,IA-9,2616,2616
2617,,T1505,Server Software Component,[],[],,IA-9,2617,2617
2618,,T1505.001,SQL Stored Procedures,[],[],,IA-9,2618,2618
2619,,T1505.002,Transport Agent,[],[],,IA-9,2619,2619
2620,,T1525,Implant Container Image,[],[],,IA-9,2620,2620
2621,,T1546,Event Triggered Execution,[],[],,IA-9,2621,2621
2622,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,2622,2622
2623,,T1546.013,PowerShell Profile,[],[],,IA-9,2623,2623
2624,,T1553,Subvert Trust Controls,[],[],,IA-9,2624,2624
2625,,T1553.004,Install Root Certificate,[],[],,IA-9,2625,2625
2626,,T1554,Compromise Client Software Binary,[],[],,IA-9,2626,2626
2627,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,2627,2627
2628,,T1052.001,Exfiltration over USB,[],[],,MP-7,2628,2628
2629,,T1091,Replication Through Removable Media,[],[],,MP-7,2629,2629
2630,,T1092,Communication Through Removable Media,[],[],,MP-7,2630,2630
2631,,T1200,Hardware Additions,[],[],,MP-7,2631,2631
2632,,T1078,Valid Accounts,[],[],,PL-8,2632,2632
2633,,T1482,Domain Trust Discovery,[],[],,PL-8,2633,2633
2634,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,2634,2634
2635,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,2635,2635
2636,,T1021.003,Distributed Component Object Model,[],[],,RA-5,2636,2636
2637,,T1021.004,SSH,[],[],,RA-5,2637,2637
2638,,T1021.005,VNC,[],[],,RA-5,2638,2638
2639,,T1021.006,Windows Remote Management,[],[],,RA-5,2639,2639
2640,,T1046,Network Service Scanning,[],[],,RA-5,2640,2640
2641,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,2641,2641
2642,,T1052.001,Exfiltration over USB,[],[],,RA-5,2642,2642
2643,,T1053,Scheduled Task/Job,[],[],,RA-5,2643,2643
2644,,T1053.001,At (Linux),[],[],,RA-5,2644,2644
2645,,T1053.002,At (Windows),[],[],,RA-5,2645,2645
2646,,T1053.003,Cron,[],[],,RA-5,2646,2646
2647,,T1053.004,Launchd,[],[],,RA-5,2647,2647
2648,,T1053.005,Scheduled Task,[],[],,RA-5,2648,2648
2649,,T1059,Command and Scripting Interpreter,[],[],,RA-5,2649,2649
2650,,T1059.001,PowerShell,[],[],,RA-5,2650,2650
2651,,T1059.005,Visual Basic,[],[],,RA-5,2651,2651
2652,,T1059.007,JavaScript/JScript,[],[],,RA-5,2652,2652
2653,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,2653,2653
2654,,T1078,Valid Accounts,[],[],,RA-5,2654,2654
2655,,T1091,Replication Through Removable Media,[],[],,RA-5,2655,2655
2656,,T1092,Communication Through Removable Media,[],[],,RA-5,2656,2656
2657,,T1098.004,SSH Authorized Keys,[],[],,RA-5,2657,2657
2658,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,2658,2658
2659,,T1127.001,MSBuild,[],[],,RA-5,2659,2659
2660,,T1133,External Remote Services,[],[],,RA-5,2660,2660
2661,,T1137,Office Application Startup,[],[],,RA-5,2661,2661
2662,,T1137.001,Office Template Macros,[],[],,RA-5,2662,2662
2663,,T1176,Browser Extensions,[],[],,RA-5,2663,2663
2664,,T1190,Exploit Public-Facing Application,[],[],,RA-5,2664,2664
2665,,T1195,Supply Chain Compromise,[],[],,RA-5,2665,2665
2666,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,2666,2666
2667,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,2667,2667
2668,,T1210,Exploitation of Remote Services,[],[],,RA-5,2668,2668
2669,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,2669,2669
2670,,T1212,Exploitation for Credential Access,[],[],,RA-5,2670,2670
2671,,T1213,Data from Information Repositories,[],[],,RA-5,2671,2671
2672,,T1213.001,Confluence,[],[],,RA-5,2672,2672
2673,,T1213.002,Sharepoint,[],[],,RA-5,2673,2673
2674,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,2674,2674
2675,,T1218.003,CMSTP,[],[],,RA-5,2675,2675
2676,,T1218.004,InstallUtil,[],[],,RA-5,2676,2676
2677,,T1218.005,Mshta,[],[],,RA-5,2677,2677
2678,,T1218.008,Odbcconf,[],[],,RA-5,2678,2678
2679,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,2679,2679
2680,,T1218.012,Verclsid,[],[],,RA-5,2680,2680
2681,,T1221,Template Injection,[],[],,RA-5,2681,2681
2682,,T1482,Domain Trust Discovery,[],[],,RA-5,2682,2682
2683,,T1484,Domain Policy Modification,[],[],,RA-5,2683,2683
2684,,T1505,Server Software Component,[],[],,RA-5,2684,2684
2685,,T1505.001,SQL Stored Procedures,[],[],,RA-5,2685,2685
2686,,T1505.002,Transport Agent,[],[],,RA-5,2686,2686
2687,,T1525,Implant Container Image,[],[],,RA-5,2687,2687
2688,,T1528,Steal Application Access Token,[],[],,RA-5,2688,2688
2689,,T1530,Data from Cloud Storage Object,[],[],,RA-5,2689,2689
2690,,T1542.004,ROMMONkit,[],[],,RA-5,2690,2690
2691,,T1542.005,TFTP Boot,[],[],,RA-5,2691,2691
2692,,T1543,Create or Modify System Process,[],[],,RA-5,2692,2692
2693,,T1543.003,Windows Service,[],[],,RA-5,2693,2693
2694,,T1546.002,Screensaver,[],[],,RA-5,2694,2694
2695,,T1546.014,Emond,[],[],,RA-5,2695,2695
2696,,T1547.007,Re-opened Applications,[],[],,RA-5,2696,2696
2697,,T1547.008,LSASS Driver,[],[],,RA-5,2697,2697
2698,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,2698,2698
2699,,T1548.002,Bypass User Account Control,[],[],,RA-5,2699,2699
2700,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,2700,2700
2701,,T1550,Use Alternate Authentication Material,[],[],,RA-5,2701,2701
2702,,T1552,Unsecured Credentials,[],[],,RA-5,2702,2702
2703,,T1552.001,Credentials In Files,[],[],,RA-5,2703,2703
2704,,T1552.002,Credentials in Registry,[],[],,RA-5,2704,2704
2705,,T1552.004,Private Keys,[],[],,RA-5,2705,2705
2706,,T1552.006,Group Policy Preferences,[],[],,RA-5,2706,2706
2707,,T1557,Man-in-the-Middle,[],[],,RA-5,2707,2707
2708,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,RA-5,2708,2708
2709,,T1557.002,ARP Cache Poisoning,[],[],,RA-5,2709,2709
2710,,T1558.004,AS-REP Roasting,[],[],,RA-5,2710,2710
2711,,T1559,Inter-Process Communication,[],[],,RA-5,2711,2711
2712,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,2712,2712
2713,,T1560,Archive Collected Data,[],[],,RA-5,2713,2713
2714,,T1560.001,Archive via Utility,[],[],,RA-5,2714,2714
2715,,T1562,Impair Defenses,[],[],,RA-5,2715,2715
2716,,T1563,Remote Service Session Hijacking,[],[],,RA-5,2716,2716
2717,,T1563.001,SSH Hijacking,[],[],,RA-5,2717,2717
2718,,T1563.002,RDP Hijacking,[],[],,RA-5,2718,2718
2719,,T1574,Hijack Execution Flow,[],[],,RA-5,2719,2719
2720,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,2720,2720
2721,,T1574.002,DLL Side-Loading,[],[],,RA-5,2721,2721
2722,,T1574.004,Dylib Hijacking,[],[],,RA-5,2722,2722
2723,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,2723,2723
2724,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,2724,2724
2725,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,2725,2725
2726,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,2726,2726
2727,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,2727,2727
2728,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,2728,2728
2729,,T1578.001,Create Snapshot,[],[],,RA-5,2729,2729
2730,,T1578.002,Create Cloud Instance,[],[],,RA-5,2730,2730
2731,,T1578.003,Delete Cloud Instance,[],[],,RA-5,2731,2731
2732,,T1078,Valid Accounts,[],[],,SA-10,2732,2732
2733,,T1078.001,Default Accounts,[],[],,SA-10,2733,2733
2734,,T1078.003,Local Accounts,[],[],,SA-10,2734,2734
2735,,T1078.004,Cloud Accounts,[],[],,SA-10,2735,2735
2736,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,2736,2736
2737,,T1495,Firmware Corruption,[],[],,SA-10,2737,2737
2738,,T1505,Server Software Component,[],[],,SA-10,2738,2738
2739,,T1505.001,SQL Stored Procedures,[],[],,SA-10,2739,2739
2740,,T1505.002,Transport Agent,[],[],,SA-10,2740,2740
2741,,T1542,Pre-OS Boot,[],[],,SA-10,2741,2741
2742,,T1542.001,System Firmware,[],[],,SA-10,2742,2742
2743,,T1542.003,Bootkit,[],[],,SA-10,2743,2743
2744,,T1542.004,ROMMONkit,[],[],,SA-10,2744,2744
2745,,T1542.005,TFTP Boot,[],[],,SA-10,2745,2745
2746,,T1601,Modify System Image,[],[],,SA-10,2746,2746
2747,,T1601.001,Patch System Image,[],[],,SA-10,2747,2747
2748,,T1601.002,Downgrade System Image,[],[],,SA-10,2748,2748
2749,,T1078,Valid Accounts,[],[],,SA-11,2749,2749
2750,,T1078.001,Default Accounts,[],[],,SA-11,2750,2750
2751,,T1078.003,Local Accounts,[],[],,SA-11,2751,2751
2752,,T1078.004,Cloud Accounts,[],[],,SA-11,2752,2752
2753,,T1134.005,SID-History Injection,[],[],,SA-11,2753,2753
2754,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,2754,2754
2755,,T1495,Firmware Corruption,[],[],,SA-11,2755,2755
2756,,T1505,Server Software Component,[],[],,SA-11,2756,2756
2757,,T1505.001,SQL Stored Procedures,[],[],,SA-11,2757,2757
2758,,T1505.002,Transport Agent,[],[],,SA-11,2758,2758
2759,,T1528,Steal Application Access Token,[],[],,SA-11,2759,2759
2760,,T1542,Pre-OS Boot,[],[],,SA-11,2760,2760
2761,,T1542.001,System Firmware,[],[],,SA-11,2761,2761
2762,,T1542.003,Bootkit,[],[],,SA-11,2762,2762
2763,,T1542.004,ROMMONkit,[],[],,SA-11,2763,2763
2764,,T1542.005,TFTP Boot,[],[],,SA-11,2764,2764
2765,,T1550,Use Alternate Authentication Material,[],[],,SA-11,2765,2765
2766,,T1552,Unsecured Credentials,[],[],,SA-11,2766,2766
2767,,T1552.001,Credentials In Files,[],[],,SA-11,2767,2767
2768,,T1552.002,Credentials in Registry,[],[],,SA-11,2768,2768
2769,,T1552.004,Private Keys,[],[],,SA-11,2769,2769
2770,,T1552.006,Group Policy Preferences,[],[],,SA-11,2770,2770
2771,,T1558.004,AS-REP Roasting,[],[],,SA-11,2771,2771
2772,,T1601,Modify System Image,[],[],,SA-11,2772,2772
2773,,T1601.001,Patch System Image,[],[],,SA-11,2773,2773
2774,,T1601.002,Downgrade System Image,[],[],,SA-11,2774,2774
2775,,T1059.002,AppleScript,[],[],,SA-12,2775,2775
2776,,T1078,Valid Accounts,[],[],,SA-12,2776,2776
2777,,T1505,Server Software Component,[],[],,SA-12,2777,2777
2778,,T1505.001,SQL Stored Procedures,[],[],,SA-12,2778,2778
2779,,T1505.002,Transport Agent,[],[],,SA-12,2779,2779
2780,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SA-12,2780,2780
2781,,T1554,Compromise Client Software Binary,[],[],,SA-12,2781,2781
2782,,T1601,Modify System Image,[],[],,SA-12,2782,2782
2783,,T1601.001,Patch System Image,[],[],,SA-12,2783,2783
2784,,T1601.002,Downgrade System Image,[],[],,SA-12,2784,2784
2785,,T1482,Domain Trust Discovery,[],[],,SA-13,2785,2785
2786,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-14,2786,2786
2787,,T1495,Firmware Corruption,[],[],,SA-14,2787,2787
2788,,T1542,Pre-OS Boot,[],[],,SA-14,2788,2788
2789,,T1542.001,System Firmware,[],[],,SA-14,2789,2789
2790,,T1542.003,Bootkit,[],[],,SA-14,2790,2790
2791,,T1542.004,ROMMONkit,[],[],,SA-14,2791,2791
2792,,T1542.005,TFTP Boot,[],[],,SA-14,2792,2792
2793,,T1601,Modify System Image,[],[],,SA-14,2793,2793
2794,,T1601.001,Patch System Image,[],[],,SA-14,2794,2794
2795,,T1601.002,Downgrade System Image,[],[],,SA-14,2795,2795
2796,,T1078,Valid Accounts,[],[],,SA-15,2796,2796
2797,,T1078.001,Default Accounts,[],[],,SA-15,2797,2797
2798,,T1078.003,Local Accounts,[],[],,SA-15,2798,2798
2799,,T1078.004,Cloud Accounts,[],[],,SA-15,2799,2799
2800,,T1528,Steal Application Access Token,[],[],,SA-15,2800,2800
2801,,T1550,Use Alternate Authentication Material,[],[],,SA-15,2801,2801
2802,,T1552,Unsecured Credentials,[],[],,SA-15,2802,2802
2803,,T1552.001,Credentials In Files,[],[],,SA-15,2803,2803
2804,,T1552.002,Credentials in Registry,[],[],,SA-15,2804,2804
2805,,T1552.004,Private Keys,[],[],,SA-15,2805,2805
2806,,T1552.006,Group Policy Preferences,[],[],,SA-15,2806,2806
2807,,T1558.004,AS-REP Roasting,[],[],,SA-15,2807,2807
2808,,T1078,Valid Accounts,[],[],,SA-16,2808,2808
2809,,T1078.001,Default Accounts,[],[],,SA-16,2809,2809
2810,,T1078.003,Local Accounts,[],[],,SA-16,2810,2810
2811,,T1078.004,Cloud Accounts,[],[],,SA-16,2811,2811
2812,,T1078,Valid Accounts,[],[],,SA-17,2812,2812
2813,,T1078.001,Default Accounts,[],[],,SA-17,2813,2813
2814,,T1078.003,Local Accounts,[],[],,SA-17,2814,2814
2815,,T1078.004,Cloud Accounts,[],[],,SA-17,2815,2815
2816,,T1134.005,SID-History Injection,[],[],,SA-17,2816,2816
2817,,T1482,Domain Trust Discovery,[],[],,SA-17,2817,2817
2818,,T1554,Compromise Client Software Binary,[],[],,SA-19,2818,2818
2819,,T1189,Drive-by Compromise,[],[],,SA-22,2819,2819
2820,,T1195,Supply Chain Compromise,[],[],,SA-22,2820,2820
2821,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,2821,2821
2822,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,2822,2822
2823,,T1543,Create or Modify System Process,[],[],,SA-22,2823,2823
2824,,T1543.002,Systemd Service,[],[],,SA-22,2824,2824
2825,,T1078,Valid Accounts,[],[],,SA-3,2825,2825
2826,,T1078.001,Default Accounts,[],[],,SA-3,2826,2826
2827,,T1078.003,Local Accounts,[],[],,SA-3,2827,2827
2828,,T1078.004,Cloud Accounts,[],[],,SA-3,2828,2828
2829,,T1078,Valid Accounts,[],[],,SA-4,2829,2829
2830,,T1078.001,Default Accounts,[],[],,SA-4,2830,2830
2831,,T1078.003,Local Accounts,[],[],,SA-4,2831,2831
2832,,T1078.004,Cloud Accounts,[],[],,SA-4,2832,2832
2833,,T1134.005,SID-History Injection,[],[],,SA-4,2833,2833
2834,,T1078,Valid Accounts,[],[],,SA-8,2834,2834
2835,,T1078.001,Default Accounts,[],[],,SA-8,2835,2835
2836,,T1078.003,Local Accounts,[],[],,SA-8,2836,2836
2837,,T1078.004,Cloud Accounts,[],[],,SA-8,2837,2837
2838,,T1134.005,SID-History Injection,[],[],,SA-8,2838,2838
2839,,T1190,Exploit Public-Facing Application,[],[],,SA-8,2839,2839
2840,,T1482,Domain Trust Discovery,[],[],,SA-8,2840,2840
2841,,T1071,Application Layer Protocol,[],[],,SC-10,2841,2841
2842,,T1071.001,Web Protocols,[],[],,SC-10,2842,2842
2843,,T1071.002,File Transfer Protocols,[],[],,SC-10,2843,2843
2844,,T1071.003,Mail Protocols,[],[],,SC-10,2844,2844
2845,,T1071.004,DNS,[],[],,SC-10,2845,2845
2846,,T1072,Software Deployment Tools,[],[],,SC-12,2846,2846
2847,,T1098.004,SSH Authorized Keys,[],[],,SC-12,2847,2847
2848,,T1552,Unsecured Credentials,[],[],,SC-12,2848,2848
2849,,T1552.001,Credentials In Files,[],[],,SC-12,2849,2849
2850,,T1552.002,Credentials in Registry,[],[],,SC-12,2850,2850
2851,,T1552.004,Private Keys,[],[],,SC-12,2851,2851
2852,,T1563.001,SSH Hijacking,[],[],,SC-12,2852,2852
2853,,T1573,Encrypted Channel,[],[],,SC-12,2853,2853
2854,,T1573.001,Symmetric Cryptography,[],[],,SC-12,2854,2854
2855,,T1573.002,Asymmetric Cryptography,[],[],,SC-12,2855,2855
2856,,T1573,Encrypted Channel,[],[],,SC-16,2856,2856
2857,,T1573.001,Symmetric Cryptography,[],[],,SC-16,2857,2857
2858,,T1573.002,Asymmetric Cryptography,[],[],,SC-16,2858,2858
2859,,T1072,Software Deployment Tools,[],[],,SC-17,2859,2859
2860,,T1021.003,Distributed Component Object Model,[],[],,SC-18,2860,2860
2861,,T1055,Process Injection,[],[],,SC-18,2861,2861
2862,,T1055.001,Dynamic-link Library Injection,[],[],,SC-18,2862,2862
2863,,T1055.002,Portable Executable Injection,[],[],,SC-18,2863,2863
2864,,T1055.003,Thread Execution Hijacking,[],[],,SC-18,2864,2864
2865,,T1055.004,Asynchronous Procedure Call,[],[],,SC-18,2865,2865
2866,,T1055.005,Thread Local Storage,[],[],,SC-18,2866,2866
2867,,T1055.008,Ptrace System Calls,[],[],,SC-18,2867,2867
2868,,T1055.009,Proc Memory,[],[],,SC-18,2868,2868
2869,,T1055.011,Extra Window Memory Injection,[],[],,SC-18,2869,2869
2870,,T1055.012,Process Hollowing,[],[],,SC-18,2870,2870
2871,,T1055.013,Process Doppelgänging,[],[],,SC-18,2871,2871
2872,,T1055.014,VDSO Hijacking,[],[],,SC-18,2872,2872
2873,,T1059,Command and Scripting Interpreter,[],[],,SC-18,2873,2873
2874,,T1059.005,Visual Basic,[],[],,SC-18,2874,2874
2875,,T1059.007,JavaScript/JScript,[],[],,SC-18,2875,2875
2876,,T1068,Exploitation for Privilege Escalation,[],[],,SC-18,2876,2876
2877,,T1189,Drive-by Compromise,[],[],,SC-18,2877,2877
2878,,T1190,Exploit Public-Facing Application,[],[],,SC-18,2878,2878
2879,,T1203,Exploitation for Client Execution,[],[],,SC-18,2879,2879
2880,,T1210,Exploitation of Remote Services,[],[],,SC-18,2880,2880
2881,,T1211,Exploitation for Defense Evasion,[],[],,SC-18,2881,2881
2882,,T1212,Exploitation for Credential Access,[],[],,SC-18,2882,2882
2883,,T1218.001,Compiled HTML File,[],[],,SC-18,2883,2883
2884,,T1548,Abuse Elevation Control Mechanism,[],[],,SC-18,2884,2884
2885,,T1548.004,Elevated Execution with Prompt,[],[],,SC-18,2885,2885
2886,,T1559,Inter-Process Communication,[],[],,SC-18,2886,2886
2887,,T1559.001,Component Object Model,[],[],,SC-18,2887,2887
2888,,T1559.002,Dynamic Data Exchange,[],[],,SC-18,2888,2888
2889,,T1068,Exploitation for Privilege Escalation,[],[],,SC-2,2889,2889
2890,,T1189,Drive-by Compromise,[],[],,SC-2,2890,2890
2891,,T1190,Exploit Public-Facing Application,[],[],,SC-2,2891,2891
2892,,T1203,Exploitation for Client Execution,[],[],,SC-2,2892,2892
2893,,T1210,Exploitation of Remote Services,[],[],,SC-2,2893,2893
2894,,T1211,Exploitation for Defense Evasion,[],[],,SC-2,2894,2894
2895,,T1212,Exploitation for Credential Access,[],[],,SC-2,2895,2895
2896,,T1071,Application Layer Protocol,[],[],,SC-20,2896,2896
2897,,T1071.001,Web Protocols,[],[],,SC-20,2897,2897
2898,,T1071.002,File Transfer Protocols,[],[],,SC-20,2898,2898
2899,,T1071.003,Mail Protocols,[],[],,SC-20,2899,2899
2900,,T1071.004,DNS,[],[],,SC-20,2900,2900
2901,,T1553.004,Install Root Certificate,[],[],,SC-20,2901,2901
2902,,T1568,Dynamic Resolution,[],[],,SC-20,2902,2902
2903,,T1568.002,Domain Generation Algorithms,[],[],,SC-20,2903,2903
2904,,T1071,Application Layer Protocol,[],[],,SC-21,2904,2904
2905,,T1071.001,Web Protocols,[],[],,SC-21,2905,2905
2906,,T1071.002,File Transfer Protocols,[],[],,SC-21,2906,2906
2907,,T1071.003,Mail Protocols,[],[],,SC-21,2907,2907
2908,,T1071.004,DNS,[],[],,SC-21,2908,2908
2909,,T1568,Dynamic Resolution,[],[],,SC-21,2909,2909
2910,,T1568.002,Domain Generation Algorithms,[],[],,SC-21,2910,2910
2911,,T1071,Application Layer Protocol,[],[],,SC-22,2911,2911
2912,,T1071.001,Web Protocols,[],[],,SC-22,2912,2912
2913,,T1071.002,File Transfer Protocols,[],[],,SC-22,2913,2913
2914,,T1071.003,Mail Protocols,[],[],,SC-22,2914,2914
2915,,T1071.004,DNS,[],[],,SC-22,2915,2915
2916,,T1568,Dynamic Resolution,[],[],,SC-22,2916,2916
2917,,T1568.002,Domain Generation Algorithms,[],[],,SC-22,2917,2917
2918,,T1071,Application Layer Protocol,[],[],,SC-23,2918,2918
2919,,T1071.001,Web Protocols,[],[],,SC-23,2919,2919
2920,,T1071.002,File Transfer Protocols,[],[],,SC-23,2920,2920
2921,,T1071.003,Mail Protocols,[],[],,SC-23,2921,2921
2922,,T1071.004,DNS,[],[],,SC-23,2922,2922
2923,,T1535,Unused/Unsupported Cloud Regions,[],[],,SC-23,2923,2923
2924,,T1550.004,Web Session Cookie,[],[],,SC-23,2924,2924
2925,,T1557,Man-in-the-Middle,[],[],,SC-23,2925,2925
2926,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SC-23,2926,2926
2927,,T1557.002,ARP Cache Poisoning,[],[],,SC-23,2927,2927
2928,,T1563.001,SSH Hijacking,[],[],,SC-23,2928,2928
2929,,T1573,Encrypted Channel,[],[],,SC-23,2929,2929
2930,,T1573.001,Symmetric Cryptography,[],[],,SC-23,2930,2930
2931,,T1573.002,Asymmetric Cryptography,[],[],,SC-23,2931,2931
2932,,T1068,Exploitation for Privilege Escalation,[],[],,SC-26,2932,2932
2933,,T1210,Exploitation of Remote Services,[],[],,SC-26,2933,2933
2934,,T1211,Exploitation for Defense Evasion,[],[],,SC-26,2934,2934
2935,,T1212,Exploitation for Credential Access,[],[],,SC-26,2935,2935
2936,,T1003,OS Credential Dumping,[],[],,SC-28,2936,2936
2937,,T1003.001,LSASS Memory,[],[],,SC-28,2937,2937
2938,,T1003.002,Security Account Manager,[],[],,SC-28,2938,2938
