,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2838,,T1110.003,Password Spraying,[],[],,IA-5,mitigates,2
2839,,T1110.004,Credential Stuffing,[],[],,IA-5,mitigates,2
2840,,T1111,Two-Factor Authentication Interception,[],[],,IA-5,mitigates,2
2841,,T1114,Email Collection,[],[],,IA-5,mitigates,2
2842,,T1114.002,Remote Email Collection,[],[],,IA-5,mitigates,2
2843,,T1133,External Remote Services,[],[],,IA-5,mitigates,2
2844,,T1136,Create Account,[],[],,IA-5,mitigates,2
2845,,T1136.001,Local Account,[],[],,IA-5,mitigates,2
2846,,T1136.002,Domain Account,[],[],,IA-5,mitigates,2
2847,,T1136.003,Cloud Account,[],[],,IA-5,mitigates,2
2848,,T1528,Steal Application Access Token,[],[],,IA-5,mitigates,2
2849,,T1530,Data from Cloud Storage Object,[],[],,IA-5,mitigates,2
2850,,T1539,Steal Web Session Cookie,[],[],,IA-5,mitigates,2
2851,,T1550.003,Pass the Ticket,[],[],,IA-5,mitigates,2
2852,,T1552,Unsecured Credentials,[],[],,IA-5,mitigates,2
2853,,T1552.001,Credentials In Files,[],[],,IA-5,mitigates,2
2854,,T1552.002,Credentials in Registry,[],[],,IA-5,mitigates,2
2855,,T1552.004,Private Keys,[],[],,IA-5,mitigates,2
2856,,T1552.006,Group Policy Preferences,[],[],,IA-5,mitigates,2
2857,,T1555,Credentials from Password Stores,[],[],,IA-5,mitigates,2
2858,,T1555.001,Keychain,[],[],,IA-5,mitigates,2
2859,,T1555.002,Securityd Memory,[],[],,IA-5,mitigates,2
2860,,T1555.004,Windows Credential Manager,[],[],,IA-5,mitigates,2
2861,,T1555.005,Password Managers,[],[],,IA-5,mitigates,2
2862,,T1556,Modify Authentication Process,[],[],,IA-5,mitigates,2
2863,,T1556.001,Domain Controller Authentication,[],[],,IA-5,mitigates,2
2864,,T1556.003,Pluggable Authentication Modules,[],[],,IA-5,mitigates,2
2865,,T1556.004,Network Device Authentication,[],[],,IA-5,mitigates,2
2866,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-5,mitigates,2
2867,,T1558.001,Golden Ticket,[],[],,IA-5,mitigates,2
2868,,T1558.002,Silver Ticket,[],[],,IA-5,mitigates,2
2869,,T1558.003,Kerberoasting,[],[],,IA-5,mitigates,2
2870,,T1558.004,AS-REP Roasting,[],[],,IA-5,mitigates,2
2871,,T1563.001,SSH Hijacking,[],[],,IA-5,mitigates,2
2872,,T1599,Network Boundary Bridging,[],[],,IA-5,mitigates,2
2873,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,mitigates,2
2874,,T1601,Modify System Image,[],[],,IA-5,mitigates,2
2875,,T1601.001,Patch System Image,[],[],,IA-5,mitigates,2
2876,,T1601.002,Downgrade System Image,[],[],,IA-5,mitigates,2
2877,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,mitigates,2
2878,,T1021.005,VNC,[],[],,IA-6,mitigates,2
2879,,T1530,Data from Cloud Storage Object,[],[],,IA-6,mitigates,2
2880,,T1563,Remote Service Session Hijacking,[],[],,IA-6,mitigates,2
2881,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,mitigates,2
2882,,T1578.001,Create Snapshot,[],[],,IA-6,mitigates,2
2883,,T1578.002,Create Cloud Instance,[],[],,IA-6,mitigates,2
2884,,T1578.003,Delete Cloud Instance,[],[],,IA-6,mitigates,2
2885,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,mitigates,2
2886,,T1495,Firmware Corruption,[],[],,IA-7,mitigates,2
2887,,T1542,Pre-OS Boot,[],[],,IA-7,mitigates,2
2888,,T1542.001,System Firmware,[],[],,IA-7,mitigates,2
2889,,T1542.003,Bootkit,[],[],,IA-7,mitigates,2
2890,,T1542.004,ROMMONkit,[],[],,IA-7,mitigates,2
2891,,T1542.005,TFTP Boot,[],[],,IA-7,mitigates,2
2892,,T1553,Subvert Trust Controls,[],[],,IA-7,mitigates,2
2893,,T1553.006,Code Signing Policy Modification,[],[],,IA-7,mitigates,2
2894,,T1601,Modify System Image,[],[],,IA-7,mitigates,2
2895,,T1601.001,Patch System Image,[],[],,IA-7,mitigates,2
2896,,T1601.002,Downgrade System Image,[],[],,IA-7,mitigates,2
2897,,T1053,Scheduled Task/Job,[],[],,IA-8,mitigates,2
2898,,T1053.007,Container Orchestration Job,[],[],,IA-8,mitigates,2
2899,,T1059,Command and Scripting Interpreter,[],[],,IA-8,mitigates,2
2900,,T1059.001,PowerShell,[],[],,IA-8,mitigates,2
2901,,T1059.008,Network Device CLI,[],[],,IA-8,mitigates,2
2902,,T1087.004,Cloud Account,[],[],,IA-8,mitigates,2
2903,,T1190,Exploit Public-Facing Application,[],[],,IA-8,mitigates,2
2904,,T1210,Exploitation of Remote Services,[],[],,IA-8,mitigates,2
2905,,T1213,Data from Information Repositories,[],[],,IA-8,mitigates,2
2906,,T1213.001,Confluence,[],[],,IA-8,mitigates,2
2907,,T1213.002,Sharepoint,[],[],,IA-8,mitigates,2
2908,,T1528,Steal Application Access Token,[],[],,IA-8,mitigates,2
2909,,T1530,Data from Cloud Storage Object,[],[],,IA-8,mitigates,2
2910,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,mitigates,2
2911,,T1538,Cloud Service Dashboard,[],[],,IA-8,mitigates,2
2912,,T1542,Pre-OS Boot,[],[],,IA-8,mitigates,2
2913,,T1542.001,System Firmware,[],[],,IA-8,mitigates,2
2914,,T1542.003,Bootkit,[],[],,IA-8,mitigates,2
2915,,T1542.005,TFTP Boot,[],[],,IA-8,mitigates,2
2916,,T1547.006,Kernel Modules and Extensions,[],[],,IA-8,mitigates,2
2917,,T1036,Masquerading,[],[],,IA-9,mitigates,2
2918,,T1036.001,Invalid Code Signature,[],[],,IA-9,mitigates,2
2919,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,mitigates,2
2920,,T1059,Command and Scripting Interpreter,[],[],,IA-9,mitigates,2
2921,,T1059.001,PowerShell,[],[],,IA-9,mitigates,2
2922,,T1059.002,AppleScript,[],[],,IA-9,mitigates,2
2923,,T1213.003,Code Repositories,[],[],,IA-9,mitigates,2
2924,,T1525,Implant Internal Image,[],[],,IA-9,mitigates,2
2925,,T1546,Event Triggered Execution,[],[],,IA-9,mitigates,2
2926,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,mitigates,2
2927,,T1546.013,PowerShell Profile,[],[],,IA-9,mitigates,2
2928,,T1553,Subvert Trust Controls,[],[],,IA-9,mitigates,2
2929,,T1553.004,Install Root Certificate,[],[],,IA-9,mitigates,2
2930,,T1554,Compromise Client Software Binary,[],[],,IA-9,mitigates,2
2931,,T1562.006,Indicator Blocking,[],[],,IA-9,mitigates,2
2932,,T1562.009,Safe Mode Boot,[],[],,IA-9,mitigates,2
2933,,T1566,Phishing,[],[],,IA-9,mitigates,2
2934,,T1566.001,Spearphishing Attachment,[],[],,IA-9,mitigates,2
2935,,T1566.002,Spearphishing Link,[],[],,IA-9,mitigates,2
2936,,T1598,Phishing for Information,[],[],,IA-9,mitigates,2
2937,,T1598.002,Spearphishing Attachment,[],[],,IA-9,mitigates,2
2938,,T1598.003,Spearphishing Link,[],[],,IA-9,mitigates,2
2939,,T1564.008,Email Hiding Rules,[],[],,IR-5,mitigates,2
2940,,T1025,Data from Removable Media,[],[],,MP-7,mitigates,2
2941,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,mitigates,2
2942,,T1052.001,Exfiltration over USB,[],[],,MP-7,mitigates,2
2943,,T1091,Replication Through Removable Media,[],[],,MP-7,mitigates,2
2944,,T1092,Communication Through Removable Media,[],[],,MP-7,mitigates,2
2945,,T1200,Hardware Additions,[],[],,MP-7,mitigates,2
2946,,T1068,Exploitation for Privilege Escalation,[],[],,RA-10,mitigates,2
2947,,T1190,Exploit Public-Facing Application,[],[],,RA-10,mitigates,2
2948,,T1195,Supply Chain Compromise,[],[],,RA-10,mitigates,2
2949,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-10,mitigates,2
2950,,T1195.002,Compromise Software Supply Chain,[],[],,RA-10,mitigates,2
2951,,T1210,Exploitation of Remote Services,[],[],,RA-10,mitigates,2
2952,,T1211,Exploitation for Defense Evasion,[],[],,RA-10,mitigates,2
2953,,T1212,Exploitation for Credential Access,[],[],,RA-10,mitigates,2
2954,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,mitigates,2
2955,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,mitigates,2
2956,,T1021.003,Distributed Component Object Model,[],[],,RA-5,mitigates,2
2957,,T1021.004,SSH,[],[],,RA-5,mitigates,2
2958,,T1021.005,VNC,[],[],,RA-5,mitigates,2
2959,,T1021.006,Windows Remote Management,[],[],,RA-5,mitigates,2
2960,,T1046,Network Service Scanning,[],[],,RA-5,mitigates,2
2961,,T1047,Windows Management Instrumentation,[],[],,RA-5,mitigates,2
2962,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,mitigates,2
2963,,T1052.001,Exfiltration over USB,[],[],,RA-5,mitigates,2
2964,,T1053,Scheduled Task/Job,[],[],,RA-5,mitigates,2
2965,,T1053.001,At (Linux),[],[],,RA-5,mitigates,2
2966,,T1053.002,At (Windows),[],[],,RA-5,mitigates,2
2967,,T1053.003,Cron,[],[],,RA-5,mitigates,2
2968,,T1053.005,Scheduled Task,[],[],,RA-5,mitigates,2
2969,,T1059,Command and Scripting Interpreter,[],[],,RA-5,mitigates,2
2970,,T1059.001,PowerShell,[],[],,RA-5,mitigates,2
2971,,T1059.005,Visual Basic,[],[],,RA-5,mitigates,2
2972,,T1059.007,JavaScript,[],[],,RA-5,mitigates,2
2973,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,mitigates,2
2974,,T1078,Valid Accounts,[],[],,RA-5,mitigates,2
2975,,T1091,Replication Through Removable Media,[],[],,RA-5,mitigates,2
2976,,T1092,Communication Through Removable Media,[],[],,RA-5,mitigates,2
2977,,T1098.004,SSH Authorized Keys,[],[],,RA-5,mitigates,2
2978,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,mitigates,2
2979,,T1127.001,MSBuild,[],[],,RA-5,mitigates,2
2980,,T1133,External Remote Services,[],[],,RA-5,mitigates,2
2981,,T1137,Office Application Startup,[],[],,RA-5,mitigates,2
2982,,T1137.001,Office Template Macros,[],[],,RA-5,mitigates,2
2983,,T1176,Browser Extensions,[],[],,RA-5,mitigates,2
2984,,T1190,Exploit Public-Facing Application,[],[],,RA-5,mitigates,2
2985,,T1195,Supply Chain Compromise,[],[],,RA-5,mitigates,2
2986,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,mitigates,2
2987,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,mitigates,2
2988,,T1204.003,Malicious Image,[],[],,RA-5,mitigates,2
2989,,T1210,Exploitation of Remote Services,[],[],,RA-5,mitigates,2
2990,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,mitigates,2
2991,,T1212,Exploitation for Credential Access,[],[],,RA-5,mitigates,2
2992,,T1213,Data from Information Repositories,[],[],,RA-5,mitigates,2
2993,,T1213.001,Confluence,[],[],,RA-5,mitigates,2
2994,,T1213.002,Sharepoint,[],[],,RA-5,mitigates,2
2995,,T1213.003,Code Repositories,[],[],,RA-5,mitigates,2
2996,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,mitigates,2
2997,,T1218.003,CMSTP,[],[],,RA-5,mitigates,2
2998,,T1218.004,InstallUtil,[],[],,RA-5,mitigates,2
2999,,T1218.005,Mshta,[],[],,RA-5,mitigates,2
3000,,T1218.008,Odbcconf,[],[],,RA-5,mitigates,2
3001,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,mitigates,2
3002,,T1218.012,Verclsid,[],[],,RA-5,mitigates,2
3003,,T1218.013,Mavinject,[],[],,RA-5,mitigates,2
3004,,T1218.014,MMC,[],[],,RA-5,mitigates,2
3005,,T1221,Template Injection,[],[],,RA-5,mitigates,2
3006,,T1482,Domain Trust Discovery,[],[],,RA-5,mitigates,2
3007,,T1484,Domain Policy Modification,[],[],,RA-5,mitigates,2
3008,,T1505,Server Software Component,[],[],,RA-5,mitigates,2
3009,,T1505.001,SQL Stored Procedures,[],[],,RA-5,mitigates,2
3010,,T1505.002,Transport Agent,[],[],,RA-5,mitigates,2
3011,,T1505.003,Web Shell,[],[],,RA-5,mitigates,2
3012,,T1505.004,IIS Components,[],[],,RA-5,mitigates,2
3013,,T1525,Implant Internal Image,[],[],,RA-5,mitigates,2
3014,,T1528,Steal Application Access Token,[],[],,RA-5,mitigates,2
3015,,T1530,Data from Cloud Storage Object,[],[],,RA-5,mitigates,2
3016,,T1542.004,ROMMONkit,[],[],,RA-5,mitigates,2
3017,,T1542.005,TFTP Boot,[],[],,RA-5,mitigates,2
3018,,T1543,Create or Modify System Process,[],[],,RA-5,mitigates,2
3019,,T1546.002,Screensaver,[],[],,RA-5,mitigates,2
3020,,T1546.014,Emond,[],[],,RA-5,mitigates,2
3021,,T1547.006,Kernel Modules and Extensions,[],[],,RA-5,mitigates,2
3022,,T1547.007,Re-opened Applications,[],[],,RA-5,mitigates,2
3023,,T1547.008,LSASS Driver,[],[],,RA-5,mitigates,2
3024,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,mitigates,2
3025,,T1548.002,Bypass User Account Control,[],[],,RA-5,mitigates,2
3026,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,mitigates,2
3027,,T1552,Unsecured Credentials,[],[],,RA-5,mitigates,2
3028,,T1552.001,Credentials In Files,[],[],,RA-5,mitigates,2
3029,,T1552.002,Credentials in Registry,[],[],,RA-5,mitigates,2
3030,,T1552.004,Private Keys,[],[],,RA-5,mitigates,2
3031,,T1552.006,Group Policy Preferences,[],[],,RA-5,mitigates,2
3032,,T1557,Adversary-in-the-Middle,[],[],,RA-5,mitigates,2
3033,,T1558.004,AS-REP Roasting,[],[],,RA-5,mitigates,2
3034,,T1559,Inter-Process Communication,[],[],,RA-5,mitigates,2
3035,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,mitigates,2
3036,,T1560,Archive Collected Data,[],[],,RA-5,mitigates,2
3037,,T1560.001,Archive via Utility,[],[],,RA-5,mitigates,2
3038,,T1562,Impair Defenses,[],[],,RA-5,mitigates,2
3039,,T1562.010,Downgrade Attack,[],[],,RA-5,mitigates,2
3040,,T1563,Remote Service Session Hijacking,[],[],,RA-5,mitigates,2
3041,,T1563.001,SSH Hijacking,[],[],,RA-5,mitigates,2
3042,,T1563.002,RDP Hijacking,[],[],,RA-5,mitigates,2
3043,,T1574,Hijack Execution Flow,[],[],,RA-5,mitigates,2
3044,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,mitigates,2
3045,,T1574.004,Dylib Hijacking,[],[],,RA-5,mitigates,2
3046,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,mitigates,2
3047,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,mitigates,2
3048,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,mitigates,2
3049,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,mitigates,2
3050,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,mitigates,2
3051,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,mitigates,2
3052,,T1578.001,Create Snapshot,[],[],,RA-5,mitigates,2
3053,,T1578.002,Create Cloud Instance,[],[],,RA-5,mitigates,2
3054,,T1578.003,Delete Cloud Instance,[],[],,RA-5,mitigates,2
3055,,T1612,Build Image on Host,[],[],,RA-5,mitigates,2
3056,,T1195.003,Compromise Hardware Supply Chain,[],[],,RA-9,mitigates,2
3057,,T1495,Firmware Corruption,[],[],,RA-9,mitigates,2
3058,,T1542,Pre-OS Boot,[],[],,RA-9,mitigates,2
3059,,T1542.001,System Firmware,[],[],,RA-9,mitigates,2
3060,,T1542.003,Bootkit,[],[],,RA-9,mitigates,2
3061,,T1542.004,ROMMONkit,[],[],,RA-9,mitigates,2
3062,,T1542.005,TFTP Boot,[],[],,RA-9,mitigates,2
3063,,T1553,Subvert Trust Controls,[],[],,RA-9,mitigates,2
3064,,T1553.006,Code Signing Policy Modification,[],[],,RA-9,mitigates,2
3065,,T1601,Modify System Image,[],[],,RA-9,mitigates,2
3066,,T1601.001,Patch System Image,[],[],,RA-9,mitigates,2
3067,,T1601.002,Downgrade System Image,[],[],,RA-9,mitigates,2
3068,,T1078,Valid Accounts,[],[],,SA-10,mitigates,2
3069,,T1078.001,Default Accounts,[],[],,SA-10,mitigates,2
3070,,T1078.003,Local Accounts,[],[],,SA-10,mitigates,2
3071,,T1078.004,Cloud Accounts,[],[],,SA-10,mitigates,2
3072,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,mitigates,2
3073,,T1213.003,Code Repositories,[],[],,SA-10,mitigates,2
3074,,T1495,Firmware Corruption,[],[],,SA-10,mitigates,2
3075,,T1505,Server Software Component,[],[],,SA-10,mitigates,2
3076,,T1505.001,SQL Stored Procedures,[],[],,SA-10,mitigates,2
3077,,T1505.002,Transport Agent,[],[],,SA-10,mitigates,2
3078,,T1505.004,IIS Components,[],[],,SA-10,mitigates,2
3079,,T1542,Pre-OS Boot,[],[],,SA-10,mitigates,2
3080,,T1542.001,System Firmware,[],[],,SA-10,mitigates,2
3081,,T1542.003,Bootkit,[],[],,SA-10,mitigates,2
3082,,T1542.004,ROMMONkit,[],[],,SA-10,mitigates,2
3083,,T1542.005,TFTP Boot,[],[],,SA-10,mitigates,2
3084,,T1547.011,Plist Modification,[],[],,SA-10,mitigates,2
3085,,T1553,Subvert Trust Controls,[],[],,SA-10,mitigates,2
3086,,T1553.006,Code Signing Policy Modification,[],[],,SA-10,mitigates,2
3087,,T1564.009,Resource Forking,[],[],,SA-10,mitigates,2
3088,,T1574.002,DLL Side-Loading,[],[],,SA-10,mitigates,2
3089,,T1601,Modify System Image,[],[],,SA-10,mitigates,2
3090,,T1601.001,Patch System Image,[],[],,SA-10,mitigates,2
3091,,T1601.002,Downgrade System Image,[],[],,SA-10,mitigates,2
3092,,T1078,Valid Accounts,[],[],,SA-11,mitigates,2
3093,,T1078.001,Default Accounts,[],[],,SA-11,mitigates,2
3094,,T1078.003,Local Accounts,[],[],,SA-11,mitigates,2
3095,,T1078.004,Cloud Accounts,[],[],,SA-11,mitigates,2
3096,,T1134.005,SID-History Injection,[],[],,SA-11,mitigates,2
3097,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,mitigates,2
3098,,T1213.003,Code Repositories,[],[],,SA-11,mitigates,2
3099,,T1495,Firmware Corruption,[],[],,SA-11,mitigates,2
3100,,T1505,Server Software Component,[],[],,SA-11,mitigates,2
3101,,T1505.001,SQL Stored Procedures,[],[],,SA-11,mitigates,2
3102,,T1505.002,Transport Agent,[],[],,SA-11,mitigates,2
3103,,T1505.004,IIS Components,[],[],,SA-11,mitigates,2
3104,,T1528,Steal Application Access Token,[],[],,SA-11,mitigates,2
3105,,T1542,Pre-OS Boot,[],[],,SA-11,mitigates,2
3106,,T1542.001,System Firmware,[],[],,SA-11,mitigates,2
3107,,T1542.003,Bootkit,[],[],,SA-11,mitigates,2
3108,,T1542.004,ROMMONkit,[],[],,SA-11,mitigates,2
3109,,T1542.005,TFTP Boot,[],[],,SA-11,mitigates,2
3110,,T1547.011,Plist Modification,[],[],,SA-11,mitigates,2
3111,,T1552,Unsecured Credentials,[],[],,SA-11,mitigates,2
3112,,T1552.001,Credentials In Files,[],[],,SA-11,mitigates,2
3113,,T1552.002,Credentials in Registry,[],[],,SA-11,mitigates,2
3114,,T1552.004,Private Keys,[],[],,SA-11,mitigates,2
3115,,T1552.006,Group Policy Preferences,[],[],,SA-11,mitigates,2
3116,,T1553,Subvert Trust Controls,[],[],,SA-11,mitigates,2
3117,,T1553.006,Code Signing Policy Modification,[],[],,SA-11,mitigates,2
3118,,T1558.004,AS-REP Roasting,[],[],,SA-11,mitigates,2
3119,,T1574.002,DLL Side-Loading,[],[],,SA-11,mitigates,2
3120,,T1601,Modify System Image,[],[],,SA-11,mitigates,2
3121,,T1601.001,Patch System Image,[],[],,SA-11,mitigates,2
3122,,T1601.002,Downgrade System Image,[],[],,SA-11,mitigates,2
3123,,T1612,Build Image on Host,[],[],,SA-11,mitigates,2
3124,,T1078,Valid Accounts,[],[],,SA-15,mitigates,2
3125,,T1078.001,Default Accounts,[],[],,SA-15,mitigates,2
3126,,T1078.003,Local Accounts,[],[],,SA-15,mitigates,2
3127,,T1078.004,Cloud Accounts,[],[],,SA-15,mitigates,2
3128,,T1213.003,Code Repositories,[],[],,SA-15,mitigates,2
3129,,T1528,Steal Application Access Token,[],[],,SA-15,mitigates,2
3130,,T1552,Unsecured Credentials,[],[],,SA-15,mitigates,2
3131,,T1552.001,Credentials In Files,[],[],,SA-15,mitigates,2
3132,,T1552.002,Credentials in Registry,[],[],,SA-15,mitigates,2
3133,,T1552.004,Private Keys,[],[],,SA-15,mitigates,2
3134,,T1552.006,Group Policy Preferences,[],[],,SA-15,mitigates,2
3135,,T1558.004,AS-REP Roasting,[],[],,SA-15,mitigates,2
3136,,T1574.002,DLL Side-Loading,[],[],,SA-15,mitigates,2
3137,,T1078,Valid Accounts,[],[],,SA-16,mitigates,2
3138,,T1078.001,Default Accounts,[],[],,SA-16,mitigates,2
3139,,T1078.003,Local Accounts,[],[],,SA-16,mitigates,2
3140,,T1078.004,Cloud Accounts,[],[],,SA-16,mitigates,2
3141,,T1574.002,DLL Side-Loading,[],[],,SA-16,mitigates,2
3142,,T1078,Valid Accounts,[],[],,SA-17,mitigates,2
3143,,T1078.001,Default Accounts,[],[],,SA-17,mitigates,2
3144,,T1078.003,Local Accounts,[],[],,SA-17,mitigates,2
3145,,T1078.004,Cloud Accounts,[],[],,SA-17,mitigates,2
3146,,T1134.005,SID-History Injection,[],[],,SA-17,mitigates,2
3147,,T1482,Domain Trust Discovery,[],[],,SA-17,mitigates,2
3148,,T1574.002,DLL Side-Loading,[],[],,SA-17,mitigates,2
3149,,T1189,Drive-by Compromise,[],[],,SA-22,mitigates,2
3150,,T1195,Supply Chain Compromise,[],[],,SA-22,mitigates,2
3151,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,mitigates,2
3152,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,mitigates,2
3153,,T1543,Create or Modify System Process,[],[],,SA-22,mitigates,2
3154,,T1543.002,Systemd Service,[],[],,SA-22,mitigates,2
3155,,T1078,Valid Accounts,[],[],,SA-3,mitigates,2
3156,,T1078.001,Default Accounts,[],[],,SA-3,mitigates,2
3157,,T1078.003,Local Accounts,[],[],,SA-3,mitigates,2
3158,,T1078.004,Cloud Accounts,[],[],,SA-3,mitigates,2
3159,,T1213.003,Code Repositories,[],[],,SA-3,mitigates,2
3160,,T1574.002,DLL Side-Loading,[],[],,SA-3,mitigates,2
3161,,T1078,Valid Accounts,[],[],,SA-4,mitigates,2
3162,,T1078.001,Default Accounts,[],[],,SA-4,mitigates,2
3163,,T1078.003,Local Accounts,[],[],,SA-4,mitigates,2
3164,,T1078.004,Cloud Accounts,[],[],,SA-4,mitigates,2
3165,,T1134.005,SID-History Injection,[],[],,SA-4,mitigates,2
3166,,T1574.002,DLL Side-Loading,[],[],,SA-4,mitigates,2
3167,,T1005,Data from Local System,[],[],,SA-8,mitigates,2
3168,,T1025,Data from Removable Media,[],[],,SA-8,mitigates,2
3169,,T1041,Exfiltration Over C2 Channel,[],[],,SA-8,mitigates,2
3170,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-8,mitigates,2
3171,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-8,mitigates,2
3172,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-8,mitigates,2
3173,,T1052,Exfiltration Over Physical Medium,[],[],,SA-8,mitigates,2
3174,,T1052.001,Exfiltration over USB,[],[],,SA-8,mitigates,2
3175,,T1078,Valid Accounts,[],[],,SA-8,mitigates,2
3176,,T1078.001,Default Accounts,[],[],,SA-8,mitigates,2
3177,,T1078.003,Local Accounts,[],[],,SA-8,mitigates,2
3178,,T1078.004,Cloud Accounts,[],[],,SA-8,mitigates,2
3179,,T1134.005,SID-History Injection,[],[],,SA-8,mitigates,2
3180,,T1190,Exploit Public-Facing Application,[],[],,SA-8,mitigates,2
3181,,T1213.003,Code Repositories,[],[],,SA-8,mitigates,2
3182,,T1482,Domain Trust Discovery,[],[],,SA-8,mitigates,2
3183,,T1547.011,Plist Modification,[],[],,SA-8,mitigates,2
3184,,T1567,Exfiltration Over Web Service,[],[],,SA-8,mitigates,2
3185,,T1574.002,DLL Side-Loading,[],[],,SA-8,mitigates,2
3186,,T1041,Exfiltration Over C2 Channel,[],[],,SA-9,mitigates,2
3187,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-9,mitigates,2
3188,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-9,mitigates,2
3189,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-9,mitigates,2
3190,,T1567,Exfiltration Over Web Service,[],[],,SA-9,mitigates,2
