,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2537,,T1040,Network Sniffing,[],[],,IA-5,mitigates,7
2538,,T1072,Software Deployment Tools,[],[],,IA-5,mitigates,7
2539,,T1078,Valid Accounts,[],[],,IA-5,mitigates,7
2540,,T1078.002,Domain Accounts,[],[],,IA-5,mitigates,7
2541,,T1078.004,Cloud Accounts,[],[],,IA-5,mitigates,7
2542,,T1098.001,Additional Cloud Credentials,[],[],,IA-5,mitigates,7
2543,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-5,mitigates,7
2544,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-5,mitigates,7
2545,,T1110,Brute Force,[],[],,IA-5,mitigates,7
2546,,T1110.001,Password Guessing,[],[],,IA-5,mitigates,7
2547,,T1110.002,Password Cracking,[],[],,IA-5,mitigates,7
2548,,T1110.003,Password Spraying,[],[],,IA-5,mitigates,7
2549,,T1110.004,Credential Stuffing,[],[],,IA-5,mitigates,7
2550,,T1111,Two-Factor Authentication Interception,[],[],,IA-5,mitigates,7
2551,,T1114,Email Collection,[],[],,IA-5,mitigates,7
2552,,T1114.002,Remote Email Collection,[],[],,IA-5,mitigates,7
2553,,T1133,External Remote Services,[],[],,IA-5,mitigates,7
2554,,T1136,Create Account,[],[],,IA-5,mitigates,7
2555,,T1136.001,Local Account,[],[],,IA-5,mitigates,7
2556,,T1136.002,Domain Account,[],[],,IA-5,mitigates,7
2557,,T1136.003,Cloud Account,[],[],,IA-5,mitigates,7
2558,,T1528,Steal Application Access Token,[],[],,IA-5,mitigates,7
2559,,T1530,Data from Cloud Storage Object,[],[],,IA-5,mitigates,7
2560,,T1539,Steal Web Session Cookie,[],[],,IA-5,mitigates,7
2561,,T1550.003,Pass the Ticket,[],[],,IA-5,mitigates,7
2562,,T1552,Unsecured Credentials,[],[],,IA-5,mitigates,7
2563,,T1552.001,Credentials In Files,[],[],,IA-5,mitigates,7
2564,,T1552.002,Credentials in Registry,[],[],,IA-5,mitigates,7
2565,,T1552.004,Private Keys,[],[],,IA-5,mitigates,7
2566,,T1552.006,Group Policy Preferences,[],[],,IA-5,mitigates,7
2567,,T1555,Credentials from Password Stores,[],[],,IA-5,mitigates,7
2568,,T1555.001,Keychain,[],[],,IA-5,mitigates,7
2569,,T1555.002,Securityd Memory,[],[],,IA-5,mitigates,7
2570,,T1556,Modify Authentication Process,[],[],,IA-5,mitigates,7
2571,,T1556.001,Domain Controller Authentication,[],[],,IA-5,mitigates,7
2572,,T1556.003,Pluggable Authentication Modules,[],[],,IA-5,mitigates,7
2573,,T1556.004,Network Device Authentication,[],[],,IA-5,mitigates,7
2574,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-5,mitigates,7
2575,,T1558.001,Golden Ticket,[],[],,IA-5,mitigates,7
2576,,T1558.002,Silver Ticket,[],[],,IA-5,mitigates,7
2577,,T1558.003,Kerberoasting,[],[],,IA-5,mitigates,7
2578,,T1558.004,AS-REP Roasting,[],[],,IA-5,mitigates,7
2579,,T1563.001,SSH Hijacking,[],[],,IA-5,mitigates,7
2580,,T1599,Network Boundary Bridging,[],[],,IA-5,mitigates,7
2581,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,mitigates,7
2582,,T1601,Modify System Image,[],[],,IA-5,mitigates,7
2583,,T1601.001,Patch System Image,[],[],,IA-5,mitigates,7
2584,,T1601.002,Downgrade System Image,[],[],,IA-5,mitigates,7
2585,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,mitigates,7
2586,,T1021.005,VNC,[],[],,IA-6,mitigates,7
2587,,T1530,Data from Cloud Storage Object,[],[],,IA-6,mitigates,7
2588,,T1563,Remote Service Session Hijacking,[],[],,IA-6,mitigates,7
2589,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,mitigates,7
2590,,T1578.001,Create Snapshot,[],[],,IA-6,mitigates,7
2591,,T1578.002,Create Cloud Instance,[],[],,IA-6,mitigates,7
2592,,T1578.003,Delete Cloud Instance,[],[],,IA-6,mitigates,7
2593,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,mitigates,7
2594,,T1495,Firmware Corruption,[],[],,IA-7,mitigates,7
2595,,T1542,Pre-OS Boot,[],[],,IA-7,mitigates,7
2596,,T1542.001,System Firmware,[],[],,IA-7,mitigates,7
2597,,T1542.003,Bootkit,[],[],,IA-7,mitigates,7
2598,,T1542.004,ROMMONkit,[],[],,IA-7,mitigates,7
2599,,T1542.005,TFTP Boot,[],[],,IA-7,mitigates,7
2600,,T1601,Modify System Image,[],[],,IA-7,mitigates,7
2601,,T1601.001,Patch System Image,[],[],,IA-7,mitigates,7
2602,,T1601.002,Downgrade System Image,[],[],,IA-7,mitigates,7
2603,,T1059,Command and Scripting Interpreter,[],[],,IA-8,mitigates,7
2604,,T1059.001,PowerShell,[],[],,IA-8,mitigates,7
2605,,T1059.008,Network Device CLI,[],[],,IA-8,mitigates,7
2606,,T1087.004,Cloud Account,[],[],,IA-8,mitigates,7
2607,,T1190,Exploit Public-Facing Application,[],[],,IA-8,mitigates,7
2608,,T1210,Exploitation of Remote Services,[],[],,IA-8,mitigates,7
2609,,T1213,Data from Information Repositories,[],[],,IA-8,mitigates,7
2610,,T1213.001,Confluence,[],[],,IA-8,mitigates,7
2611,,T1213.002,Sharepoint,[],[],,IA-8,mitigates,7
2612,,T1528,Steal Application Access Token,[],[],,IA-8,mitigates,7
2613,,T1530,Data from Cloud Storage Object,[],[],,IA-8,mitigates,7
2614,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,mitigates,7
2615,,T1538,Cloud Service Dashboard,[],[],,IA-8,mitigates,7
2616,,T1542,Pre-OS Boot,[],[],,IA-8,mitigates,7
2617,,T1542.001,System Firmware,[],[],,IA-8,mitigates,7
2618,,T1542.003,Bootkit,[],[],,IA-8,mitigates,7
2619,,T1542.005,TFTP Boot,[],[],,IA-8,mitigates,7
2620,,T1036,Masquerading,[],[],,IA-9,mitigates,7
2621,,T1036.001,Invalid Code Signature,[],[],,IA-9,mitigates,7
2622,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,mitigates,7
2623,,T1059,Command and Scripting Interpreter,[],[],,IA-9,mitigates,7
2624,,T1059.001,PowerShell,[],[],,IA-9,mitigates,7
2625,,T1059.002,AppleScript,[],[],,IA-9,mitigates,7
2626,,T1505,Server Software Component,[],[],,IA-9,mitigates,7
2627,,T1505.001,SQL Stored Procedures,[],[],,IA-9,mitigates,7
2628,,T1505.002,Transport Agent,[],[],,IA-9,mitigates,7
2629,,T1525,Implant Container Image,[],[],,IA-9,mitigates,7
2630,,T1546,Event Triggered Execution,[],[],,IA-9,mitigates,7
2631,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,mitigates,7
2632,,T1546.013,PowerShell Profile,[],[],,IA-9,mitigates,7
2633,,T1553,Subvert Trust Controls,[],[],,IA-9,mitigates,7
2634,,T1553.004,Install Root Certificate,[],[],,IA-9,mitigates,7
2635,,T1554,Compromise Client Software Binary,[],[],,IA-9,mitigates,7
2636,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,mitigates,7
2637,,T1052.001,Exfiltration over USB,[],[],,MP-7,mitigates,7
2638,,T1091,Replication Through Removable Media,[],[],,MP-7,mitigates,7
2639,,T1092,Communication Through Removable Media,[],[],,MP-7,mitigates,7
2640,,T1200,Hardware Additions,[],[],,MP-7,mitigates,7
2641,,T1078,Valid Accounts,[],[],,PL-8,mitigates,7
2642,,T1482,Domain Trust Discovery,[],[],,PL-8,mitigates,7
2643,,T1068,Exploitation for Privilege Escalation,[],[],,RA-10,mitigates,7
2644,,T1190,Exploit Public-Facing Application,[],[],,RA-10,mitigates,7
2645,,T1195,Supply Chain Compromise,[],[],,RA-10,mitigates,7
2646,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-10,mitigates,7
2647,,T1195.002,Compromise Software Supply Chain,[],[],,RA-10,mitigates,7
2648,,T1210,Exploitation of Remote Services,[],[],,RA-10,mitigates,7
2649,,T1211,Exploitation for Defense Evasion,[],[],,RA-10,mitigates,7
2650,,T1212,Exploitation for Credential Access,[],[],,RA-10,mitigates,7
2651,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,mitigates,7
2652,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,mitigates,7
2653,,T1021.003,Distributed Component Object Model,[],[],,RA-5,mitigates,7
2654,,T1021.004,SSH,[],[],,RA-5,mitigates,7
2655,,T1021.005,VNC,[],[],,RA-5,mitigates,7
2656,,T1021.006,Windows Remote Management,[],[],,RA-5,mitigates,7
2657,,T1046,Network Service Scanning,[],[],,RA-5,mitigates,7
2658,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,mitigates,7
2659,,T1052.001,Exfiltration over USB,[],[],,RA-5,mitigates,7
2660,,T1053,Scheduled Task/Job,[],[],,RA-5,mitigates,7
2661,,T1053.001,At (Linux),[],[],,RA-5,mitigates,7
2662,,T1053.002,At (Windows),[],[],,RA-5,mitigates,7
2663,,T1053.003,Cron,[],[],,RA-5,mitigates,7
2664,,T1053.004,Launchd,[],[],,RA-5,mitigates,7
2665,,T1053.005,Scheduled Task,[],[],,RA-5,mitigates,7
2666,,T1059,Command and Scripting Interpreter,[],[],,RA-5,mitigates,7
2667,,T1059.001,PowerShell,[],[],,RA-5,mitigates,7
2668,,T1059.005,Visual Basic,[],[],,RA-5,mitigates,7
2669,,T1059.007,JavaScript/JScript,[],[],,RA-5,mitigates,7
2670,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,mitigates,7
2671,,T1078,Valid Accounts,[],[],,RA-5,mitigates,7
2672,,T1091,Replication Through Removable Media,[],[],,RA-5,mitigates,7
2673,,T1092,Communication Through Removable Media,[],[],,RA-5,mitigates,7
2674,,T1098.004,SSH Authorized Keys,[],[],,RA-5,mitigates,7
2675,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,mitigates,7
2676,,T1127.001,MSBuild,[],[],,RA-5,mitigates,7
2677,,T1133,External Remote Services,[],[],,RA-5,mitigates,7
2678,,T1137,Office Application Startup,[],[],,RA-5,mitigates,7
2679,,T1137.001,Office Template Macros,[],[],,RA-5,mitigates,7
2680,,T1176,Browser Extensions,[],[],,RA-5,mitigates,7
2681,,T1190,Exploit Public-Facing Application,[],[],,RA-5,mitigates,7
2682,,T1195,Supply Chain Compromise,[],[],,RA-5,mitigates,7
2683,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,mitigates,7
2684,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,mitigates,7
2685,,T1210,Exploitation of Remote Services,[],[],,RA-5,mitigates,7
2686,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,mitigates,7
2687,,T1212,Exploitation for Credential Access,[],[],,RA-5,mitigates,7
2688,,T1213,Data from Information Repositories,[],[],,RA-5,mitigates,7
2689,,T1213.001,Confluence,[],[],,RA-5,mitigates,7
2690,,T1213.002,Sharepoint,[],[],,RA-5,mitigates,7
2691,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,mitigates,7
2692,,T1218.003,CMSTP,[],[],,RA-5,mitigates,7
2693,,T1218.004,InstallUtil,[],[],,RA-5,mitigates,7
2694,,T1218.005,Mshta,[],[],,RA-5,mitigates,7
2695,,T1218.008,Odbcconf,[],[],,RA-5,mitigates,7
2696,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,mitigates,7
2697,,T1218.012,Verclsid,[],[],,RA-5,mitigates,7
2698,,T1221,Template Injection,[],[],,RA-5,mitigates,7
2699,,T1482,Domain Trust Discovery,[],[],,RA-5,mitigates,7
2700,,T1484,Domain Policy Modification,[],[],,RA-5,mitigates,7
2701,,T1505,Server Software Component,[],[],,RA-5,mitigates,7
2702,,T1505.001,SQL Stored Procedures,[],[],,RA-5,mitigates,7
2703,,T1505.002,Transport Agent,[],[],,RA-5,mitigates,7
2704,,T1525,Implant Container Image,[],[],,RA-5,mitigates,7
2705,,T1528,Steal Application Access Token,[],[],,RA-5,mitigates,7
2706,,T1530,Data from Cloud Storage Object,[],[],,RA-5,mitigates,7
2707,,T1542.004,ROMMONkit,[],[],,RA-5,mitigates,7
2708,,T1542.005,TFTP Boot,[],[],,RA-5,mitigates,7
2709,,T1543,Create or Modify System Process,[],[],,RA-5,mitigates,7
2710,,T1543.003,Windows Service,[],[],,RA-5,mitigates,7
2711,,T1546.002,Screensaver,[],[],,RA-5,mitigates,7
2712,,T1546.014,Emond,[],[],,RA-5,mitigates,7
2713,,T1547.007,Re-opened Applications,[],[],,RA-5,mitigates,7
2714,,T1547.008,LSASS Driver,[],[],,RA-5,mitigates,7
2715,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,mitigates,7
2716,,T1548.002,Bypass User Account Control,[],[],,RA-5,mitigates,7
2717,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,mitigates,7
2718,,T1550,Use Alternate Authentication Material,[],[],,RA-5,mitigates,7
2719,,T1552,Unsecured Credentials,[],[],,RA-5,mitigates,7
2720,,T1552.001,Credentials In Files,[],[],,RA-5,mitigates,7
2721,,T1552.002,Credentials in Registry,[],[],,RA-5,mitigates,7
2722,,T1552.004,Private Keys,[],[],,RA-5,mitigates,7
2723,,T1552.006,Group Policy Preferences,[],[],,RA-5,mitigates,7
2724,,T1557,Man-in-the-Middle,[],[],,RA-5,mitigates,7
2725,,T1558.004,AS-REP Roasting,[],[],,RA-5,mitigates,7
2726,,T1559,Inter-Process Communication,[],[],,RA-5,mitigates,7
2727,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,mitigates,7
2728,,T1560,Archive Collected Data,[],[],,RA-5,mitigates,7
2729,,T1560.001,Archive via Utility,[],[],,RA-5,mitigates,7
2730,,T1562,Impair Defenses,[],[],,RA-5,mitigates,7
2731,,T1563,Remote Service Session Hijacking,[],[],,RA-5,mitigates,7
2732,,T1563.001,SSH Hijacking,[],[],,RA-5,mitigates,7
2733,,T1563.002,RDP Hijacking,[],[],,RA-5,mitigates,7
2734,,T1574,Hijack Execution Flow,[],[],,RA-5,mitigates,7
2735,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,mitigates,7
2736,,T1574.002,DLL Side-Loading,[],[],,RA-5,mitigates,7
2737,,T1574.004,Dylib Hijacking,[],[],,RA-5,mitigates,7
2738,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,mitigates,7
2739,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,mitigates,7
2740,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,mitigates,7
2741,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,mitigates,7
2742,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,mitigates,7
2743,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,mitigates,7
2744,,T1578.001,Create Snapshot,[],[],,RA-5,mitigates,7
2745,,T1578.002,Create Cloud Instance,[],[],,RA-5,mitigates,7
2746,,T1578.003,Delete Cloud Instance,[],[],,RA-5,mitigates,7
2747,,T1195.003,Compromise Hardware Supply Chain,[],[],,RA-9,mitigates,7
2748,,T1495,Firmware Corruption,[],[],,RA-9,mitigates,7
2749,,T1542,Pre-OS Boot,[],[],,RA-9,mitigates,7
2750,,T1542.001,System Firmware,[],[],,RA-9,mitigates,7
2751,,T1542.003,Bootkit,[],[],,RA-9,mitigates,7
2752,,T1542.004,ROMMONkit,[],[],,RA-9,mitigates,7
2753,,T1542.005,TFTP Boot,[],[],,RA-9,mitigates,7
2754,,T1601,Modify System Image,[],[],,RA-9,mitigates,7
2755,,T1601.001,Patch System Image,[],[],,RA-9,mitigates,7
2756,,T1601.002,Downgrade System Image,[],[],,RA-9,mitigates,7
2757,,T1078,Valid Accounts,[],[],,SA-10,mitigates,7
2758,,T1078.001,Default Accounts,[],[],,SA-10,mitigates,7
2759,,T1078.003,Local Accounts,[],[],,SA-10,mitigates,7
2760,,T1078.004,Cloud Accounts,[],[],,SA-10,mitigates,7
2761,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,mitigates,7
2762,,T1495,Firmware Corruption,[],[],,SA-10,mitigates,7
2763,,T1505,Server Software Component,[],[],,SA-10,mitigates,7
2764,,T1505.001,SQL Stored Procedures,[],[],,SA-10,mitigates,7
2765,,T1505.002,Transport Agent,[],[],,SA-10,mitigates,7
2766,,T1542,Pre-OS Boot,[],[],,SA-10,mitigates,7
2767,,T1542.001,System Firmware,[],[],,SA-10,mitigates,7
2768,,T1542.003,Bootkit,[],[],,SA-10,mitigates,7
2769,,T1542.004,ROMMONkit,[],[],,SA-10,mitigates,7
2770,,T1542.005,TFTP Boot,[],[],,SA-10,mitigates,7
2771,,T1601,Modify System Image,[],[],,SA-10,mitigates,7
2772,,T1601.001,Patch System Image,[],[],,SA-10,mitigates,7
2773,,T1601.002,Downgrade System Image,[],[],,SA-10,mitigates,7
2774,,T1078,Valid Accounts,[],[],,SA-11,mitigates,7
2775,,T1078.001,Default Accounts,[],[],,SA-11,mitigates,7
2776,,T1078.003,Local Accounts,[],[],,SA-11,mitigates,7
2777,,T1078.004,Cloud Accounts,[],[],,SA-11,mitigates,7
2778,,T1134.005,SID-History Injection,[],[],,SA-11,mitigates,7
2779,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,mitigates,7
2780,,T1495,Firmware Corruption,[],[],,SA-11,mitigates,7
2781,,T1505,Server Software Component,[],[],,SA-11,mitigates,7
2782,,T1505.001,SQL Stored Procedures,[],[],,SA-11,mitigates,7
2783,,T1505.002,Transport Agent,[],[],,SA-11,mitigates,7
2784,,T1528,Steal Application Access Token,[],[],,SA-11,mitigates,7
2785,,T1542,Pre-OS Boot,[],[],,SA-11,mitigates,7
2786,,T1542.001,System Firmware,[],[],,SA-11,mitigates,7
2787,,T1542.003,Bootkit,[],[],,SA-11,mitigates,7
2788,,T1542.004,ROMMONkit,[],[],,SA-11,mitigates,7
2789,,T1542.005,TFTP Boot,[],[],,SA-11,mitigates,7
2790,,T1550,Use Alternate Authentication Material,[],[],,SA-11,mitigates,7
2791,,T1552,Unsecured Credentials,[],[],,SA-11,mitigates,7
2792,,T1552.001,Credentials In Files,[],[],,SA-11,mitigates,7
2793,,T1552.002,Credentials in Registry,[],[],,SA-11,mitigates,7
2794,,T1552.004,Private Keys,[],[],,SA-11,mitigates,7
2795,,T1552.006,Group Policy Preferences,[],[],,SA-11,mitigates,7
2796,,T1558.004,AS-REP Roasting,[],[],,SA-11,mitigates,7
2797,,T1601,Modify System Image,[],[],,SA-11,mitigates,7
2798,,T1601.001,Patch System Image,[],[],,SA-11,mitigates,7
2799,,T1601.002,Downgrade System Image,[],[],,SA-11,mitigates,7
2800,,T1078,Valid Accounts,[],[],,SA-12,mitigates,7
2801,,T1078,Valid Accounts,[],[],,SA-15,mitigates,7
2802,,T1078.001,Default Accounts,[],[],,SA-15,mitigates,7
2803,,T1078.003,Local Accounts,[],[],,SA-15,mitigates,7
2804,,T1078.004,Cloud Accounts,[],[],,SA-15,mitigates,7
2805,,T1528,Steal Application Access Token,[],[],,SA-15,mitigates,7
2806,,T1550,Use Alternate Authentication Material,[],[],,SA-15,mitigates,7
2807,,T1552,Unsecured Credentials,[],[],,SA-15,mitigates,7
2808,,T1552.001,Credentials In Files,[],[],,SA-15,mitigates,7
2809,,T1552.002,Credentials in Registry,[],[],,SA-15,mitigates,7
2810,,T1552.004,Private Keys,[],[],,SA-15,mitigates,7
2811,,T1552.006,Group Policy Preferences,[],[],,SA-15,mitigates,7
2812,,T1558.004,AS-REP Roasting,[],[],,SA-15,mitigates,7
2813,,T1078,Valid Accounts,[],[],,SA-16,mitigates,7
2814,,T1078.001,Default Accounts,[],[],,SA-16,mitigates,7
2815,,T1078.003,Local Accounts,[],[],,SA-16,mitigates,7
2816,,T1078.004,Cloud Accounts,[],[],,SA-16,mitigates,7
2817,,T1078,Valid Accounts,[],[],,SA-17,mitigates,7
2818,,T1078.001,Default Accounts,[],[],,SA-17,mitigates,7
2819,,T1078.003,Local Accounts,[],[],,SA-17,mitigates,7
2820,,T1078.004,Cloud Accounts,[],[],,SA-17,mitigates,7
2821,,T1134.005,SID-History Injection,[],[],,SA-17,mitigates,7
2822,,T1482,Domain Trust Discovery,[],[],,SA-17,mitigates,7
2823,,T1189,Drive-by Compromise,[],[],,SA-22,mitigates,7
2824,,T1195,Supply Chain Compromise,[],[],,SA-22,mitigates,7
2825,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,mitigates,7
2826,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,mitigates,7
2827,,T1543,Create or Modify System Process,[],[],,SA-22,mitigates,7
2828,,T1543.002,Systemd Service,[],[],,SA-22,mitigates,7
2829,,T1078,Valid Accounts,[],[],,SA-3,mitigates,7
2830,,T1078.001,Default Accounts,[],[],,SA-3,mitigates,7
2831,,T1078.003,Local Accounts,[],[],,SA-3,mitigates,7
2832,,T1078.004,Cloud Accounts,[],[],,SA-3,mitigates,7
2833,,T1078,Valid Accounts,[],[],,SA-4,mitigates,7
2834,,T1078.001,Default Accounts,[],[],,SA-4,mitigates,7
2835,,T1078.003,Local Accounts,[],[],,SA-4,mitigates,7
2836,,T1078.004,Cloud Accounts,[],[],,SA-4,mitigates,7
2837,,T1134.005,SID-History Injection,[],[],,SA-4,mitigates,7
2838,,T1078,Valid Accounts,[],[],,SA-8,mitigates,7
2839,,T1078.001,Default Accounts,[],[],,SA-8,mitigates,7
2840,,T1078.003,Local Accounts,[],[],,SA-8,mitigates,7
2841,,T1078.004,Cloud Accounts,[],[],,SA-8,mitigates,7
2842,,T1134.005,SID-History Injection,[],[],,SA-8,mitigates,7
2843,,T1190,Exploit Public-Facing Application,[],[],,SA-8,mitigates,7
2844,,T1482,Domain Trust Discovery,[],[],,SA-8,mitigates,7
2845,,T1071,Application Layer Protocol,[],[],,SC-10,mitigates,7
2846,,T1071.001,Web Protocols,[],[],,SC-10,mitigates,7
2847,,T1071.002,File Transfer Protocols,[],[],,SC-10,mitigates,7
2848,,T1071.003,Mail Protocols,[],[],,SC-10,mitigates,7
2849,,T1071.004,DNS,[],[],,SC-10,mitigates,7
2850,,T1072,Software Deployment Tools,[],[],,SC-12,mitigates,7
2851,,T1098.004,SSH Authorized Keys,[],[],,SC-12,mitigates,7
2852,,T1552,Unsecured Credentials,[],[],,SC-12,mitigates,7
2853,,T1552.001,Credentials In Files,[],[],,SC-12,mitigates,7
2854,,T1552.002,Credentials in Registry,[],[],,SC-12,mitigates,7
2855,,T1552.004,Private Keys,[],[],,SC-12,mitigates,7
2856,,T1563.001,SSH Hijacking,[],[],,SC-12,mitigates,7
2857,,T1573,Encrypted Channel,[],[],,SC-12,mitigates,7
2858,,T1573.001,Symmetric Cryptography,[],[],,SC-12,mitigates,7
2859,,T1573.002,Asymmetric Cryptography,[],[],,SC-12,mitigates,7
2860,,T1573,Encrypted Channel,[],[],,SC-16,mitigates,7
2861,,T1573.001,Symmetric Cryptography,[],[],,SC-16,mitigates,7
2862,,T1573.002,Asymmetric Cryptography,[],[],,SC-16,mitigates,7
2863,,T1072,Software Deployment Tools,[],[],,SC-17,mitigates,7
2864,,T1021.003,Distributed Component Object Model,[],[],,SC-18,mitigates,7
2865,,T1055,Process Injection,[],[],,SC-18,mitigates,7
2866,,T1055.001,Dynamic-link Library Injection,[],[],,SC-18,mitigates,7
2867,,T1055.002,Portable Executable Injection,[],[],,SC-18,mitigates,7
2868,,T1055.003,Thread Execution Hijacking,[],[],,SC-18,mitigates,7
2869,,T1055.004,Asynchronous Procedure Call,[],[],,SC-18,mitigates,7
2870,,T1055.005,Thread Local Storage,[],[],,SC-18,mitigates,7
2871,,T1055.008,Ptrace System Calls,[],[],,SC-18,mitigates,7
2872,,T1055.009,Proc Memory,[],[],,SC-18,mitigates,7
2873,,T1055.011,Extra Window Memory Injection,[],[],,SC-18,mitigates,7
2874,,T1055.012,Process Hollowing,[],[],,SC-18,mitigates,7
2875,,T1055.013,Process Doppelgänging,[],[],,SC-18,mitigates,7
2876,,T1055.014,VDSO Hijacking,[],[],,SC-18,mitigates,7
2877,,T1059,Command and Scripting Interpreter,[],[],,SC-18,mitigates,7
2878,,T1059.005,Visual Basic,[],[],,SC-18,mitigates,7
2879,,T1059.007,JavaScript/JScript,[],[],,SC-18,mitigates,7
2880,,T1068,Exploitation for Privilege Escalation,[],[],,SC-18,mitigates,7
2881,,T1189,Drive-by Compromise,[],[],,SC-18,mitigates,7
2882,,T1190,Exploit Public-Facing Application,[],[],,SC-18,mitigates,7
2883,,T1203,Exploitation for Client Execution,[],[],,SC-18,mitigates,7
2884,,T1210,Exploitation of Remote Services,[],[],,SC-18,mitigates,7
2885,,T1211,Exploitation for Defense Evasion,[],[],,SC-18,mitigates,7
2886,,T1212,Exploitation for Credential Access,[],[],,SC-18,mitigates,7
2887,,T1218.001,Compiled HTML File,[],[],,SC-18,mitigates,7
2888,,T1548,Abuse Elevation Control Mechanism,[],[],,SC-18,mitigates,7
2889,,T1548.004,Elevated Execution with Prompt,[],[],,SC-18,mitigates,7
2890,,T1559,Inter-Process Communication,[],[],,SC-18,mitigates,7
2891,,T1559.001,Component Object Model,[],[],,SC-18,mitigates,7
