,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
2796,,T1059.007,JavaScript,[],[],,Vulnerability Scanning,mitigates,2
2797,,T1068,Exploitation for Privilege Escalation,[],[],,Vulnerability Scanning,mitigates,2
2798,,T1078,Valid Accounts,[],[],,Vulnerability Scanning,mitigates,2
2799,,T1091,Replication Through Removable Media,[],[],,Vulnerability Scanning,mitigates,2
2800,,T1092,Communication Through Removable Media,[],[],,Vulnerability Scanning,mitigates,2
2801,,T1098.004,SSH Authorized Keys,[],[],,Vulnerability Scanning,mitigates,2
2802,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Vulnerability Scanning,mitigates,2
2803,,T1127.001,MSBuild,[],[],,Vulnerability Scanning,mitigates,2
2804,,T1133,External Remote Services,[],[],,Vulnerability Scanning,mitigates,2
2805,,T1137,Office Application Startup,[],[],,Vulnerability Scanning,mitigates,2
2806,,T1137.001,Office Template Macros,[],[],,Vulnerability Scanning,mitigates,2
2807,,T1176,Browser Extensions,[],[],,Vulnerability Scanning,mitigates,2
2808,,T1190,Exploit Public-Facing Application,[],[],,Vulnerability Scanning,mitigates,2
2809,,T1195,Supply Chain Compromise,[],[],,Vulnerability Scanning,mitigates,2
2810,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Vulnerability Scanning,mitigates,2
2811,,T1195.002,Compromise Software Supply Chain,[],[],,Vulnerability Scanning,mitigates,2
2812,,T1204.003,Malicious Image,[],[],,Vulnerability Scanning,mitigates,2
2813,,T1210,Exploitation of Remote Services,[],[],,Vulnerability Scanning,mitigates,2
2814,,T1211,Exploitation for Defense Evasion,[],[],,Vulnerability Scanning,mitigates,2
2815,,T1212,Exploitation for Credential Access,[],[],,Vulnerability Scanning,mitigates,2
2816,,T1213,Data from Information Repositories,[],[],,Vulnerability Scanning,mitigates,2
2817,,T1213.001,Confluence,[],[],,Vulnerability Scanning,mitigates,2
2818,,T1213.002,Sharepoint,[],[],,Vulnerability Scanning,mitigates,2
2819,,T1218,Signed Binary Proxy Execution,[],[],,Vulnerability Scanning,mitigates,2
2820,,T1218.003,CMSTP,[],[],,Vulnerability Scanning,mitigates,2
2821,,T1218.004,InstallUtil,[],[],,Vulnerability Scanning,mitigates,2
2822,,T1218.005,Mshta,[],[],,Vulnerability Scanning,mitigates,2
2823,,T1218.008,Odbcconf,[],[],,Vulnerability Scanning,mitigates,2
2824,,T1218.009,Regsvcs/Regasm,[],[],,Vulnerability Scanning,mitigates,2
2825,,T1218.012,Verclsid,[],[],,Vulnerability Scanning,mitigates,2
2826,,T1221,Template Injection,[],[],,Vulnerability Scanning,mitigates,2
2827,,T1482,Domain Trust Discovery,[],[],,Vulnerability Scanning,mitigates,2
2828,,T1484,Domain Policy Modification,[],[],,Vulnerability Scanning,mitigates,2
2829,,T1505,Server Software Component,[],[],,Vulnerability Scanning,mitigates,2
2830,,T1505.001,SQL Stored Procedures,[],[],,Vulnerability Scanning,mitigates,2
2831,,T1505.002,Transport Agent,[],[],,Vulnerability Scanning,mitigates,2
2832,,T1525,Implant Internal Image,[],[],,Vulnerability Scanning,mitigates,2
2833,,T1528,Steal Application Access Token,[],[],,Vulnerability Scanning,mitigates,2
2834,,T1530,Data from Cloud Storage Object,[],[],,Vulnerability Scanning,mitigates,2
2835,,T1542.004,ROMMONkit,[],[],,Vulnerability Scanning,mitigates,2
2836,,T1542.005,TFTP Boot,[],[],,Vulnerability Scanning,mitigates,2
2837,,T1543,Create or Modify System Process,[],[],,Vulnerability Scanning,mitigates,2
2838,,T1543.003,Windows Service,[],[],,Vulnerability Scanning,mitigates,2
2839,,T1546.002,Screensaver,[],[],,Vulnerability Scanning,mitigates,2
2840,,T1546.014,Emond,[],[],,Vulnerability Scanning,mitigates,2
2841,,T1547.007,Re-opened Applications,[],[],,Vulnerability Scanning,mitigates,2
2842,,T1547.008,LSASS Driver,[],[],,Vulnerability Scanning,mitigates,2
2843,,T1548,Abuse Elevation Control Mechanism,[],[],,Vulnerability Scanning,mitigates,2
2844,,T1548.002,Bypass User Account Control,[],[],,Vulnerability Scanning,mitigates,2
2845,,T1548.003,Sudo and Sudo Caching,[],[],,Vulnerability Scanning,mitigates,2
2846,,T1552,Unsecured Credentials,[],[],,Vulnerability Scanning,mitigates,2
2847,,T1552.001,Credentials In Files,[],[],,Vulnerability Scanning,mitigates,2
2848,,T1552.002,Credentials in Registry,[],[],,Vulnerability Scanning,mitigates,2
2849,,T1552.004,Private Keys,[],[],,Vulnerability Scanning,mitigates,2
2850,,T1552.006,Group Policy Preferences,[],[],,Vulnerability Scanning,mitigates,2
2851,,T1557,Man-in-the-Middle,[],[],,Vulnerability Scanning,mitigates,2
2852,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Vulnerability Scanning,mitigates,2
2853,,T1557.002,ARP Cache Poisoning,[],[],,Vulnerability Scanning,mitigates,2
2854,,T1558.004,AS-REP Roasting,[],[],,Vulnerability Scanning,mitigates,2
2855,,T1559,Inter-Process Communication,[],[],,Vulnerability Scanning,mitigates,2
2856,,T1559.002,Dynamic Data Exchange,[],[],,Vulnerability Scanning,mitigates,2
2857,,T1560,Archive Collected Data,[],[],,Vulnerability Scanning,mitigates,2
2858,,T1560.001,Archive via Utility,[],[],,Vulnerability Scanning,mitigates,2
2859,,T1562,Impair Defenses,[],[],,Vulnerability Scanning,mitigates,2
2860,,T1563,Remote Service Session Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2861,,T1563.001,SSH Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2862,,T1563.002,RDP Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2863,,T1574,Hijack Execution Flow,[],[],,Vulnerability Scanning,mitigates,2
2864,,T1574.001,DLL Search Order Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2865,,T1574.004,Dylib Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2866,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Vulnerability Scanning,mitigates,2
2867,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Vulnerability Scanning,mitigates,2
2868,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Vulnerability Scanning,mitigates,2
2869,,T1574.009,Path Interception by Unquoted Path,[],[],,Vulnerability Scanning,mitigates,2
2870,,T1574.010,Services File Permissions Weakness,[],[],,Vulnerability Scanning,mitigates,2
2871,,T1578,Modify Cloud Compute Infrastructure,[],[],,Vulnerability Scanning,mitigates,2
2872,,T1578.001,Create Snapshot,[],[],,Vulnerability Scanning,mitigates,2
2873,,T1578.002,Create Cloud Instance,[],[],,Vulnerability Scanning,mitigates,2
2874,,T1578.003,Delete Cloud Instance,[],[],,Vulnerability Scanning,mitigates,2
2875,,T1612,Build Image on Host,[],[],,Vulnerability Scanning,mitigates,2
2876,,T1078,Valid Accounts,[],[],,Developer Configuration Management,mitigates,2
2877,,T1078.001,Default Accounts,[],[],,Developer Configuration Management,mitigates,2
2878,,T1078.003,Local Accounts,[],[],,Developer Configuration Management,mitigates,2
2879,,T1078.004,Cloud Accounts,[],[],,Developer Configuration Management,mitigates,2
2880,,T1195.003,Compromise Hardware Supply Chain,[],[],,Developer Configuration Management,mitigates,2
2881,,T1495,Firmware Corruption,[],[],,Developer Configuration Management,mitigates,2
2882,,T1505,Server Software Component,[],[],,Developer Configuration Management,mitigates,2
2883,,T1505.001,SQL Stored Procedures,[],[],,Developer Configuration Management,mitigates,2
2884,,T1505.002,Transport Agent,[],[],,Developer Configuration Management,mitigates,2
2885,,T1542,Pre-OS Boot,[],[],,Developer Configuration Management,mitigates,2
2886,,T1542.001,System Firmware,[],[],,Developer Configuration Management,mitigates,2
2887,,T1542.003,Bootkit,[],[],,Developer Configuration Management,mitigates,2
2888,,T1542.004,ROMMONkit,[],[],,Developer Configuration Management,mitigates,2
2889,,T1542.005,TFTP Boot,[],[],,Developer Configuration Management,mitigates,2
2890,,T1553,Subvert Trust Controls,[],[],,Developer Configuration Management,mitigates,2
2891,,T1553.006,Code Signing Policy Modification,[],[],,Developer Configuration Management,mitigates,2
2892,,T1574.002,DLL Side-Loading,[],[],,Developer Configuration Management,mitigates,2
2893,,T1601,Modify System Image,[],[],,Developer Configuration Management,mitigates,2
2894,,T1601.001,Patch System Image,[],[],,Developer Configuration Management,mitigates,2
2895,,T1601.002,Downgrade System Image,[],[],,Developer Configuration Management,mitigates,2
2896,,T1078,Valid Accounts,[],[],,Developer Security Testing And Evaluation,mitigates,2
2897,,T1078.001,Default Accounts,[],[],,Developer Security Testing And Evaluation,mitigates,2
2898,,T1078.003,Local Accounts,[],[],,Developer Security Testing And Evaluation,mitigates,2
2899,,T1078.004,Cloud Accounts,[],[],,Developer Security Testing And Evaluation,mitigates,2
2900,,T1134.005,SID-History Injection,[],[],,Developer Security Testing And Evaluation,mitigates,2
2901,,T1195.003,Compromise Hardware Supply Chain,[],[],,Developer Security Testing And Evaluation,mitigates,2
2902,,T1495,Firmware Corruption,[],[],,Developer Security Testing And Evaluation,mitigates,2
2903,,T1505,Server Software Component,[],[],,Developer Security Testing And Evaluation,mitigates,2
2904,,T1505.001,SQL Stored Procedures,[],[],,Developer Security Testing And Evaluation,mitigates,2
2905,,T1505.002,Transport Agent,[],[],,Developer Security Testing And Evaluation,mitigates,2
2906,,T1528,Steal Application Access Token,[],[],,Developer Security Testing And Evaluation,mitigates,2
2907,,T1542,Pre-OS Boot,[],[],,Developer Security Testing And Evaluation,mitigates,2
2908,,T1542.001,System Firmware,[],[],,Developer Security Testing And Evaluation,mitigates,2
2909,,T1542.003,Bootkit,[],[],,Developer Security Testing And Evaluation,mitigates,2
2910,,T1542.004,ROMMONkit,[],[],,Developer Security Testing And Evaluation,mitigates,2
2911,,T1542.005,TFTP Boot,[],[],,Developer Security Testing And Evaluation,mitigates,2
2912,,T1552,Unsecured Credentials,[],[],,Developer Security Testing And Evaluation,mitigates,2
2913,,T1552.001,Credentials In Files,[],[],,Developer Security Testing And Evaluation,mitigates,2
2914,,T1552.002,Credentials in Registry,[],[],,Developer Security Testing And Evaluation,mitigates,2
2915,,T1552.004,Private Keys,[],[],,Developer Security Testing And Evaluation,mitigates,2
2916,,T1552.006,Group Policy Preferences,[],[],,Developer Security Testing And Evaluation,mitigates,2
2917,,T1553,Subvert Trust Controls,[],[],,Developer Security Testing And Evaluation,mitigates,2
2918,,T1553.006,Code Signing Policy Modification,[],[],,Developer Security Testing And Evaluation,mitigates,2
2919,,T1558.004,AS-REP Roasting,[],[],,Developer Security Testing And Evaluation,mitigates,2
2920,,T1574.002,DLL Side-Loading,[],[],,Developer Security Testing And Evaluation,mitigates,2
2921,,T1601,Modify System Image,[],[],,Developer Security Testing And Evaluation,mitigates,2
2922,,T1601.001,Patch System Image,[],[],,Developer Security Testing And Evaluation,mitigates,2
2923,,T1601.002,Downgrade System Image,[],[],,Developer Security Testing And Evaluation,mitigates,2
2924,,T1612,Build Image on Host,[],[],,Developer Security Testing And Evaluation,mitigates,2
2925,,T1059.002,AppleScript,[],[],,Supply Chain Protection,mitigates,2
2926,,T1204.003,Malicious Image,[],[],,Supply Chain Protection,mitigates,2
2927,,T1505,Server Software Component,[],[],,Supply Chain Protection,mitigates,2
2928,,T1505.001,SQL Stored Procedures,[],[],,Supply Chain Protection,mitigates,2
2929,,T1505.002,Transport Agent,[],[],,Supply Chain Protection,mitigates,2
2930,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Supply Chain Protection,mitigates,2
2931,,T1554,Compromise Client Software Binary,[],[],,Supply Chain Protection,mitigates,2
2932,,T1601,Modify System Image,[],[],,Supply Chain Protection,mitigates,2
2933,,T1601.001,Patch System Image,[],[],,Supply Chain Protection,mitigates,2
2934,,T1601.002,Downgrade System Image,[],[],,Supply Chain Protection,mitigates,2
2935,,T1482,Domain Trust Discovery,[],[],,Trustworthiness,mitigates,2
2936,,T1195.003,Compromise Hardware Supply Chain,[],[],,Criticality Analysis,mitigates,2
2937,,T1495,Firmware Corruption,[],[],,Criticality Analysis,mitigates,2
2938,,T1542,Pre-OS Boot,[],[],,Criticality Analysis,mitigates,2
2939,,T1542.001,System Firmware,[],[],,Criticality Analysis,mitigates,2
2940,,T1542.003,Bootkit,[],[],,Criticality Analysis,mitigates,2
2941,,T1542.004,ROMMONkit,[],[],,Criticality Analysis,mitigates,2
2942,,T1542.005,TFTP Boot,[],[],,Criticality Analysis,mitigates,2
2943,,T1553,Subvert Trust Controls,[],[],,Criticality Analysis,mitigates,2
2944,,T1553.006,Code Signing Policy Modification,[],[],,Criticality Analysis,mitigates,2
2945,,T1601,Modify System Image,[],[],,Criticality Analysis,mitigates,2
2946,,T1601.001,Patch System Image,[],[],,Criticality Analysis,mitigates,2
2947,,T1601.002,Downgrade System Image,[],[],,Criticality Analysis,mitigates,2
2948,,T1078,Valid Accounts,[],[],,"Development Process, Standards, And Tools",mitigates,2
2949,,T1078.001,Default Accounts,[],[],,"Development Process, Standards, And Tools",mitigates,2
2950,,T1078.003,Local Accounts,[],[],,"Development Process, Standards, And Tools",mitigates,2
2951,,T1078.004,Cloud Accounts,[],[],,"Development Process, Standards, And Tools",mitigates,2
2952,,T1528,Steal Application Access Token,[],[],,"Development Process, Standards, And Tools",mitigates,2
2953,,T1552,Unsecured Credentials,[],[],,"Development Process, Standards, And Tools",mitigates,2
2954,,T1552.001,Credentials In Files,[],[],,"Development Process, Standards, And Tools",mitigates,2
2955,,T1552.002,Credentials in Registry,[],[],,"Development Process, Standards, And Tools",mitigates,2
2956,,T1552.004,Private Keys,[],[],,"Development Process, Standards, And Tools",mitigates,2
2957,,T1552.006,Group Policy Preferences,[],[],,"Development Process, Standards, And Tools",mitigates,2
2958,,T1558.004,AS-REP Roasting,[],[],,"Development Process, Standards, And Tools",mitigates,2
