,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
2729,,T1505.001,SQL Stored Procedures,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2730,,T1505.002,Transport Agent,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2731,,T1505.004,IIS Components,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2732,,T1525,Implant Internal Image,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2733,,T1528,Steal Application Access Token,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2734,,T1530,Data from Cloud Storage Object,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2735,,T1537,Transfer Data to Cloud Account,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2736,,T1538,Cloud Service Dashboard,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2737,,T1539,Steal Web Session Cookie,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2738,,T1542,Pre-OS Boot,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2739,,T1542.001,System Firmware,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2740,,T1542.003,Bootkit,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2741,,T1542.005,TFTP Boot,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2742,,T1543,Create or Modify System Process,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2743,,T1543.001,Launch Agent,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2744,,T1543.002,Systemd Service,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2745,,T1543.003,Windows Service,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2746,,T1543.004,Launch Daemon,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2747,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2748,,T1547.004,Winlogon Helper DLL,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2749,,T1547.006,Kernel Modules and Extensions,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2750,,T1547.009,Shortcut Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2751,,T1547.012,Print Processors,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2752,,T1547.013,XDG Autostart Entries,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2753,,T1548,Abuse Elevation Control Mechanism,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2754,,T1548.002,Bypass User Account Control,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2755,,T1548.003,Sudo and Sudo Caching,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2756,,T1550,Use Alternate Authentication Material,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2757,,T1550.001,Application Access Token,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2758,,T1550.002,Pass the Hash,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2759,,T1550.003,Pass the Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2760,,T1552,Unsecured Credentials,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2761,,T1552.001,Credentials In Files,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2762,,T1552.002,Credentials in Registry,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2763,,T1552.004,Private Keys,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2764,,T1552.006,Group Policy Preferences,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2765,,T1552.007,Container API,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2766,,T1553,Subvert Trust Controls,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2767,,T1553.006,Code Signing Policy Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2768,,T1555.005,Password Managers,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2769,,T1556,Modify Authentication Process,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2770,,T1556.001,Domain Controller Authentication,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2771,,T1556.003,Pluggable Authentication Modules,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2772,,T1556.004,Network Device Authentication,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2773,,T1558,Steal or Forge Kerberos Tickets,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2774,,T1558.001,Golden Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2775,,T1558.002,Silver Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2776,,T1558.003,Kerberoasting,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2777,,T1558.004,AS-REP Roasting,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2778,,T1559,Inter-Process Communication,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2779,,T1559.001,Component Object Model,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2780,,T1562,Impair Defenses,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2781,,T1562.001,Disable or Modify Tools,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2782,,T1562.002,Disable Windows Event Logging,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2783,,T1562.004,Disable or Modify System Firewall,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2784,,T1562.006,Indicator Blocking,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2785,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2786,,T1562.008,Disable Cloud Logs,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2787,,T1562.009,Safe Mode Boot,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2788,,T1563,Remote Service Session Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2789,,T1563.001,SSH Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2790,,T1563.002,RDP Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2791,,T1569,System Services,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2792,,T1569.001,Launchctl,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2793,,T1569.002,Service Execution,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2794,,T1574,Hijack Execution Flow,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2795,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2796,,T1574.010,Services File Permissions Weakness,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2797,,T1574.012,COR_PROFILER,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2798,,T1578,Modify Cloud Compute Infrastructure,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2799,,T1578.001,Create Snapshot,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2800,,T1578.002,Create Cloud Instance,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2801,,T1578.003,Delete Cloud Instance,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2802,,T1580,Cloud Infrastructure Discovery,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2803,,T1599,Network Boundary Bridging,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2804,,T1599.001,Network Address Translation Traversal,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2805,,T1601,Modify System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2806,,T1601.001,Patch System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2807,,T1601.002,Downgrade System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2808,,T1610,Deploy Container,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2809,,T1611,Escape to Host,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2810,,T1613,Container and Resource Discovery,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2811,,T1619,Cloud Storage Object Discovery,[],[],,Identification And Authentication (Organizational Users),mitigates,0
2812,,T1530,Data from Cloud Storage Object,[],[],,Device Identification And Authentication,mitigates,0
2813,,T1537,Transfer Data to Cloud Account,[],[],,Device Identification And Authentication,mitigates,0
2814,,T1552,Unsecured Credentials,[],[],,Device Identification And Authentication,mitigates,0
2815,,T1552.005,Cloud Instance Metadata API,[],[],,Device Identification And Authentication,mitigates,0
2816,,T1602,Data from Configuration Repository,[],[],,Device Identification And Authentication,mitigates,0
2817,,T1602.001,SNMP (MIB Dump),[],[],,Device Identification And Authentication,mitigates,0
2818,,T1602.002,Network Device Configuration Dump,[],[],,Device Identification And Authentication,mitigates,0
2819,,T1003,OS Credential Dumping,[],[],,Identifier Management,mitigates,0
2820,,T1003.005,Cached Domain Credentials,[],[],,Identifier Management,mitigates,0
2821,,T1003.006,DCSync,[],[],,Identifier Management,mitigates,0
2822,,T1021.001,Remote Desktop Protocol,[],[],,Identifier Management,mitigates,0
2823,,T1021.005,VNC,[],[],,Identifier Management,mitigates,0
2824,,T1053,Scheduled Task/Job,[],[],,Identifier Management,mitigates,0
2825,,T1053.002,At (Windows),[],[],,Identifier Management,mitigates,0
2826,,T1053.005,Scheduled Task,[],[],,Identifier Management,mitigates,0
2827,,T1110,Brute Force,[],[],,Identifier Management,mitigates,0
2828,,T1110.001,Password Guessing,[],[],,Identifier Management,mitigates,0
2829,,T1110.002,Password Cracking,[],[],,Identifier Management,mitigates,0
2830,,T1110.003,Password Spraying,[],[],,Identifier Management,mitigates,0
2831,,T1110.004,Credential Stuffing,[],[],,Identifier Management,mitigates,0
2832,,T1213,Data from Information Repositories,[],[],,Identifier Management,mitigates,0
2833,,T1213.001,Confluence,[],[],,Identifier Management,mitigates,0
2834,,T1213.002,Sharepoint,[],[],,Identifier Management,mitigates,0
2835,,T1528,Steal Application Access Token,[],[],,Identifier Management,mitigates,0
2836,,T1530,Data from Cloud Storage Object,[],[],,Identifier Management,mitigates,0
2837,,T1537,Transfer Data to Cloud Account,[],[],,Identifier Management,mitigates,0
2838,,T1543,Create or Modify System Process,[],[],,Identifier Management,mitigates,0
2839,,T1543.003,Windows Service,[],[],,Identifier Management,mitigates,0
2840,,T1543.004,Launch Daemon,[],[],,Identifier Management,mitigates,0
2841,,T1547.006,Kernel Modules and Extensions,[],[],,Identifier Management,mitigates,0
2842,,T1550.001,Application Access Token,[],[],,Identifier Management,mitigates,0
2843,,T1552,Unsecured Credentials,[],[],,Identifier Management,mitigates,0
2844,,T1552.005,Cloud Instance Metadata API,[],[],,Identifier Management,mitigates,0
2845,,T1562,Impair Defenses,[],[],,Identifier Management,mitigates,0
2846,,T1563,Remote Service Session Hijacking,[],[],,Identifier Management,mitigates,0
2847,,T1578,Modify Cloud Compute Infrastructure,[],[],,Identifier Management,mitigates,0
2848,,T1578.001,Create Snapshot,[],[],,Identifier Management,mitigates,0
2849,,T1578.002,Create Cloud Instance,[],[],,Identifier Management,mitigates,0
2850,,T1578.003,Delete Cloud Instance,[],[],,Identifier Management,mitigates,0
2851,,T1602,Data from Configuration Repository,[],[],,Identifier Management,mitigates,0
2852,,T1602.001,SNMP (MIB Dump),[],[],,Identifier Management,mitigates,0
2853,,T1602.002,Network Device Configuration Dump,[],[],,Identifier Management,mitigates,0
2854,,T1003,OS Credential Dumping,[],[],,Authenticator Management,mitigates,0
2855,,T1003.001,LSASS Memory,[],[],,Authenticator Management,mitigates,0
2856,,T1003.002,Security Account Manager,[],[],,Authenticator Management,mitigates,0
2857,,T1003.003,NTDS,[],[],,Authenticator Management,mitigates,0
2858,,T1003.004,LSA Secrets,[],[],,Authenticator Management,mitigates,0
2859,,T1003.005,Cached Domain Credentials,[],[],,Authenticator Management,mitigates,0
2860,,T1003.006,DCSync,[],[],,Authenticator Management,mitigates,0
2861,,T1003.007,Proc Filesystem,[],[],,Authenticator Management,mitigates,0
2862,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Authenticator Management,mitigates,0
2863,,T1021,Remote Services,[],[],,Authenticator Management,mitigates,0
2864,,T1021.001,Remote Desktop Protocol,[],[],,Authenticator Management,mitigates,0
2865,,T1021.004,SSH,[],[],,Authenticator Management,mitigates,0
2866,,T1040,Network Sniffing,[],[],,Authenticator Management,mitigates,0
2867,,T1072,Software Deployment Tools,[],[],,Authenticator Management,mitigates,0
2868,,T1078,Valid Accounts,[],[],,Authenticator Management,mitigates,0
2869,,T1078.002,Domain Accounts,[],[],,Authenticator Management,mitigates,0
2870,,T1078.004,Cloud Accounts,[],[],,Authenticator Management,mitigates,0
2871,,T1098.001,Additional Cloud Credentials,[],[],,Authenticator Management,mitigates,0
2872,,T1098.002,Exchange Email Delegate Permissions,[],[],,Authenticator Management,mitigates,0
2873,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Authenticator Management,mitigates,0
2874,,T1110,Brute Force,[],[],,Authenticator Management,mitigates,0
2875,,T1110.001,Password Guessing,[],[],,Authenticator Management,mitigates,0
