,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
3104,,T1528,Steal Application Access Token,[],[],,Developer Testing and Evaluation,mitigates,1
3105,,T1542,Pre-OS Boot,[],[],,Developer Testing and Evaluation,mitigates,1
3106,,T1542.001,System Firmware,[],[],,Developer Testing and Evaluation,mitigates,1
3107,,T1542.003,Bootkit,[],[],,Developer Testing and Evaluation,mitigates,1
3108,,T1542.004,ROMMONkit,[],[],,Developer Testing and Evaluation,mitigates,1
3109,,T1542.005,TFTP Boot,[],[],,Developer Testing and Evaluation,mitigates,1
3110,,T1547.011,Plist Modification,[],[],,Developer Testing and Evaluation,mitigates,1
3111,,T1552,Unsecured Credentials,[],[],,Developer Testing and Evaluation,mitigates,1
3112,,T1552.001,Credentials In Files,[],[],,Developer Testing and Evaluation,mitigates,1
3113,,T1552.002,Credentials in Registry,[],[],,Developer Testing and Evaluation,mitigates,1
3114,,T1552.004,Private Keys,[],[],,Developer Testing and Evaluation,mitigates,1
3115,,T1552.006,Group Policy Preferences,[],[],,Developer Testing and Evaluation,mitigates,1
3116,,T1553,Subvert Trust Controls,[],[],,Developer Testing and Evaluation,mitigates,1
3117,,T1553.006,Code Signing Policy Modification,[],[],,Developer Testing and Evaluation,mitigates,1
3118,,T1558.004,AS-REP Roasting,[],[],,Developer Testing and Evaluation,mitigates,1
3119,,T1574.002,DLL Side-Loading,[],[],,Developer Testing and Evaluation,mitigates,1
3120,,T1601,Modify System Image,[],[],,Developer Testing and Evaluation,mitigates,1
3121,,T1601.001,Patch System Image,[],[],,Developer Testing and Evaluation,mitigates,1
3122,,T1601.002,Downgrade System Image,[],[],,Developer Testing and Evaluation,mitigates,1
3123,,T1612,Build Image on Host,[],[],,Developer Testing and Evaluation,mitigates,1
3124,,T1078,Valid Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,1
3125,,T1078.001,Default Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,1
3126,,T1078.003,Local Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,1
3127,,T1078.004,Cloud Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,1
3128,,T1213.003,Code Repositories,[],[],,"Development Process, Standards, and Tools",mitigates,1
3129,,T1528,Steal Application Access Token,[],[],,"Development Process, Standards, and Tools",mitigates,1
3130,,T1552,Unsecured Credentials,[],[],,"Development Process, Standards, and Tools",mitigates,1
3131,,T1552.001,Credentials In Files,[],[],,"Development Process, Standards, and Tools",mitigates,1
3132,,T1552.002,Credentials in Registry,[],[],,"Development Process, Standards, and Tools",mitigates,1
3133,,T1552.004,Private Keys,[],[],,"Development Process, Standards, and Tools",mitigates,1
3134,,T1552.006,Group Policy Preferences,[],[],,"Development Process, Standards, and Tools",mitigates,1
3135,,T1558.004,AS-REP Roasting,[],[],,"Development Process, Standards, and Tools",mitigates,1
3136,,T1574.002,DLL Side-Loading,[],[],,"Development Process, Standards, and Tools",mitigates,1
3137,,T1078,Valid Accounts,[],[],,Developer-provided Training,mitigates,1
3138,,T1078.001,Default Accounts,[],[],,Developer-provided Training,mitigates,1
3139,,T1078.003,Local Accounts,[],[],,Developer-provided Training,mitigates,1
3140,,T1078.004,Cloud Accounts,[],[],,Developer-provided Training,mitigates,1
3141,,T1574.002,DLL Side-Loading,[],[],,Developer-provided Training,mitigates,1
3142,,T1078,Valid Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3143,,T1078.001,Default Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3144,,T1078.003,Local Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3145,,T1078.004,Cloud Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3146,,T1134.005,SID-History Injection,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3147,,T1482,Domain Trust Discovery,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3148,,T1574.002,DLL Side-Loading,[],[],,Developer Security and Privacy Architecture and Design,mitigates,1
3149,,T1189,Drive-by Compromise,[],[],,Unsupported System Components,mitigates,1
3150,,T1195,Supply Chain Compromise,[],[],,Unsupported System Components,mitigates,1
3151,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Unsupported System Components,mitigates,1
3152,,T1195.002,Compromise Software Supply Chain,[],[],,Unsupported System Components,mitigates,1
3153,,T1543,Create or Modify System Process,[],[],,Unsupported System Components,mitigates,1
3154,,T1543.002,Systemd Service,[],[],,Unsupported System Components,mitigates,1
3155,,T1078,Valid Accounts,[],[],,System Development Life Cycle,mitigates,1
3156,,T1078.001,Default Accounts,[],[],,System Development Life Cycle,mitigates,1
3157,,T1078.003,Local Accounts,[],[],,System Development Life Cycle,mitigates,1
3158,,T1078.004,Cloud Accounts,[],[],,System Development Life Cycle,mitigates,1
3159,,T1213.003,Code Repositories,[],[],,System Development Life Cycle,mitigates,1
3160,,T1574.002,DLL Side-Loading,[],[],,System Development Life Cycle,mitigates,1
3161,,T1078,Valid Accounts,[],[],,Acquisition Process,mitigates,1
3162,,T1078.001,Default Accounts,[],[],,Acquisition Process,mitigates,1
3163,,T1078.003,Local Accounts,[],[],,Acquisition Process,mitigates,1
3164,,T1078.004,Cloud Accounts,[],[],,Acquisition Process,mitigates,1
3165,,T1134.005,SID-History Injection,[],[],,Acquisition Process,mitigates,1
3166,,T1574.002,DLL Side-Loading,[],[],,Acquisition Process,mitigates,1
3167,,T1005,Data from Local System,[],[],,Security and Privacy Engineering Principles,mitigates,1
3168,,T1025,Data from Removable Media,[],[],,Security and Privacy Engineering Principles,mitigates,1
3169,,T1041,Exfiltration Over C2 Channel,[],[],,Security and Privacy Engineering Principles,mitigates,1
3170,,T1048,Exfiltration Over Alternative Protocol,[],[],,Security and Privacy Engineering Principles,mitigates,1
3171,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Security and Privacy Engineering Principles,mitigates,1
3172,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Security and Privacy Engineering Principles,mitigates,1
3173,,T1052,Exfiltration Over Physical Medium,[],[],,Security and Privacy Engineering Principles,mitigates,1
3174,,T1052.001,Exfiltration over USB,[],[],,Security and Privacy Engineering Principles,mitigates,1
3175,,T1078,Valid Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,1
3176,,T1078.001,Default Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,1
3177,,T1078.003,Local Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,1
3178,,T1078.004,Cloud Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,1
3179,,T1134.005,SID-History Injection,[],[],,Security and Privacy Engineering Principles,mitigates,1
3180,,T1190,Exploit Public-Facing Application,[],[],,Security and Privacy Engineering Principles,mitigates,1
3181,,T1213.003,Code Repositories,[],[],,Security and Privacy Engineering Principles,mitigates,1
3182,,T1482,Domain Trust Discovery,[],[],,Security and Privacy Engineering Principles,mitigates,1
3183,,T1547.011,Plist Modification,[],[],,Security and Privacy Engineering Principles,mitigates,1
3184,,T1567,Exfiltration Over Web Service,[],[],,Security and Privacy Engineering Principles,mitigates,1
3185,,T1574.002,DLL Side-Loading,[],[],,Security and Privacy Engineering Principles,mitigates,1
3186,,T1041,Exfiltration Over C2 Channel,[],[],,External System Services,mitigates,1
3187,,T1048,Exfiltration Over Alternative Protocol,[],[],,External System Services,mitigates,1
3188,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,External System Services,mitigates,1
3189,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,External System Services,mitigates,1
3190,,T1567,Exfiltration Over Web Service,[],[],,External System Services,mitigates,1
3191,,T1071,Application Layer Protocol,[],[],,Network Disconnect,mitigates,1
3192,,T1071.001,Web Protocols,[],[],,Network Disconnect,mitigates,1
3193,,T1071.002,File Transfer Protocols,[],[],,Network Disconnect,mitigates,1
3194,,T1071.003,Mail Protocols,[],[],,Network Disconnect,mitigates,1
3195,,T1071.004,DNS,[],[],,Network Disconnect,mitigates,1
3196,,T1072,Software Deployment Tools,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3197,,T1098.004,SSH Authorized Keys,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3198,,T1552,Unsecured Credentials,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3199,,T1552.001,Credentials In Files,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3200,,T1552.002,Credentials in Registry,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3201,,T1552.004,Private Keys,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3202,,T1563.001,SSH Hijacking,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3203,,T1573,Encrypted Channel,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3204,,T1573.001,Symmetric Cryptography,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3205,,T1573.002,Asymmetric Cryptography,[],[],,Cryptographic Key Establishment and Management,mitigates,1
3206,,T1005,Data from Local System,[],[],,Cryptographic Protection,mitigates,1
3207,,T1025,Data from Removable Media,[],[],,Cryptographic Protection,mitigates,1
3208,,T1041,Exfiltration Over C2 Channel,[],[],,Cryptographic Protection,mitigates,1
3209,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Cryptographic Protection,mitigates,1
3210,,T1505,Server Software Component,[],[],,Transmission of Security and Privacy Attributes,mitigates,1
3211,,T1505.002,Transport Agent,[],[],,Transmission of Security and Privacy Attributes,mitigates,1
3212,,T1573,Encrypted Channel,[],[],,Transmission of Security and Privacy Attributes,mitigates,1
3213,,T1573.001,Symmetric Cryptography,[],[],,Transmission of Security and Privacy Attributes,mitigates,1
3214,,T1573.002,Asymmetric Cryptography,[],[],,Transmission of Security and Privacy Attributes,mitigates,1
3215,,T1072,Software Deployment Tools,[],[],,Public Key Infrastructure Certificates,mitigates,1
3216,,T1606,Forge Web Credentials,[],[],,Public Key Infrastructure Certificates,mitigates,1
3217,,T1021.003,Distributed Component Object Model,[],[],,Mobile Code,mitigates,1
3218,,T1055,Process Injection,[],[],,Mobile Code,mitigates,1
3219,,T1055.001,Dynamic-link Library Injection,[],[],,Mobile Code,mitigates,1
3220,,T1055.002,Portable Executable Injection,[],[],,Mobile Code,mitigates,1
3221,,T1055.003,Thread Execution Hijacking,[],[],,Mobile Code,mitigates,1
3222,,T1055.004,Asynchronous Procedure Call,[],[],,Mobile Code,mitigates,1
3223,,T1055.005,Thread Local Storage,[],[],,Mobile Code,mitigates,1
3224,,T1055.008,Ptrace System Calls,[],[],,Mobile Code,mitigates,1
3225,,T1055.009,Proc Memory,[],[],,Mobile Code,mitigates,1
3226,,T1055.011,Extra Window Memory Injection,[],[],,Mobile Code,mitigates,1
3227,,T1055.012,Process Hollowing,[],[],,Mobile Code,mitigates,1
3228,,T1055.013,Process Doppelgänging,[],[],,Mobile Code,mitigates,1
3229,,T1055.014,VDSO Hijacking,[],[],,Mobile Code,mitigates,1
3230,,T1059,Command and Scripting Interpreter,[],[],,Mobile Code,mitigates,1
3231,,T1059.005,Visual Basic,[],[],,Mobile Code,mitigates,1
3232,,T1059.007,JavaScript,[],[],,Mobile Code,mitigates,1
3233,,T1068,Exploitation for Privilege Escalation,[],[],,Mobile Code,mitigates,1
3234,,T1137,Office Application Startup,[],[],,Mobile Code,mitigates,1
3235,,T1137.001,Office Template Macros,[],[],,Mobile Code,mitigates,1
3236,,T1137.002,Office Test,[],[],,Mobile Code,mitigates,1
3237,,T1137.003,Outlook Forms,[],[],,Mobile Code,mitigates,1
3238,,T1137.004,Outlook Home Page,[],[],,Mobile Code,mitigates,1
3239,,T1137.005,Outlook Rules,[],[],,Mobile Code,mitigates,1
3240,,T1137.006,Add-ins,[],[],,Mobile Code,mitigates,1
3241,,T1189,Drive-by Compromise,[],[],,Mobile Code,mitigates,1
3242,,T1190,Exploit Public-Facing Application,[],[],,Mobile Code,mitigates,1
3243,,T1203,Exploitation for Client Execution,[],[],,Mobile Code,mitigates,1
3244,,T1210,Exploitation of Remote Services,[],[],,Mobile Code,mitigates,1
3245,,T1211,Exploitation for Defense Evasion,[],[],,Mobile Code,mitigates,1
3246,,T1212,Exploitation for Credential Access,[],[],,Mobile Code,mitigates,1
3247,,T1218.001,Compiled HTML File,[],[],,Mobile Code,mitigates,1
3248,,T1548,Abuse Elevation Control Mechanism,[],[],,Mobile Code,mitigates,1
3249,,T1548.004,Elevated Execution with Prompt,[],[],,Mobile Code,mitigates,1
3250,,T1559,Inter-Process Communication,[],[],,Mobile Code,mitigates,1
3251,,T1559.001,Component Object Model,[],[],,Mobile Code,mitigates,1
3252,,T1559.002,Dynamic Data Exchange,[],[],,Mobile Code,mitigates,1
3253,,T1611,Escape to Host,[],[],,Mobile Code,mitigates,1
3254,,T1068,Exploitation for Privilege Escalation,[],[],,Separation of System and User Functionality,mitigates,1
3255,,T1189,Drive-by Compromise,[],[],,Separation of System and User Functionality,mitigates,1
3256,,T1190,Exploit Public-Facing Application,[],[],,Separation of System and User Functionality,mitigates,1
3257,,T1203,Exploitation for Client Execution,[],[],,Separation of System and User Functionality,mitigates,1
3258,,T1210,Exploitation of Remote Services,[],[],,Separation of System and User Functionality,mitigates,1
3259,,T1211,Exploitation for Defense Evasion,[],[],,Separation of System and User Functionality,mitigates,1
3260,,T1212,Exploitation for Credential Access,[],[],,Separation of System and User Functionality,mitigates,1
3261,,T1611,Escape to Host,[],[],,Separation of System and User Functionality,mitigates,1
3262,,T1071,Application Layer Protocol,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3263,,T1071.001,Web Protocols,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3264,,T1071.002,File Transfer Protocols,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3265,,T1071.003,Mail Protocols,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3266,,T1071.004,DNS,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3267,,T1553.004,Install Root Certificate,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3268,,T1566,Phishing,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3269,,T1566.001,Spearphishing Attachment,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3270,,T1566.002,Spearphishing Link,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3271,,T1568,Dynamic Resolution,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3272,,T1568.002,Domain Generation Algorithms,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3273,,T1598,Phishing for Information,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3274,,T1598.002,Spearphishing Attachment,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3275,,T1598.003,Spearphishing Link,[],[],,Secure Name/address Resolution Service (authoritative Source),mitigates,1
3276,,T1071,Application Layer Protocol,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3277,,T1071.001,Web Protocols,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3278,,T1071.002,File Transfer Protocols,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3279,,T1071.003,Mail Protocols,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3280,,T1071.004,DNS,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3281,,T1568,Dynamic Resolution,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
3282,,T1568.002,Domain Generation Algorithms,[],[],,Secure Name/address Resolution Service (recursive or Caching Resolver),mitigates,1
