,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2573,,T1495,Firmware Corruption,[],[],,CM-8,mitigates,6
2574,,T1505,Server Software Component,[],[],,CM-8,mitigates,6
2575,,T1546.002,Screensaver,[],[],,CM-8,mitigates,6
2576,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,CM-8,mitigates,6
2577,,T1547.007,Re-opened Applications,[],[],,CM-8,mitigates,6
2578,,T1559,Inter-Process Communication,[],[],,CM-8,mitigates,6
2579,,T1559.002,Dynamic Data Exchange,[],[],,CM-8,mitigates,6
2580,,T1565,Data Manipulation,[],[],,CM-8,mitigates,6
2581,,T1565.001,Stored Data Manipulation,[],[],,CM-8,mitigates,6
2582,,T1565.002,Transmitted Data Manipulation,[],[],,CM-8,mitigates,6
2583,,T1574,Hijack Execution Flow,[],[],,CM-8,mitigates,6
2584,,T1574.007,Path Interception by PATH Environment Variable,[],[],,CM-8,mitigates,6
2585,,T1602.002,Network Device Configuration Dump,[],[],,CM-8,mitigates,6
2586,,T1021.003,Distributed Component Object Model,[],[],,CM-8,mitigates,6
2587,,T1021.004,SSH,[],[],,CM-8,mitigates,6
2588,,T1021.005,VNC,[],[],,CM-8,mitigates,6
2589,,T1021.006,Windows Remote Management,[],[],,CM-8,mitigates,6
2590,,T1052,Exfiltration Over Physical Medium,[],[],,CM-8,mitigates,6
2591,,T1052.001,Exfiltration over USB,[],[],,CM-8,mitigates,6
2592,,T1059.007,JavaScript,[],[],,CM-8,mitigates,6
2593,,T1072,Software Deployment Tools,[],[],,CM-8,mitigates,6
2594,,T1092,Communication Through Removable Media,[],[],,CM-8,mitigates,6
2595,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,CM-8,mitigates,6
2596,,T1127.001,MSBuild,[],[],,CM-8,mitigates,6
2597,,T1137,Office Application Startup,[],[],,CM-8,mitigates,6
2598,,T1137.001,Office Template Macros,[],[],,CM-8,mitigates,6
2599,,T1213,Data from Information Repositories,[],[],,CM-8,mitigates,6
2600,,T1213.001,Confluence,[],[],,CM-8,mitigates,6
2601,,T1213.002,Sharepoint,[],[],,CM-8,mitigates,6
2602,,T1218.005,Mshta,[],[],,CM-8,mitigates,6
2603,,T1505.001,SQL Stored Procedures,[],[],,CM-8,mitigates,6
2604,,T1505.002,Transport Agent,[],[],,CM-8,mitigates,6
2605,,T1505.004,IIS Components,[],[],,CM-8,mitigates,6
2606,,T1542,Pre-OS Boot,[],[],,CM-8,mitigates,6
2607,,T1542.001,System Firmware,[],[],,CM-8,mitigates,6
2608,,T1542.003,Bootkit,[],[],,CM-8,mitigates,6
2609,,T1542.004,ROMMONkit,[],[],,CM-8,mitigates,6
2610,,T1542.005,TFTP Boot,[],[],,CM-8,mitigates,6
2611,,T1546.014,Emond,[],[],,CM-8,mitigates,6
2612,,T1548,Abuse Elevation Control Mechanism,[],[],,CM-8,mitigates,6
2613,,T1548.004,Elevated Execution with Prompt,[],[],,CM-8,mitigates,6
2614,,T1553,Subvert Trust Controls,[],[],,CM-8,mitigates,6
2615,,T1553.006,Code Signing Policy Modification,[],[],,CM-8,mitigates,6
2616,,T1557.002,ARP Cache Poisoning,[],[],,CM-8,mitigates,6
2617,,T1563,Remote Service Session Hijacking,[],[],,CM-8,mitigates,6
2618,,T1563.001,SSH Hijacking,[],[],,CM-8,mitigates,6
2619,,T1563.002,RDP Hijacking,[],[],,CM-8,mitigates,6
2620,,T1564.006,Run Virtual Instance,[],[],,CM-8,mitigates,6
2621,,T1564.007,VBA Stomping,[],[],,CM-8,mitigates,6
2622,,T1574.004,Dylib Hijacking,[],[],,CM-8,mitigates,6
2623,,T1574.008,Path Interception by Search Order Hijacking,[],[],,CM-8,mitigates,6
2624,,T1574.009,Path Interception by Unquoted Path,[],[],,CM-8,mitigates,6
2625,,T1601,Modify System Image,[],[],,CM-8,mitigates,6
2626,,T1601.001,Patch System Image,[],[],,CM-8,mitigates,6
2627,,T1601.002,Downgrade System Image,[],[],,CM-8,mitigates,6
2628,,T1602,Data from Configuration Repository,[],[],,CM-8,mitigates,6
2629,,T1602.001,SNMP (MIB Dump),[],[],,CM-8,mitigates,6
2630,,T1046,Network Service Scanning,[],[],,CM-8,mitigates,6
2631,,T1068,Exploitation for Privilege Escalation,[],[],,CM-8,mitigates,6
2632,,T1091,Replication Through Removable Media,[],[],,CM-8,mitigates,6
2633,,T1119,Automated Collection,[],[],,CM-8,mitigates,6
2634,,T1133,External Remote Services,[],[],,CM-8,mitigates,6
2635,,T1195.003,Compromise Hardware Supply Chain,[],[],,CM-8,mitigates,6
2636,,T1212,Exploitation for Credential Access,[],[],,CM-8,mitigates,6
2637,,T1218,Signed Binary Proxy Execution,[],[],,CM-8,mitigates,6
2638,,T1530,Data from Cloud Storage Object,[],[],,CM-8,mitigates,6
2639,,T1557,Adversary-in-the-Middle,[],[],,CM-8,mitigates,6
2640,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,CM-8,mitigates,6
2641,,T1557.003,DHCP Spoofing,[],[],,CM-8,mitigates,6
2642,,T1622,Debugger Evasion,[],[],,CM-8,mitigates,6
2643,,T1593.003,Code Repositories,[],[],,CM-8,mitigates,6
2644,,T1486,Data Encrypted for Impact,[],[],,CP-10,mitigates,6
2645,,T1490,Inhibit System Recovery,[],[],,CP-10,mitigates,6
2646,,T1491,Defacement,[],[],,CP-10,mitigates,6
2647,,T1491.001,Internal Defacement,[],[],,CP-10,mitigates,6
2648,,T1491.002,External Defacement,[],[],,CP-10,mitigates,6
2649,,T1565,Data Manipulation,[],[],,CP-10,mitigates,6
2650,,T1565.001,Stored Data Manipulation,[],[],,CP-10,mitigates,6
2651,,T1485,Data Destruction,[],[],,CP-10,mitigates,6
2652,,T1561,Disk Wipe,[],[],,CP-10,mitigates,6
2653,,T1561.001,Disk Content Wipe,[],[],,CP-10,mitigates,6
2654,,T1561.002,Disk Structure Wipe,[],[],,CP-10,mitigates,6
2655,,T1486,Data Encrypted for Impact,[],[],,CP-2,mitigates,6
2656,,T1490,Inhibit System Recovery,[],[],,CP-2,mitigates,6
2657,,T1491,Defacement,[],[],,CP-2,mitigates,6
2658,,T1491.001,Internal Defacement,[],[],,CP-2,mitigates,6
2659,,T1491.002,External Defacement,[],[],,CP-2,mitigates,6
2660,,T1485,Data Destruction,[],[],,CP-2,mitigates,6
2661,,T1561,Disk Wipe,[],[],,CP-2,mitigates,6
2662,,T1561.001,Disk Content Wipe,[],[],,CP-2,mitigates,6
2663,,T1561.002,Disk Structure Wipe,[],[],,CP-2,mitigates,6
2664,,T1070,Indicator Removal on Host,[],[],,CP-6,mitigates,6
2665,,T1070.001,Clear Windows Event Logs,[],[],,CP-6,mitigates,6
2666,,T1486,Data Encrypted for Impact,[],[],,CP-6,mitigates,6
2667,,T1565,Data Manipulation,[],[],,CP-6,mitigates,6
2668,,T1565.001,Stored Data Manipulation,[],[],,CP-6,mitigates,6
2669,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-6,mitigates,6
2670,,T1119,Automated Collection,[],[],,CP-6,mitigates,6
2671,,T1070.008,Clear Mailbox Data,[],[],,CP-6,mitigates,6
2672,,T1070,Indicator Removal on Host,[],[],,CP-7,mitigates,6
2673,,T1070.001,Clear Windows Event Logs,[],[],,CP-7,mitigates,6
2674,,T1486,Data Encrypted for Impact,[],[],,CP-7,mitigates,6
2675,,T1490,Inhibit System Recovery,[],[],,CP-7,mitigates,6
2676,,T1491,Defacement,[],[],,CP-7,mitigates,6
2677,,T1491.001,Internal Defacement,[],[],,CP-7,mitigates,6
2678,,T1491.002,External Defacement,[],[],,CP-7,mitigates,6
2679,,T1565,Data Manipulation,[],[],,CP-7,mitigates,6
2680,,T1565.001,Stored Data Manipulation,[],[],,CP-7,mitigates,6
2681,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-7,mitigates,6
2682,,T1485,Data Destruction,[],[],,CP-7,mitigates,6
2683,,T1561,Disk Wipe,[],[],,CP-7,mitigates,6
2684,,T1561.001,Disk Content Wipe,[],[],,CP-7,mitigates,6
2685,,T1561.002,Disk Structure Wipe,[],[],,CP-7,mitigates,6
2686,,T1119,Automated Collection,[],[],,CP-7,mitigates,6
2687,,T1070.008,Clear Mailbox Data,[],[],,CP-7,mitigates,6
2688,,T1070,Indicator Removal on Host,[],[],,CP-9,mitigates,6
2689,,T1070.001,Clear Windows Event Logs,[],[],,CP-9,mitigates,6
2690,,T1486,Data Encrypted for Impact,[],[],,CP-9,mitigates,6
2691,,T1490,Inhibit System Recovery,[],[],,CP-9,mitigates,6
2692,,T1491,Defacement,[],[],,CP-9,mitigates,6
2693,,T1491.001,Internal Defacement,[],[],,CP-9,mitigates,6
2694,,T1491.002,External Defacement,[],[],,CP-9,mitigates,6
2695,,T1565,Data Manipulation,[],[],,CP-9,mitigates,6
2696,,T1565.001,Stored Data Manipulation,[],[],,CP-9,mitigates,6
2697,,T1565.003,Runtime Data Manipulation,[],[],,CP-9,mitigates,6
2698,,T1003,OS Credential Dumping,[],[],,CP-9,mitigates,6
2699,,T1025,Data from Removable Media,[],[],,CP-9,mitigates,6
2700,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-9,mitigates,6
2701,,T1485,Data Destruction,[],[],,CP-9,mitigates,6
2702,,T1561,Disk Wipe,[],[],,CP-9,mitigates,6
2703,,T1561.001,Disk Content Wipe,[],[],,CP-9,mitigates,6
2704,,T1561.002,Disk Structure Wipe,[],[],,CP-9,mitigates,6
2705,,T1003.003,NTDS,[],[],,CP-9,mitigates,6
2706,,T1005,Data from Local System,[],[],,CP-9,mitigates,6
2707,,T1119,Automated Collection,[],[],,CP-9,mitigates,6
2708,,T1070.008,Clear Mailbox Data,[],[],,CP-9,mitigates,6
2709,,T1110,Brute Force,[],[],,IA-11,mitigates,6
2710,,T1110.003,Password Spraying,[],[],,IA-11,mitigates,6
2711,,T1110.004,Credential Stuffing,[],[],,IA-11,mitigates,6
2712,,T1110.001,Password Guessing,[],[],,IA-11,mitigates,6
2713,,T1110.002,Password Cracking,[],[],,IA-11,mitigates,6
2714,,T1556.006,Multi-Factor Authentication,[],[],,IA-11,mitigates,6
2715,,T1556.007,Hybrid Identity,[],[],,IA-11,mitigates,6
2716,,T1078.002,Domain Accounts,[],[],,IA-12,mitigates,6
2717,,T1078.004,Cloud Accounts,[],[],,IA-12,mitigates,6
2718,,T1078.003,Local Accounts,[],[],,IA-12,mitigates,6
2719,,T1078,Valid Accounts,[],[],,IA-12,mitigates,6
2720,,T1021.001,Remote Desktop Protocol,[],[],,IA-2,mitigates,6
2721,,T1047,Windows Management Instrumentation,[],[],,IA-2,mitigates,6
2722,,T1053,Scheduled Task/Job,[],[],,IA-2,mitigates,6
2723,,T1053.002,At (Windows),[],[],,IA-2,mitigates,6
2724,,T1053.003,Cron,[],[],,IA-2,mitigates,6
2725,,T1053.005,Scheduled Task,[],[],,IA-2,mitigates,6
2726,,T1059,Command and Scripting Interpreter,[],[],,IA-2,mitigates,6
2727,,T1059.001,PowerShell,[],[],,IA-2,mitigates,6
2728,,T1059.008,Network Device CLI,[],[],,IA-2,mitigates,6
2729,,T1078.002,Domain Accounts,[],[],,IA-2,mitigates,6
2730,,T1078.004,Cloud Accounts,[],[],,IA-2,mitigates,6
2731,,T1098,Account Manipulation,[],[],,IA-2,mitigates,6
2732,,T1098.001,Additional Cloud Credentials,[],[],,IA-2,mitigates,6
2733,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-2,mitigates,6
2734,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-2,mitigates,6
2735,,T1190,Exploit Public-Facing Application,[],[],,IA-2,mitigates,6
2736,,T1197,BITS Jobs,[],[],,IA-2,mitigates,6
2737,,T1210,Exploitation of Remote Services,[],[],,IA-2,mitigates,6
2738,,T1213.003,Code Repositories,[],[],,IA-2,mitigates,6
2739,,T1218.007,Msiexec,[],[],,IA-2,mitigates,6
2740,,T1222,File and Directory Permissions Modification,[],[],,IA-2,mitigates,6
2741,,T1495,Firmware Corruption,[],[],,IA-2,mitigates,6
2742,,T1505,Server Software Component,[],[],,IA-2,mitigates,6
2743,,T1525,Implant Internal Image,[],[],,IA-2,mitigates,6
2744,,T1537,Transfer Data to Cloud Account,[],[],,IA-2,mitigates,6
2745,,T1543,Create or Modify System Process,[],[],,IA-2,mitigates,6
2746,,T1543.001,Launch Agent,[],[],,IA-2,mitigates,6
2747,,T1543.003,Windows Service,[],[],,IA-2,mitigates,6
2748,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,IA-2,mitigates,6
2749,,T1547.004,Winlogon Helper DLL,[],[],,IA-2,mitigates,6
2750,,T1547.006,Kernel Modules and Extensions,[],[],,IA-2,mitigates,6
2751,,T1547.009,Shortcut Modification,[],[],,IA-2,mitigates,6
2752,,T1548.002,Bypass User Account Control,[],[],,IA-2,mitigates,6
2753,,T1548.003,Sudo and Sudo Caching,[],[],,IA-2,mitigates,6
2754,,T1550.001,Application Access Token,[],[],,IA-2,mitigates,6
2755,,T1556.004,Network Device Authentication,[],[],,IA-2,mitigates,6
2756,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-2,mitigates,6
2757,,T1558.003,Kerberoasting,[],[],,IA-2,mitigates,6
2758,,T1559,Inter-Process Communication,[],[],,IA-2,mitigates,6
2759,,T1562,Impair Defenses,[],[],,IA-2,mitigates,6
2760,,T1562.001,Disable or Modify Tools,[],[],,IA-2,mitigates,6
2761,,T1562.006,Indicator Blocking,[],[],,IA-2,mitigates,6
2762,,T1562.008,Disable Cloud Logs,[],[],,IA-2,mitigates,6
2763,,T1574,Hijack Execution Flow,[],[],,IA-2,mitigates,6
2764,,T1610,Deploy Container,[],[],,IA-2,mitigates,6
2765,,T1003,OS Credential Dumping,[],[],,IA-2,mitigates,6
2766,,T1003.004,LSA Secrets,[],[],,IA-2,mitigates,6
2767,,T1003.005,Cached Domain Credentials,[],[],,IA-2,mitigates,6
2768,,T1003.006,DCSync,[],[],,IA-2,mitigates,6
2769,,T1003.007,Proc Filesystem,[],[],,IA-2,mitigates,6
2770,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-2,mitigates,6
2771,,T1021,Remote Services,[],[],,IA-2,mitigates,6
2772,,T1021.002,SMB/Windows Admin Shares,[],[],,IA-2,mitigates,6
2773,,T1021.003,Distributed Component Object Model,[],[],,IA-2,mitigates,6
2774,,T1021.004,SSH,[],[],,IA-2,mitigates,6
2775,,T1021.005,VNC,[],[],,IA-2,mitigates,6
2776,,T1021.006,Windows Remote Management,[],[],,IA-2,mitigates,6
2777,,T1036.007,Double File Extension,[],[],,IA-2,mitigates,6
2778,,T1053.006,Systemd Timers,[],[],,IA-2,mitigates,6
2779,,T1053.007,Container Orchestration Job,[],[],,IA-2,mitigates,6
2780,,T1055.008,Ptrace System Calls,[],[],,IA-2,mitigates,6
2781,,T1056.003,Web Portal Capture,[],[],,IA-2,mitigates,6
2782,,T1072,Software Deployment Tools,[],[],,IA-2,mitigates,6
2783,,T1078.003,Local Accounts,[],[],,IA-2,mitigates,6
2784,,T1087.004,Cloud Account,[],[],,IA-2,mitigates,6
2785,,T1110,Brute Force,[],[],,IA-2,mitigates,6
2786,,T1110.003,Password Spraying,[],[],,IA-2,mitigates,6
2787,,T1110.004,Credential Stuffing,[],[],,IA-2,mitigates,6
2788,,T1114,Email Collection,[],[],,IA-2,mitigates,6
2789,,T1114.002,Remote Email Collection,[],[],,IA-2,mitigates,6
2790,,T1134,Access Token Manipulation,[],[],,IA-2,mitigates,6
2791,,T1134.001,Token Impersonation/Theft,[],[],,IA-2,mitigates,6
2792,,T1134.002,Create Process with Token,[],[],,IA-2,mitigates,6
2793,,T1134.003,Make and Impersonate Token,[],[],,IA-2,mitigates,6
2794,,T1136,Create Account,[],[],,IA-2,mitigates,6
2795,,T1136.001,Local Account,[],[],,IA-2,mitigates,6
2796,,T1136.002,Domain Account,[],[],,IA-2,mitigates,6
2797,,T1136.003,Cloud Account,[],[],,IA-2,mitigates,6
2798,,T1185,Browser Session Hijacking,[],[],,IA-2,mitigates,6
2799,,T1213,Data from Information Repositories,[],[],,IA-2,mitigates,6
2800,,T1213.001,Confluence,[],[],,IA-2,mitigates,6
2801,,T1213.002,Sharepoint,[],[],,IA-2,mitigates,6
2802,,T1222.001,Windows File and Directory Permissions Modification,[],[],,IA-2,mitigates,6
2803,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,IA-2,mitigates,6
2804,,T1484,Domain Policy Modification,[],[],,IA-2,mitigates,6
2805,,T1489,Service Stop,[],[],,IA-2,mitigates,6
2806,,T1505.002,Transport Agent,[],[],,IA-2,mitigates,6
2807,,T1505.004,IIS Components,[],[],,IA-2,mitigates,6
2808,,T1538,Cloud Service Dashboard,[],[],,IA-2,mitigates,6
2809,,T1539,Steal Web Session Cookie,[],[],,IA-2,mitigates,6
2810,,T1542,Pre-OS Boot,[],[],,IA-2,mitigates,6
2811,,T1542.001,System Firmware,[],[],,IA-2,mitigates,6
2812,,T1542.003,Bootkit,[],[],,IA-2,mitigates,6
2813,,T1542.005,TFTP Boot,[],[],,IA-2,mitigates,6
2814,,T1543.002,Systemd Service,[],[],,IA-2,mitigates,6
2815,,T1543.004,Launch Daemon,[],[],,IA-2,mitigates,6
2816,,T1547.012,Print Processors,[],[],,IA-2,mitigates,6
2817,,T1547.013,XDG Autostart Entries,[],[],,IA-2,mitigates,6
2818,,T1548,Abuse Elevation Control Mechanism,[],[],,IA-2,mitigates,6
2819,,T1550,Use Alternate Authentication Material,[],[],,IA-2,mitigates,6
2820,,T1550.002,Pass the Hash,[],[],,IA-2,mitigates,6
2821,,T1550.003,Pass the Ticket,[],[],,IA-2,mitigates,6
2822,,T1552,Unsecured Credentials,[],[],,IA-2,mitigates,6
2823,,T1552.001,Credentials In Files,[],[],,IA-2,mitigates,6
2824,,T1552.002,Credentials in Registry,[],[],,IA-2,mitigates,6
2825,,T1552.004,Private Keys,[],[],,IA-2,mitigates,6
2826,,T1552.006,Group Policy Preferences,[],[],,IA-2,mitigates,6
2827,,T1555.005,Password Managers,[],[],,IA-2,mitigates,6
2828,,T1556.001,Domain Controller Authentication,[],[],,IA-2,mitigates,6
2829,,T1556.003,Pluggable Authentication Modules,[],[],,IA-2,mitigates,6
2830,,T1558.001,Golden Ticket,[],[],,IA-2,mitigates,6
2831,,T1558.002,Silver Ticket,[],[],,IA-2,mitigates,6
2832,,T1558.004,AS-REP Roasting,[],[],,IA-2,mitigates,6
2833,,T1559.001,Component Object Model,[],[],,IA-2,mitigates,6
2834,,T1562.002,Disable Windows Event Logging,[],[],,IA-2,mitigates,6
2835,,T1562.004,Disable or Modify System Firewall,[],[],,IA-2,mitigates,6
2836,,T1562.007,Disable or Modify Cloud Firewall,[],[],,IA-2,mitigates,6
2837,,T1562.009,Safe Mode Boot,[],[],,IA-2,mitigates,6
2838,,T1563,Remote Service Session Hijacking,[],[],,IA-2,mitigates,6
2839,,T1563.001,SSH Hijacking,[],[],,IA-2,mitigates,6
2840,,T1563.002,RDP Hijacking,[],[],,IA-2,mitigates,6
2841,,T1569,System Services,[],[],,IA-2,mitigates,6
2842,,T1569.001,Launchctl,[],[],,IA-2,mitigates,6
2843,,T1569.002,Service Execution,[],[],,IA-2,mitigates,6
2844,,T1574.005,Executable Installer File Permissions Weakness,[],[],,IA-2,mitigates,6
2845,,T1574.010,Services File Permissions Weakness,[],[],,IA-2,mitigates,6
2846,,T1574.012,COR_PROFILER,[],[],,IA-2,mitigates,6
2847,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-2,mitigates,6
2848,,T1578.001,Create Snapshot,[],[],,IA-2,mitigates,6
2849,,T1578.002,Create Cloud Instance,[],[],,IA-2,mitigates,6
2850,,T1578.003,Delete Cloud Instance,[],[],,IA-2,mitigates,6
2851,,T1599.001,Network Address Translation Traversal,[],[],,IA-2,mitigates,6
2852,,T1601,Modify System Image,[],[],,IA-2,mitigates,6
2853,,T1601.001,Patch System Image,[],[],,IA-2,mitigates,6
2854,,T1601.002,Downgrade System Image,[],[],,IA-2,mitigates,6
2855,,T1613,Container and Resource Discovery,[],[],,IA-2,mitigates,6
2856,,T1619,Cloud Storage Object Discovery,[],[],,IA-2,mitigates,6
2857,,T1003.001,LSASS Memory,[],[],,IA-2,mitigates,6
2858,,T1003.002,Security Account Manager,[],[],,IA-2,mitigates,6
2859,,T1003.003,NTDS,[],[],,IA-2,mitigates,6
2860,,T1040,Network Sniffing,[],[],,IA-2,mitigates,6
2861,,T1055,Process Injection,[],[],,IA-2,mitigates,6
2862,,T1078,Valid Accounts,[],[],,IA-2,mitigates,6
2863,,T1110.001,Password Guessing,[],[],,IA-2,mitigates,6
2864,,T1110.002,Password Cracking,[],[],,IA-2,mitigates,6
2865,,T1111,Two-Factor Authentication Interception,[],[],,IA-2,mitigates,6
2866,,T1133,External Remote Services,[],[],,IA-2,mitigates,6
2867,,T1218,Signed Binary Proxy Execution,[],[],,IA-2,mitigates,6
2868,,T1528,Steal Application Access Token,[],[],,IA-2,mitigates,6
2869,,T1530,Data from Cloud Storage Object,[],[],,IA-2,mitigates,6
2870,,T1552.007,Container API,[],[],,IA-2,mitigates,6
2871,,T1556,Modify Authentication Process,[],[],,IA-2,mitigates,6
2872,,T1580,Cloud Infrastructure Discovery,[],[],,IA-2,mitigates,6
2873,,T1599,Network Boundary Bridging,[],[],,IA-2,mitigates,6
2874,,T1611,Escape to Host,[],[],,IA-2,mitigates,6
2875,,T1098.004,SSH Authorized Keys,[],[],,IA-2,mitigates,6
2876,,T1648,Serverless Execution,[],[],,IA-2,mitigates,6
2877,,T1556.006,Multi-Factor Authentication,[],[],,IA-2,mitigates,6
2878,,T1556.007,Hybrid Identity,[],[],,IA-2,mitigates,6
2879,,T1585.003,Cloud Accounts,[],[],,IA-2,mitigates,6
2880,,T1586.003,Cloud Accounts,[],[],,IA-2,mitigates,6
2881,,T1621,Multi-Factor Authentication Request Generation,[],[],,IA-2,mitigates,6
2882,,T1649,Steal or Forge Authentication Certificates,[],[],,IA-2,mitigates,6
2883,,T1537,Transfer Data to Cloud Account,[],[],,IA-3,mitigates,6
2884,,T1552.005,Cloud Instance Metadata API,[],[],,IA-3,mitigates,6
2885,,T1602.002,Network Device Configuration Dump,[],[],,IA-3,mitigates,6
2886,,T1552,Unsecured Credentials,[],[],,IA-3,mitigates,6
2887,,T1602,Data from Configuration Repository,[],[],,IA-3,mitigates,6
2888,,T1602.001,SNMP (MIB Dump),[],[],,IA-3,mitigates,6
2889,,T1530,Data from Cloud Storage Object,[],[],,IA-3,mitigates,6
2890,,T1621,Multi-Factor Authentication Request Generation,[],[],,IA-3,mitigates,6
2891,,T1021.001,Remote Desktop Protocol,[],[],,IA-4,mitigates,6
2892,,T1053,Scheduled Task/Job,[],[],,IA-4,mitigates,6
2893,,T1053.002,At (Windows),[],[],,IA-4,mitigates,6
2894,,T1053.005,Scheduled Task,[],[],,IA-4,mitigates,6
2895,,T1537,Transfer Data to Cloud Account,[],[],,IA-4,mitigates,6
2896,,T1543,Create or Modify System Process,[],[],,IA-4,mitigates,6
2897,,T1547.006,Kernel Modules and Extensions,[],[],,IA-4,mitigates,6
2898,,T1550.001,Application Access Token,[],[],,IA-4,mitigates,6
2899,,T1552.005,Cloud Instance Metadata API,[],[],,IA-4,mitigates,6
2900,,T1562,Impair Defenses,[],[],,IA-4,mitigates,6
2901,,T1602.002,Network Device Configuration Dump,[],[],,IA-4,mitigates,6
2902,,T1003,OS Credential Dumping,[],[],,IA-4,mitigates,6
2903,,T1003.005,Cached Domain Credentials,[],[],,IA-4,mitigates,6
2904,,T1003.006,DCSync,[],[],,IA-4,mitigates,6
2905,,T1021.005,VNC,[],[],,IA-4,mitigates,6
2906,,T1110,Brute Force,[],[],,IA-4,mitigates,6
2907,,T1110.003,Password Spraying,[],[],,IA-4,mitigates,6
2908,,T1110.004,Credential Stuffing,[],[],,IA-4,mitigates,6
2909,,T1213,Data from Information Repositories,[],[],,IA-4,mitigates,6
2910,,T1213.001,Confluence,[],[],,IA-4,mitigates,6
2911,,T1213.002,Sharepoint,[],[],,IA-4,mitigates,6
2912,,T1552,Unsecured Credentials,[],[],,IA-4,mitigates,6
2913,,T1563,Remote Service Session Hijacking,[],[],,IA-4,mitigates,6
2914,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-4,mitigates,6
2915,,T1578.001,Create Snapshot,[],[],,IA-4,mitigates,6
2916,,T1578.002,Create Cloud Instance,[],[],,IA-4,mitigates,6
2917,,T1578.003,Delete Cloud Instance,[],[],,IA-4,mitigates,6
2918,,T1602,Data from Configuration Repository,[],[],,IA-4,mitigates,6
2919,,T1602.001,SNMP (MIB Dump),[],[],,IA-4,mitigates,6
2920,,T1110.001,Password Guessing,[],[],,IA-4,mitigates,6
2921,,T1110.002,Password Cracking,[],[],,IA-4,mitigates,6
2922,,T1528,Steal Application Access Token,[],[],,IA-4,mitigates,6
2923,,T1530,Data from Cloud Storage Object,[],[],,IA-4,mitigates,6
2924,,T1021.001,Remote Desktop Protocol,[],[],,IA-5,mitigates,6
2925,,T1078.002,Domain Accounts,[],[],,IA-5,mitigates,6
2926,,T1078.004,Cloud Accounts,[],[],,IA-5,mitigates,6
