,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
2337,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2338,,T1021,Remote Services,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2339,,T1021.001,Remote Desktop Protocol,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2340,,T1021.002,SMB/Windows Admin Shares,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2341,,T1021.003,Distributed Component Object Model,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2342,,T1021.004,SSH,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2343,,T1021.005,VNC,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2344,,T1021.006,Windows Remote Management,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2345,,T1040,Network Sniffing,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2346,,T1047,Windows Management Instrumentation,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2347,,T1053,Scheduled Task/Job,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2348,,T1053.001,At (Linux),[],[],,Identification And Authentication (Organizational Users),mitigates,6
2349,,T1053.002,At (Windows),[],[],,Identification And Authentication (Organizational Users),mitigates,6
2350,,T1053.003,Cron,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2351,,T1053.004,Launchd,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2352,,T1053.005,Scheduled Task,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2353,,T1053.006,Systemd Timers,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2354,,T1055,Process Injection,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2355,,T1055.008,Ptrace System Calls,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2356,,T1056.003,Web Portal Capture,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2357,,T1059,Command and Scripting Interpreter,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2358,,T1059.001,PowerShell,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2359,,T1059.008,Network Device CLI,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2360,,T1072,Software Deployment Tools,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2361,,T1078,Valid Accounts,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2362,,T1078.002,Domain Accounts,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2363,,T1078.003,Local Accounts,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2364,,T1078.004,Cloud Accounts,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2365,,T1087.004,Cloud Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2366,,T1098,Account Manipulation,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2367,,T1098.001,Additional Cloud Credentials,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2368,,T1098.002,Exchange Email Delegate Permissions,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2369,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2370,,T1110,Brute Force,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2371,,T1110.001,Password Guessing,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2372,,T1110.002,Password Cracking,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2373,,T1110.003,Password Spraying,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2374,,T1110.004,Credential Stuffing,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2375,,T1111,Two-Factor Authentication Interception,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2376,,T1114,Email Collection,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2377,,T1114.002,Remote Email Collection,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2378,,T1133,External Remote Services,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2379,,T1134,Access Token Manipulation,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2380,,T1134.001,Token Impersonation/Theft,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2381,,T1134.002,Create Process with Token,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2382,,T1134.003,Make and Impersonate Token,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2383,,T1136,Create Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2384,,T1136.001,Local Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2385,,T1136.002,Domain Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2386,,T1136.003,Cloud Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2387,,T1185,Man in the Browser,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2388,,T1190,Exploit Public-Facing Application,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2389,,T1197,BITS Jobs,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2390,,T1210,Exploitation of Remote Services,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2391,,T1213,Data from Information Repositories,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2392,,T1213.001,Confluence,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2393,,T1213.002,Sharepoint,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2394,,T1218,Signed Binary Proxy Execution,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2395,,T1218.007,Msiexec,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2396,,T1222,File and Directory Permissions Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2397,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2398,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2399,,T1484,Domain Policy Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2400,,T1489,Service Stop,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2401,,T1495,Firmware Corruption,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2402,,T1505,Server Software Component,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2403,,T1505.001,SQL Stored Procedures,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2404,,T1505.002,Transport Agent,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2405,,T1525,Implant Container Image,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2406,,T1528,Steal Application Access Token,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2407,,T1530,Data from Cloud Storage Object,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2408,,T1537,Transfer Data to Cloud Account,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2409,,T1538,Cloud Service Dashboard,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2410,,T1539,Steal Web Session Cookie,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2411,,T1542,Pre-OS Boot,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2412,,T1542.001,System Firmware,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2413,,T1542.003,Bootkit,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2414,,T1542.005,TFTP Boot,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2415,,T1543,Create or Modify System Process,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2416,,T1543.001,Launch Agent,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2417,,T1543.002,Systemd Service,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2418,,T1543.003,Windows Service,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2419,,T1543.004,Launch Daemon,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2420,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2421,,T1547.004,Winlogon Helper DLL,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2422,,T1547.006,Kernel Modules and Extensions,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2423,,T1547.009,Shortcut Modification,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2424,,T1547.012,Print Processors,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2425,,T1548,Abuse Elevation Control Mechanism,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2426,,T1548.002,Bypass User Account Control,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2427,,T1548.003,Sudo and Sudo Caching,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2428,,T1550,Use Alternate Authentication Material,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2429,,T1550.002,Pass the Hash,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2430,,T1550.003,Pass the Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2431,,T1552,Unsecured Credentials,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2432,,T1552.001,Credentials In Files,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2433,,T1552.002,Credentials in Registry,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2434,,T1552.004,Private Keys,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2435,,T1552.006,Group Policy Preferences,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2436,,T1556,Modify Authentication Process,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2437,,T1556.001,Domain Controller Authentication,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2438,,T1556.003,Pluggable Authentication Modules,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2439,,T1556.004,Network Device Authentication,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2440,,T1558,Steal or Forge Kerberos Tickets,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2441,,T1558.001,Golden Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2442,,T1558.002,Silver Ticket,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2443,,T1558.003,Kerberoasting,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2444,,T1558.004,AS-REP Roasting,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2445,,T1559,Inter-Process Communication,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2446,,T1559.001,Component Object Model,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2447,,T1562,Impair Defenses,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2448,,T1562.001,Disable or Modify Tools,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2449,,T1562.002,Disable Windows Event Logging,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2450,,T1562.004,Disable or Modify System Firewall,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2451,,T1562.006,Indicator Blocking,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2452,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2453,,T1562.008,Disable Cloud Logs,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2454,,T1563,Remote Service Session Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2455,,T1563.001,SSH Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2456,,T1563.002,RDP Hijacking,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2457,,T1569,System Services,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2458,,T1569.001,Launchctl,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2459,,T1569.002,Service Execution,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2460,,T1574,Hijack Execution Flow,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2461,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2462,,T1574.010,Services File Permissions Weakness,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2463,,T1574.012,COR_PROFILER,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2464,,T1578,Modify Cloud Compute Infrastructure,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2465,,T1578.001,Create Snapshot,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2466,,T1578.002,Create Cloud Instance,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2467,,T1578.003,Delete Cloud Instance,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2468,,T1580,Cloud Infrastructure Discovery,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2469,,T1599,Network Boundary Bridging,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2470,,T1599.001,Network Address Translation Traversal,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2471,,T1601,Modify System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2472,,T1601.001,Patch System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2473,,T1601.002,Downgrade System Image,[],[],,Identification And Authentication (Organizational Users),mitigates,6
2474,,T1530,Data from Cloud Storage Object,[],[],,Device Identification And Authentication,mitigates,6
2475,,T1537,Transfer Data to Cloud Account,[],[],,Device Identification And Authentication,mitigates,6
2476,,T1552,Unsecured Credentials,[],[],,Device Identification And Authentication,mitigates,6
2477,,T1552.005,Cloud Instance Metadata API,[],[],,Device Identification And Authentication,mitigates,6
2478,,T1602,Data from Configuration Repository,[],[],,Device Identification And Authentication,mitigates,6
