,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
2710,,T1543.003,Windows Service,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2711,,T1546.002,Screensaver,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2712,,T1546.014,Emond,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2713,,T1547.007,Re-opened Applications,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2714,,T1547.008,LSASS Driver,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2715,,T1548,Abuse Elevation Control Mechanism,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2716,,T1548.002,Bypass User Account Control,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2717,,T1548.003,Sudo and Sudo Caching,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2718,,T1550,Use Alternate Authentication Material,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2719,,T1552,Unsecured Credentials,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2720,,T1552.001,Credentials In Files,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2721,,T1552.002,Credentials in Registry,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2722,,T1552.004,Private Keys,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2723,,T1552.006,Group Policy Preferences,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2724,,T1557,Man-in-the-Middle,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2725,,T1558.004,AS-REP Roasting,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2726,,T1559,Inter-Process Communication,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2727,,T1559.002,Dynamic Data Exchange,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2728,,T1560,Archive Collected Data,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2729,,T1560.001,Archive via Utility,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2730,,T1562,Impair Defenses,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2731,,T1563,Remote Service Session Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2732,,T1563.001,SSH Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2733,,T1563.002,RDP Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2734,,T1574,Hijack Execution Flow,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2735,,T1574.001,DLL Search Order Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2736,,T1574.002,DLL Side-Loading,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2737,,T1574.004,Dylib Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2738,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2739,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2740,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2741,,T1574.009,Path Interception by Unquoted Path,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2742,,T1574.010,Services File Permissions Weakness,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2743,,T1578,Modify Cloud Compute Infrastructure,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2744,,T1578.001,Create Snapshot,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2745,,T1578.002,Create Cloud Instance,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2746,,T1578.003,Delete Cloud Instance,[],[],,Vulnerability Monitoring and Scanning,mitigates,7
2747,,T1195.003,Compromise Hardware Supply Chain,[],[],,Criticality Analysis,mitigates,7
2748,,T1495,Firmware Corruption,[],[],,Criticality Analysis,mitigates,7
2749,,T1542,Pre-OS Boot,[],[],,Criticality Analysis,mitigates,7
2750,,T1542.001,System Firmware,[],[],,Criticality Analysis,mitigates,7
2751,,T1542.003,Bootkit,[],[],,Criticality Analysis,mitigates,7
2752,,T1542.004,ROMMONkit,[],[],,Criticality Analysis,mitigates,7
2753,,T1542.005,TFTP Boot,[],[],,Criticality Analysis,mitigates,7
2754,,T1601,Modify System Image,[],[],,Criticality Analysis,mitigates,7
2755,,T1601.001,Patch System Image,[],[],,Criticality Analysis,mitigates,7
2756,,T1601.002,Downgrade System Image,[],[],,Criticality Analysis,mitigates,7
2757,,T1078,Valid Accounts,[],[],,Developer Configuration Management,mitigates,7
2758,,T1078.001,Default Accounts,[],[],,Developer Configuration Management,mitigates,7
2759,,T1078.003,Local Accounts,[],[],,Developer Configuration Management,mitigates,7
2760,,T1078.004,Cloud Accounts,[],[],,Developer Configuration Management,mitigates,7
2761,,T1195.003,Compromise Hardware Supply Chain,[],[],,Developer Configuration Management,mitigates,7
2762,,T1495,Firmware Corruption,[],[],,Developer Configuration Management,mitigates,7
2763,,T1505,Server Software Component,[],[],,Developer Configuration Management,mitigates,7
2764,,T1505.001,SQL Stored Procedures,[],[],,Developer Configuration Management,mitigates,7
2765,,T1505.002,Transport Agent,[],[],,Developer Configuration Management,mitigates,7
2766,,T1542,Pre-OS Boot,[],[],,Developer Configuration Management,mitigates,7
2767,,T1542.001,System Firmware,[],[],,Developer Configuration Management,mitigates,7
2768,,T1542.003,Bootkit,[],[],,Developer Configuration Management,mitigates,7
2769,,T1542.004,ROMMONkit,[],[],,Developer Configuration Management,mitigates,7
2770,,T1542.005,TFTP Boot,[],[],,Developer Configuration Management,mitigates,7
2771,,T1601,Modify System Image,[],[],,Developer Configuration Management,mitigates,7
2772,,T1601.001,Patch System Image,[],[],,Developer Configuration Management,mitigates,7
2773,,T1601.002,Downgrade System Image,[],[],,Developer Configuration Management,mitigates,7
2774,,T1078,Valid Accounts,[],[],,Developer Testing and Evaluation,mitigates,7
2775,,T1078.001,Default Accounts,[],[],,Developer Testing and Evaluation,mitigates,7
2776,,T1078.003,Local Accounts,[],[],,Developer Testing and Evaluation,mitigates,7
2777,,T1078.004,Cloud Accounts,[],[],,Developer Testing and Evaluation,mitigates,7
2778,,T1134.005,SID-History Injection,[],[],,Developer Testing and Evaluation,mitigates,7
2779,,T1195.003,Compromise Hardware Supply Chain,[],[],,Developer Testing and Evaluation,mitigates,7
2780,,T1495,Firmware Corruption,[],[],,Developer Testing and Evaluation,mitigates,7
2781,,T1505,Server Software Component,[],[],,Developer Testing and Evaluation,mitigates,7
2782,,T1505.001,SQL Stored Procedures,[],[],,Developer Testing and Evaluation,mitigates,7
2783,,T1505.002,Transport Agent,[],[],,Developer Testing and Evaluation,mitigates,7
2784,,T1528,Steal Application Access Token,[],[],,Developer Testing and Evaluation,mitigates,7
2785,,T1542,Pre-OS Boot,[],[],,Developer Testing and Evaluation,mitigates,7
2786,,T1542.001,System Firmware,[],[],,Developer Testing and Evaluation,mitigates,7
2787,,T1542.003,Bootkit,[],[],,Developer Testing and Evaluation,mitigates,7
2788,,T1542.004,ROMMONkit,[],[],,Developer Testing and Evaluation,mitigates,7
2789,,T1542.005,TFTP Boot,[],[],,Developer Testing and Evaluation,mitigates,7
2790,,T1550,Use Alternate Authentication Material,[],[],,Developer Testing and Evaluation,mitigates,7
2791,,T1552,Unsecured Credentials,[],[],,Developer Testing and Evaluation,mitigates,7
2792,,T1552.001,Credentials In Files,[],[],,Developer Testing and Evaluation,mitigates,7
2793,,T1552.002,Credentials in Registry,[],[],,Developer Testing and Evaluation,mitigates,7
2794,,T1552.004,Private Keys,[],[],,Developer Testing and Evaluation,mitigates,7
2795,,T1552.006,Group Policy Preferences,[],[],,Developer Testing and Evaluation,mitigates,7
2796,,T1558.004,AS-REP Roasting,[],[],,Developer Testing and Evaluation,mitigates,7
2797,,T1601,Modify System Image,[],[],,Developer Testing and Evaluation,mitigates,7
2798,,T1601.001,Patch System Image,[],[],,Developer Testing and Evaluation,mitigates,7
2799,,T1601.002,Downgrade System Image,[],[],,Developer Testing and Evaluation,mitigates,7
2800,,T1078,Valid Accounts,[],[],,Supply Chain Protection,mitigates,7
2801,,T1078,Valid Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,7
2802,,T1078.001,Default Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,7
2803,,T1078.003,Local Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,7
2804,,T1078.004,Cloud Accounts,[],[],,"Development Process, Standards, and Tools",mitigates,7
2805,,T1528,Steal Application Access Token,[],[],,"Development Process, Standards, and Tools",mitigates,7
2806,,T1550,Use Alternate Authentication Material,[],[],,"Development Process, Standards, and Tools",mitigates,7
2807,,T1552,Unsecured Credentials,[],[],,"Development Process, Standards, and Tools",mitigates,7
2808,,T1552.001,Credentials In Files,[],[],,"Development Process, Standards, and Tools",mitigates,7
2809,,T1552.002,Credentials in Registry,[],[],,"Development Process, Standards, and Tools",mitigates,7
2810,,T1552.004,Private Keys,[],[],,"Development Process, Standards, and Tools",mitigates,7
2811,,T1552.006,Group Policy Preferences,[],[],,"Development Process, Standards, and Tools",mitigates,7
2812,,T1558.004,AS-REP Roasting,[],[],,"Development Process, Standards, and Tools",mitigates,7
2813,,T1078,Valid Accounts,[],[],,Developer-provided Training,mitigates,7
2814,,T1078.001,Default Accounts,[],[],,Developer-provided Training,mitigates,7
2815,,T1078.003,Local Accounts,[],[],,Developer-provided Training,mitigates,7
2816,,T1078.004,Cloud Accounts,[],[],,Developer-provided Training,mitigates,7
2817,,T1078,Valid Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2818,,T1078.001,Default Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2819,,T1078.003,Local Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2820,,T1078.004,Cloud Accounts,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2821,,T1134.005,SID-History Injection,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2822,,T1482,Domain Trust Discovery,[],[],,Developer Security and Privacy Architecture and Design,mitigates,7
2823,,T1189,Drive-by Compromise,[],[],,Unsupported System Components,mitigates,7
2824,,T1195,Supply Chain Compromise,[],[],,Unsupported System Components,mitigates,7
2825,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Unsupported System Components,mitigates,7
2826,,T1195.002,Compromise Software Supply Chain,[],[],,Unsupported System Components,mitigates,7
2827,,T1543,Create or Modify System Process,[],[],,Unsupported System Components,mitigates,7
2828,,T1543.002,Systemd Service,[],[],,Unsupported System Components,mitigates,7
2829,,T1078,Valid Accounts,[],[],,System Development Life Cycle,mitigates,7
2830,,T1078.001,Default Accounts,[],[],,System Development Life Cycle,mitigates,7
2831,,T1078.003,Local Accounts,[],[],,System Development Life Cycle,mitigates,7
2832,,T1078.004,Cloud Accounts,[],[],,System Development Life Cycle,mitigates,7
2833,,T1078,Valid Accounts,[],[],,Acquisition Process,mitigates,7
2834,,T1078.001,Default Accounts,[],[],,Acquisition Process,mitigates,7
2835,,T1078.003,Local Accounts,[],[],,Acquisition Process,mitigates,7
2836,,T1078.004,Cloud Accounts,[],[],,Acquisition Process,mitigates,7
2837,,T1134.005,SID-History Injection,[],[],,Acquisition Process,mitigates,7
2838,,T1078,Valid Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,7
2839,,T1078.001,Default Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,7
2840,,T1078.003,Local Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,7
2841,,T1078.004,Cloud Accounts,[],[],,Security and Privacy Engineering Principles,mitigates,7
2842,,T1134.005,SID-History Injection,[],[],,Security and Privacy Engineering Principles,mitigates,7
2843,,T1190,Exploit Public-Facing Application,[],[],,Security and Privacy Engineering Principles,mitigates,7
2844,,T1482,Domain Trust Discovery,[],[],,Security and Privacy Engineering Principles,mitigates,7
2845,,T1071,Application Layer Protocol,[],[],,Network Disconnect,mitigates,7
2846,,T1071.001,Web Protocols,[],[],,Network Disconnect,mitigates,7
2847,,T1071.002,File Transfer Protocols,[],[],,Network Disconnect,mitigates,7
2848,,T1071.003,Mail Protocols,[],[],,Network Disconnect,mitigates,7
2849,,T1071.004,DNS,[],[],,Network Disconnect,mitigates,7
2850,,T1072,Software Deployment Tools,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2851,,T1098.004,SSH Authorized Keys,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2852,,T1552,Unsecured Credentials,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2853,,T1552.001,Credentials In Files,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2854,,T1552.002,Credentials in Registry,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2855,,T1552.004,Private Keys,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2856,,T1563.001,SSH Hijacking,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2857,,T1573,Encrypted Channel,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2858,,T1573.001,Symmetric Cryptography,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2859,,T1573.002,Asymmetric Cryptography,[],[],,Cryptographic Key Establishment and Management,mitigates,7
2860,,T1573,Encrypted Channel,[],[],,Transmission of Security and Privacy Attributes,mitigates,7
2861,,T1573.001,Symmetric Cryptography,[],[],,Transmission of Security and Privacy Attributes,mitigates,7
2862,,T1573.002,Asymmetric Cryptography,[],[],,Transmission of Security and Privacy Attributes,mitigates,7
2863,,T1072,Software Deployment Tools,[],[],,Public Key Infrastructure Certificates,mitigates,7
2864,,T1021.003,Distributed Component Object Model,[],[],,Mobile Code,mitigates,7
2865,,T1055,Process Injection,[],[],,Mobile Code,mitigates,7
2866,,T1055.001,Dynamic-link Library Injection,[],[],,Mobile Code,mitigates,7
2867,,T1055.002,Portable Executable Injection,[],[],,Mobile Code,mitigates,7
2868,,T1055.003,Thread Execution Hijacking,[],[],,Mobile Code,mitigates,7
2869,,T1055.004,Asynchronous Procedure Call,[],[],,Mobile Code,mitigates,7
