,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
2822,,T1021.001,Remote Desktop Protocol,[],[],,IA-4,2822,2822
2823,,T1021.005,VNC,[],[],,IA-4,2823,2823
2824,,T1053,Scheduled Task/Job,[],[],,IA-4,2824,2824
2825,,T1053.002,At (Windows),[],[],,IA-4,2825,2825
2826,,T1053.005,Scheduled Task,[],[],,IA-4,2826,2826
2827,,T1110,Brute Force,[],[],,IA-4,2827,2827
2828,,T1110.001,Password Guessing,[],[],,IA-4,2828,2828
2829,,T1110.002,Password Cracking,[],[],,IA-4,2829,2829
2830,,T1110.003,Password Spraying,[],[],,IA-4,2830,2830
2831,,T1110.004,Credential Stuffing,[],[],,IA-4,2831,2831
2832,,T1213,Data from Information Repositories,[],[],,IA-4,2832,2832
2833,,T1213.001,Confluence,[],[],,IA-4,2833,2833
2834,,T1213.002,Sharepoint,[],[],,IA-4,2834,2834
2835,,T1528,Steal Application Access Token,[],[],,IA-4,2835,2835
2836,,T1530,Data from Cloud Storage Object,[],[],,IA-4,2836,2836
2837,,T1537,Transfer Data to Cloud Account,[],[],,IA-4,2837,2837
2838,,T1543,Create or Modify System Process,[],[],,IA-4,2838,2838
2839,,T1543.003,Windows Service,[],[],,IA-4,2839,2839
2840,,T1543.004,Launch Daemon,[],[],,IA-4,2840,2840
2841,,T1547.006,Kernel Modules and Extensions,[],[],,IA-4,2841,2841
2842,,T1550.001,Application Access Token,[],[],,IA-4,2842,2842
2843,,T1552,Unsecured Credentials,[],[],,IA-4,2843,2843
2844,,T1552.005,Cloud Instance Metadata API,[],[],,IA-4,2844,2844
2845,,T1562,Impair Defenses,[],[],,IA-4,2845,2845
2846,,T1563,Remote Service Session Hijacking,[],[],,IA-4,2846,2846
2847,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-4,2847,2847
2848,,T1578.001,Create Snapshot,[],[],,IA-4,2848,2848
2849,,T1578.002,Create Cloud Instance,[],[],,IA-4,2849,2849
2850,,T1578.003,Delete Cloud Instance,[],[],,IA-4,2850,2850
2851,,T1602,Data from Configuration Repository,[],[],,IA-4,2851,2851
2852,,T1602.001,SNMP (MIB Dump),[],[],,IA-4,2852,2852
2853,,T1602.002,Network Device Configuration Dump,[],[],,IA-4,2853,2853
2854,,T1003,OS Credential Dumping,[],[],,IA-5,2854,2854
2855,,T1003.001,LSASS Memory,[],[],,IA-5,2855,2855
2856,,T1003.002,Security Account Manager,[],[],,IA-5,2856,2856
2857,,T1003.003,NTDS,[],[],,IA-5,2857,2857
2858,,T1003.004,LSA Secrets,[],[],,IA-5,2858,2858
2859,,T1003.005,Cached Domain Credentials,[],[],,IA-5,2859,2859
2860,,T1003.006,DCSync,[],[],,IA-5,2860,2860
2861,,T1003.007,Proc Filesystem,[],[],,IA-5,2861,2861
2862,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-5,2862,2862
2863,,T1021,Remote Services,[],[],,IA-5,2863,2863
2864,,T1021.001,Remote Desktop Protocol,[],[],,IA-5,2864,2864
2865,,T1021.004,SSH,[],[],,IA-5,2865,2865
2866,,T1040,Network Sniffing,[],[],,IA-5,2866,2866
2867,,T1072,Software Deployment Tools,[],[],,IA-5,2867,2867
2868,,T1078,Valid Accounts,[],[],,IA-5,2868,2868
2869,,T1078.002,Domain Accounts,[],[],,IA-5,2869,2869
2870,,T1078.004,Cloud Accounts,[],[],,IA-5,2870,2870
2871,,T1098.001,Additional Cloud Credentials,[],[],,IA-5,2871,2871
2872,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-5,2872,2872
2873,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-5,2873,2873
2874,,T1110,Brute Force,[],[],,IA-5,2874,2874
2875,,T1110.001,Password Guessing,[],[],,IA-5,2875,2875
2876,,T1110.002,Password Cracking,[],[],,IA-5,2876,2876
2877,,T1110.003,Password Spraying,[],[],,IA-5,2877,2877
2878,,T1110.004,Credential Stuffing,[],[],,IA-5,2878,2878
2879,,T1111,Two-Factor Authentication Interception,[],[],,IA-5,2879,2879
2880,,T1114,Email Collection,[],[],,IA-5,2880,2880
2881,,T1114.002,Remote Email Collection,[],[],,IA-5,2881,2881
2882,,T1133,External Remote Services,[],[],,IA-5,2882,2882
2883,,T1136,Create Account,[],[],,IA-5,2883,2883
2884,,T1136.001,Local Account,[],[],,IA-5,2884,2884
2885,,T1136.002,Domain Account,[],[],,IA-5,2885,2885
2886,,T1136.003,Cloud Account,[],[],,IA-5,2886,2886
2887,,T1528,Steal Application Access Token,[],[],,IA-5,2887,2887
2888,,T1530,Data from Cloud Storage Object,[],[],,IA-5,2888,2888
2889,,T1539,Steal Web Session Cookie,[],[],,IA-5,2889,2889
2890,,T1550.003,Pass the Ticket,[],[],,IA-5,2890,2890
2891,,T1552,Unsecured Credentials,[],[],,IA-5,2891,2891
2892,,T1552.001,Credentials In Files,[],[],,IA-5,2892,2892
2893,,T1552.002,Credentials in Registry,[],[],,IA-5,2893,2893
2894,,T1552.004,Private Keys,[],[],,IA-5,2894,2894
2895,,T1552.006,Group Policy Preferences,[],[],,IA-5,2895,2895
2896,,T1555,Credentials from Password Stores,[],[],,IA-5,2896,2896
2897,,T1555.001,Keychain,[],[],,IA-5,2897,2897
2898,,T1555.002,Securityd Memory,[],[],,IA-5,2898,2898
2899,,T1555.004,Windows Credential Manager,[],[],,IA-5,2899,2899
2900,,T1555.005,Password Managers,[],[],,IA-5,2900,2900
2901,,T1556,Modify Authentication Process,[],[],,IA-5,2901,2901
2902,,T1556.001,Domain Controller Authentication,[],[],,IA-5,2902,2902
2903,,T1556.003,Pluggable Authentication Modules,[],[],,IA-5,2903,2903
2904,,T1556.004,Network Device Authentication,[],[],,IA-5,2904,2904
2905,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-5,2905,2905
2906,,T1558.001,Golden Ticket,[],[],,IA-5,2906,2906
2907,,T1558.002,Silver Ticket,[],[],,IA-5,2907,2907
2908,,T1558.003,Kerberoasting,[],[],,IA-5,2908,2908
2909,,T1558.004,AS-REP Roasting,[],[],,IA-5,2909,2909
2910,,T1559,Inter-Process Communication,[],[],,IA-5,2910,2910
2911,,T1559.001,Component Object Model,[],[],,IA-5,2911,2911
2912,,T1563.001,SSH Hijacking,[],[],,IA-5,2912,2912
2913,,T1599,Network Boundary Bridging,[],[],,IA-5,2913,2913
2914,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,2914,2914
2915,,T1601,Modify System Image,[],[],,IA-5,2915,2915
2916,,T1601.001,Patch System Image,[],[],,IA-5,2916,2916
2917,,T1601.002,Downgrade System Image,[],[],,IA-5,2917,2917
2918,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,2918,2918
2919,,T1021.005,VNC,[],[],,IA-6,2919,2919
2920,,T1530,Data from Cloud Storage Object,[],[],,IA-6,2920,2920
2921,,T1563,Remote Service Session Hijacking,[],[],,IA-6,2921,2921
2922,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,2922,2922
2923,,T1578.001,Create Snapshot,[],[],,IA-6,2923,2923
2924,,T1578.002,Create Cloud Instance,[],[],,IA-6,2924,2924
2925,,T1578.003,Delete Cloud Instance,[],[],,IA-6,2925,2925
2926,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,2926,2926
2927,,T1495,Firmware Corruption,[],[],,IA-7,2927,2927
2928,,T1542,Pre-OS Boot,[],[],,IA-7,2928,2928
2929,,T1542.001,System Firmware,[],[],,IA-7,2929,2929
2930,,T1542.003,Bootkit,[],[],,IA-7,2930,2930
2931,,T1542.004,ROMMONkit,[],[],,IA-7,2931,2931
2932,,T1542.005,TFTP Boot,[],[],,IA-7,2932,2932
2933,,T1553,Subvert Trust Controls,[],[],,IA-7,2933,2933
2934,,T1553.006,Code Signing Policy Modification,[],[],,IA-7,2934,2934
2935,,T1601,Modify System Image,[],[],,IA-7,2935,2935
2936,,T1601.001,Patch System Image,[],[],,IA-7,2936,2936
2937,,T1601.002,Downgrade System Image,[],[],,IA-7,2937,2937
2938,,T1053,Scheduled Task/Job,[],[],,IA-8,2938,2938
2939,,T1053.007,Container Orchestration Job,[],[],,IA-8,2939,2939
2940,,T1059,Command and Scripting Interpreter,[],[],,IA-8,2940,2940
2941,,T1059.001,PowerShell,[],[],,IA-8,2941,2941
2942,,T1059.008,Network Device CLI,[],[],,IA-8,2942,2942
2943,,T1087.004,Cloud Account,[],[],,IA-8,2943,2943
2944,,T1190,Exploit Public-Facing Application,[],[],,IA-8,2944,2944
2945,,T1210,Exploitation of Remote Services,[],[],,IA-8,2945,2945
2946,,T1213,Data from Information Repositories,[],[],,IA-8,2946,2946
2947,,T1213.001,Confluence,[],[],,IA-8,2947,2947
2948,,T1213.002,Sharepoint,[],[],,IA-8,2948,2948
2949,,T1528,Steal Application Access Token,[],[],,IA-8,2949,2949
2950,,T1530,Data from Cloud Storage Object,[],[],,IA-8,2950,2950
2951,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,2951,2951
2952,,T1538,Cloud Service Dashboard,[],[],,IA-8,2952,2952
2953,,T1542,Pre-OS Boot,[],[],,IA-8,2953,2953
2954,,T1542.001,System Firmware,[],[],,IA-8,2954,2954
2955,,T1542.003,Bootkit,[],[],,IA-8,2955,2955
2956,,T1542.005,TFTP Boot,[],[],,IA-8,2956,2956
2957,,T1547.006,Kernel Modules and Extensions,[],[],,IA-8,2957,2957
2958,,T1036,Masquerading,[],[],,IA-9,2958,2958
2959,,T1036.001,Invalid Code Signature,[],[],,IA-9,2959,2959
2960,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,2960,2960
2961,,T1059,Command and Scripting Interpreter,[],[],,IA-9,2961,2961
2962,,T1059.001,PowerShell,[],[],,IA-9,2962,2962
2963,,T1059.002,AppleScript,[],[],,IA-9,2963,2963
2964,,T1213.003,Code Repositories,[],[],,IA-9,2964,2964
2965,,T1505,Server Software Component,[],[],,IA-9,2965,2965
2966,,T1505.001,SQL Stored Procedures,[],[],,IA-9,2966,2966
2967,,T1505.002,Transport Agent,[],[],,IA-9,2967,2967
2968,,T1505.004,IIS Components,[],[],,IA-9,2968,2968
2969,,T1525,Implant Internal Image,[],[],,IA-9,2969,2969
2970,,T1546,Event Triggered Execution,[],[],,IA-9,2970,2970
2971,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,2971,2971
2972,,T1546.013,PowerShell Profile,[],[],,IA-9,2972,2972
2973,,T1553,Subvert Trust Controls,[],[],,IA-9,2973,2973
2974,,T1553.004,Install Root Certificate,[],[],,IA-9,2974,2974
2975,,T1554,Compromise Client Software Binary,[],[],,IA-9,2975,2975
2976,,T1562.006,Indicator Blocking,[],[],,IA-9,2976,2976
2977,,T1562.009,Safe Mode Boot,[],[],,IA-9,2977,2977
2978,,T1566,Phishing,[],[],,IA-9,2978,2978
2979,,T1566.001,Spearphishing Attachment,[],[],,IA-9,2979,2979
2980,,T1566.002,Spearphishing Link,[],[],,IA-9,2980,2980
2981,,T1598,Phishing for Information,[],[],,IA-9,2981,2981
2982,,T1598.002,Spearphishing Attachment,[],[],,IA-9,2982,2982
2983,,T1598.003,Spearphishing Link,[],[],,IA-9,2983,2983
2984,,T1564.008,Email Hiding Rules,[],[],,IR-5,2984,2984
2985,,T1025,Data from Removable Media,[],[],,MP-7,2985,2985
2986,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,2986,2986
2987,,T1052.001,Exfiltration over USB,[],[],,MP-7,2987,2987
2988,,T1091,Replication Through Removable Media,[],[],,MP-7,2988,2988
2989,,T1092,Communication Through Removable Media,[],[],,MP-7,2989,2989
2990,,T1200,Hardware Additions,[],[],,MP-7,2990,2990
2991,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,2991,2991
2992,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,2992,2992
2993,,T1021.003,Distributed Component Object Model,[],[],,RA-5,2993,2993
2994,,T1021.004,SSH,[],[],,RA-5,2994,2994
2995,,T1021.005,VNC,[],[],,RA-5,2995,2995
2996,,T1021.006,Windows Remote Management,[],[],,RA-5,2996,2996
2997,,T1046,Network Service Scanning,[],[],,RA-5,2997,2997
2998,,T1047,Windows Management Instrumentation,[],[],,RA-5,2998,2998
2999,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,2999,2999
3000,,T1052.001,Exfiltration over USB,[],[],,RA-5,3000,3000
3001,,T1053,Scheduled Task/Job,[],[],,RA-5,3001,3001
3002,,T1053.001,At (Linux),[],[],,RA-5,3002,3002
3003,,T1053.002,At (Windows),[],[],,RA-5,3003,3003
3004,,T1053.003,Cron,[],[],,RA-5,3004,3004
3005,,T1053.005,Scheduled Task,[],[],,RA-5,3005,3005
3006,,T1059,Command and Scripting Interpreter,[],[],,RA-5,3006,3006
3007,,T1059.001,PowerShell,[],[],,RA-5,3007,3007
3008,,T1059.005,Visual Basic,[],[],,RA-5,3008,3008
3009,,T1059.007,JavaScript,[],[],,RA-5,3009,3009
3010,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,3010,3010
3011,,T1078,Valid Accounts,[],[],,RA-5,3011,3011
3012,,T1091,Replication Through Removable Media,[],[],,RA-5,3012,3012
3013,,T1092,Communication Through Removable Media,[],[],,RA-5,3013,3013
3014,,T1098.004,SSH Authorized Keys,[],[],,RA-5,3014,3014
3015,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,3015,3015
3016,,T1127.001,MSBuild,[],[],,RA-5,3016,3016
3017,,T1133,External Remote Services,[],[],,RA-5,3017,3017
3018,,T1137,Office Application Startup,[],[],,RA-5,3018,3018
3019,,T1137.001,Office Template Macros,[],[],,RA-5,3019,3019
3020,,T1176,Browser Extensions,[],[],,RA-5,3020,3020
3021,,T1190,Exploit Public-Facing Application,[],[],,RA-5,3021,3021
3022,,T1195,Supply Chain Compromise,[],[],,RA-5,3022,3022
3023,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,3023,3023
3024,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,3024,3024
3025,,T1204.003,Malicious Image,[],[],,RA-5,3025,3025
3026,,T1210,Exploitation of Remote Services,[],[],,RA-5,3026,3026
3027,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,3027,3027
3028,,T1212,Exploitation for Credential Access,[],[],,RA-5,3028,3028
3029,,T1213,Data from Information Repositories,[],[],,RA-5,3029,3029
3030,,T1213.001,Confluence,[],[],,RA-5,3030,3030
3031,,T1213.002,Sharepoint,[],[],,RA-5,3031,3031
3032,,T1213.003,Code Repositories,[],[],,RA-5,3032,3032
3033,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,3033,3033
3034,,T1218.003,CMSTP,[],[],,RA-5,3034,3034
3035,,T1218.004,InstallUtil,[],[],,RA-5,3035,3035
3036,,T1218.005,Mshta,[],[],,RA-5,3036,3036
3037,,T1218.008,Odbcconf,[],[],,RA-5,3037,3037
3038,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,3038,3038
3039,,T1218.012,Verclsid,[],[],,RA-5,3039,3039
3040,,T1218.013,Mavinject,[],[],,RA-5,3040,3040
3041,,T1218.014,MMC,[],[],,RA-5,3041,3041
3042,,T1221,Template Injection,[],[],,RA-5,3042,3042
3043,,T1482,Domain Trust Discovery,[],[],,RA-5,3043,3043
3044,,T1484,Domain Policy Modification,[],[],,RA-5,3044,3044
3045,,T1505,Server Software Component,[],[],,RA-5,3045,3045
3046,,T1505.001,SQL Stored Procedures,[],[],,RA-5,3046,3046
3047,,T1505.002,Transport Agent,[],[],,RA-5,3047,3047
3048,,T1505.003,Web Shell,[],[],,RA-5,3048,3048
3049,,T1505.004,IIS Components,[],[],,RA-5,3049,3049
3050,,T1525,Implant Internal Image,[],[],,RA-5,3050,3050
3051,,T1528,Steal Application Access Token,[],[],,RA-5,3051,3051
3052,,T1530,Data from Cloud Storage Object,[],[],,RA-5,3052,3052
3053,,T1542.004,ROMMONkit,[],[],,RA-5,3053,3053
3054,,T1542.005,TFTP Boot,[],[],,RA-5,3054,3054
3055,,T1543,Create or Modify System Process,[],[],,RA-5,3055,3055
3056,,T1543.003,Windows Service,[],[],,RA-5,3056,3056
3057,,T1543.004,Launch Daemon,[],[],,RA-5,3057,3057
3058,,T1546.002,Screensaver,[],[],,RA-5,3058,3058
3059,,T1546.014,Emond,[],[],,RA-5,3059,3059
3060,,T1547.006,Kernel Modules and Extensions,[],[],,RA-5,3060,3060
3061,,T1547.007,Re-opened Applications,[],[],,RA-5,3061,3061
3062,,T1547.008,LSASS Driver,[],[],,RA-5,3062,3062
3063,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,3063,3063
3064,,T1548.002,Bypass User Account Control,[],[],,RA-5,3064,3064
3065,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,3065,3065
3066,,T1552,Unsecured Credentials,[],[],,RA-5,3066,3066
3067,,T1552.001,Credentials In Files,[],[],,RA-5,3067,3067
3068,,T1552.002,Credentials in Registry,[],[],,RA-5,3068,3068
3069,,T1552.004,Private Keys,[],[],,RA-5,3069,3069
3070,,T1552.006,Group Policy Preferences,[],[],,RA-5,3070,3070
3071,,T1557,Adversary-in-the-Middle,[],[],,RA-5,3071,3071
3072,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,RA-5,3072,3072
3073,,T1557.002,ARP Cache Poisoning,[],[],,RA-5,3073,3073
3074,,T1558.004,AS-REP Roasting,[],[],,RA-5,3074,3074
3075,,T1559,Inter-Process Communication,[],[],,RA-5,3075,3075
3076,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,3076,3076
3077,,T1560,Archive Collected Data,[],[],,RA-5,3077,3077
3078,,T1560.001,Archive via Utility,[],[],,RA-5,3078,3078
3079,,T1562,Impair Defenses,[],[],,RA-5,3079,3079
3080,,T1562.010,Downgrade Attack,[],[],,RA-5,3080,3080
3081,,T1563,Remote Service Session Hijacking,[],[],,RA-5,3081,3081
3082,,T1563.001,SSH Hijacking,[],[],,RA-5,3082,3082
3083,,T1563.002,RDP Hijacking,[],[],,RA-5,3083,3083
3084,,T1574,Hijack Execution Flow,[],[],,RA-5,3084,3084
3085,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,3085,3085
3086,,T1574.004,Dylib Hijacking,[],[],,RA-5,3086,3086
3087,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,3087,3087
3088,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,3088,3088
3089,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,3089,3089
3090,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,3090,3090
3091,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,3091,3091
3092,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,3092,3092
3093,,T1578.001,Create Snapshot,[],[],,RA-5,3093,3093
3094,,T1578.002,Create Cloud Instance,[],[],,RA-5,3094,3094
3095,,T1578.003,Delete Cloud Instance,[],[],,RA-5,3095,3095
3096,,T1612,Build Image on Host,[],[],,RA-5,3096,3096
3097,,T1078,Valid Accounts,[],[],,SA-10,3097,3097
3098,,T1078.001,Default Accounts,[],[],,SA-10,3098,3098
3099,,T1078.003,Local Accounts,[],[],,SA-10,3099,3099
3100,,T1078.004,Cloud Accounts,[],[],,SA-10,3100,3100
3101,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,3101,3101
3102,,T1213.003,Code Repositories,[],[],,SA-10,3102,3102
3103,,T1495,Firmware Corruption,[],[],,SA-10,3103,3103
3104,,T1505,Server Software Component,[],[],,SA-10,3104,3104
3105,,T1505.001,SQL Stored Procedures,[],[],,SA-10,3105,3105
3106,,T1505.002,Transport Agent,[],[],,SA-10,3106,3106
3107,,T1505.004,IIS Components,[],[],,SA-10,3107,3107
3108,,T1542,Pre-OS Boot,[],[],,SA-10,3108,3108
3109,,T1542.001,System Firmware,[],[],,SA-10,3109,3109
3110,,T1542.003,Bootkit,[],[],,SA-10,3110,3110
3111,,T1542.004,ROMMONkit,[],[],,SA-10,3111,3111
3112,,T1542.005,TFTP Boot,[],[],,SA-10,3112,3112
3113,,T1547.011,Plist Modification,[],[],,SA-10,3113,3113
3114,,T1553,Subvert Trust Controls,[],[],,SA-10,3114,3114
3115,,T1553.006,Code Signing Policy Modification,[],[],,SA-10,3115,3115
3116,,T1564.009,Resource Forking,[],[],,SA-10,3116,3116
3117,,T1574.002,DLL Side-Loading,[],[],,SA-10,3117,3117
3118,,T1601,Modify System Image,[],[],,SA-10,3118,3118
3119,,T1601.001,Patch System Image,[],[],,SA-10,3119,3119
3120,,T1601.002,Downgrade System Image,[],[],,SA-10,3120,3120
3121,,T1078,Valid Accounts,[],[],,SA-11,3121,3121
3122,,T1078.001,Default Accounts,[],[],,SA-11,3122,3122
3123,,T1078.003,Local Accounts,[],[],,SA-11,3123,3123
3124,,T1078.004,Cloud Accounts,[],[],,SA-11,3124,3124
3125,,T1134.005,SID-History Injection,[],[],,SA-11,3125,3125
3126,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,3126,3126
3127,,T1213.003,Code Repositories,[],[],,SA-11,3127,3127
3128,,T1495,Firmware Corruption,[],[],,SA-11,3128,3128
3129,,T1505,Server Software Component,[],[],,SA-11,3129,3129
3130,,T1505.001,SQL Stored Procedures,[],[],,SA-11,3130,3130
3131,,T1505.002,Transport Agent,[],[],,SA-11,3131,3131
3132,,T1505.004,IIS Components,[],[],,SA-11,3132,3132
3133,,T1528,Steal Application Access Token,[],[],,SA-11,3133,3133
3134,,T1542,Pre-OS Boot,[],[],,SA-11,3134,3134
3135,,T1542.001,System Firmware,[],[],,SA-11,3135,3135
3136,,T1542.003,Bootkit,[],[],,SA-11,3136,3136
3137,,T1542.004,ROMMONkit,[],[],,SA-11,3137,3137
3138,,T1542.005,TFTP Boot,[],[],,SA-11,3138,3138
3139,,T1547.011,Plist Modification,[],[],,SA-11,3139,3139
3140,,T1552,Unsecured Credentials,[],[],,SA-11,3140,3140
3141,,T1552.001,Credentials In Files,[],[],,SA-11,3141,3141
3142,,T1552.002,Credentials in Registry,[],[],,SA-11,3142,3142
3143,,T1552.004,Private Keys,[],[],,SA-11,3143,3143
3144,,T1552.006,Group Policy Preferences,[],[],,SA-11,3144,3144
3145,,T1553,Subvert Trust Controls,[],[],,SA-11,3145,3145
3146,,T1553.006,Code Signing Policy Modification,[],[],,SA-11,3146,3146
3147,,T1558.004,AS-REP Roasting,[],[],,SA-11,3147,3147
3148,,T1574.002,DLL Side-Loading,[],[],,SA-11,3148,3148
3149,,T1601,Modify System Image,[],[],,SA-11,3149,3149
3150,,T1601.001,Patch System Image,[],[],,SA-11,3150,3150
3151,,T1601.002,Downgrade System Image,[],[],,SA-11,3151,3151
3152,,T1612,Build Image on Host,[],[],,SA-11,3152,3152
3153,,T1059.002,AppleScript,[],[],,SA-12,3153,3153
3154,,T1078,Valid Accounts,[],[],,SA-12,3154,3154
3155,,T1204.003,Malicious Image,[],[],,SA-12,3155,3155
3156,,T1505,Server Software Component,[],[],,SA-12,3156,3156
3157,,T1505.001,SQL Stored Procedures,[],[],,SA-12,3157,3157
3158,,T1505.002,Transport Agent,[],[],,SA-12,3158,3158
3159,,T1505.004,IIS Components,[],[],,SA-12,3159,3159
3160,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SA-12,3160,3160
3161,,T1554,Compromise Client Software Binary,[],[],,SA-12,3161,3161
3162,,T1601,Modify System Image,[],[],,SA-12,3162,3162
3163,,T1601.001,Patch System Image,[],[],,SA-12,3163,3163
3164,,T1601.002,Downgrade System Image,[],[],,SA-12,3164,3164
3165,,T1482,Domain Trust Discovery,[],[],,SA-13,3165,3165
3166,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-14,3166,3166
3167,,T1495,Firmware Corruption,[],[],,SA-14,3167,3167
3168,,T1542,Pre-OS Boot,[],[],,SA-14,3168,3168
3169,,T1542.001,System Firmware,[],[],,SA-14,3169,3169
3170,,T1542.003,Bootkit,[],[],,SA-14,3170,3170
3171,,T1542.004,ROMMONkit,[],[],,SA-14,3171,3171
3172,,T1542.005,TFTP Boot,[],[],,SA-14,3172,3172
3173,,T1553,Subvert Trust Controls,[],[],,SA-14,3173,3173
3174,,T1553.006,Code Signing Policy Modification,[],[],,SA-14,3174,3174
3175,,T1601,Modify System Image,[],[],,SA-14,3175,3175
3176,,T1601.001,Patch System Image,[],[],,SA-14,3176,3176
3177,,T1601.002,Downgrade System Image,[],[],,SA-14,3177,3177
3178,,T1078,Valid Accounts,[],[],,SA-15,3178,3178
3179,,T1078.001,Default Accounts,[],[],,SA-15,3179,3179
3180,,T1078.003,Local Accounts,[],[],,SA-15,3180,3180
3181,,T1078.004,Cloud Accounts,[],[],,SA-15,3181,3181
3182,,T1213.003,Code Repositories,[],[],,SA-15,3182,3182
3183,,T1528,Steal Application Access Token,[],[],,SA-15,3183,3183
3184,,T1552,Unsecured Credentials,[],[],,SA-15,3184,3184
3185,,T1552.001,Credentials In Files,[],[],,SA-15,3185,3185
3186,,T1552.002,Credentials in Registry,[],[],,SA-15,3186,3186
3187,,T1552.004,Private Keys,[],[],,SA-15,3187,3187
3188,,T1552.006,Group Policy Preferences,[],[],,SA-15,3188,3188
3189,,T1558.004,AS-REP Roasting,[],[],,SA-15,3189,3189
3190,,T1574.002,DLL Side-Loading,[],[],,SA-15,3190,3190
3191,,T1078,Valid Accounts,[],[],,SA-16,3191,3191
3192,,T1078.001,Default Accounts,[],[],,SA-16,3192,3192
3193,,T1078.003,Local Accounts,[],[],,SA-16,3193,3193
