,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2632,,T1003.005,Cached Domain Credentials,[],[],,IA-5,mitigates,3
2633,,T1003.006,DCSync,[],[],,IA-5,mitigates,3
2634,,T1003.007,Proc Filesystem,[],[],,IA-5,mitigates,3
2635,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-5,mitigates,3
2636,,T1021,Remote Services,[],[],,IA-5,mitigates,3
2637,,T1021.001,Remote Desktop Protocol,[],[],,IA-5,mitigates,3
2638,,T1021.004,SSH,[],[],,IA-5,mitigates,3
2639,,T1040,Network Sniffing,[],[],,IA-5,mitigates,3
2640,,T1072,Software Deployment Tools,[],[],,IA-5,mitigates,3
2641,,T1078,Valid Accounts,[],[],,IA-5,mitigates,3
2642,,T1078.002,Domain Accounts,[],[],,IA-5,mitigates,3
2643,,T1078.004,Cloud Accounts,[],[],,IA-5,mitigates,3
2644,,T1098.001,Additional Cloud Credentials,[],[],,IA-5,mitigates,3
2645,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-5,mitigates,3
2646,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-5,mitigates,3
2647,,T1110,Brute Force,[],[],,IA-5,mitigates,3
2648,,T1110.001,Password Guessing,[],[],,IA-5,mitigates,3
2649,,T1110.002,Password Cracking,[],[],,IA-5,mitigates,3
2650,,T1110.003,Password Spraying,[],[],,IA-5,mitigates,3
2651,,T1110.004,Credential Stuffing,[],[],,IA-5,mitigates,3
2652,,T1111,Two-Factor Authentication Interception,[],[],,IA-5,mitigates,3
2653,,T1114,Email Collection,[],[],,IA-5,mitigates,3
2654,,T1114.002,Remote Email Collection,[],[],,IA-5,mitigates,3
2655,,T1133,External Remote Services,[],[],,IA-5,mitigates,3
2656,,T1136,Create Account,[],[],,IA-5,mitigates,3
2657,,T1136.001,Local Account,[],[],,IA-5,mitigates,3
2658,,T1136.002,Domain Account,[],[],,IA-5,mitigates,3
2659,,T1136.003,Cloud Account,[],[],,IA-5,mitigates,3
2660,,T1528,Steal Application Access Token,[],[],,IA-5,mitigates,3
2661,,T1530,Data from Cloud Storage Object,[],[],,IA-5,mitigates,3
2662,,T1539,Steal Web Session Cookie,[],[],,IA-5,mitigates,3
2663,,T1550.003,Pass the Ticket,[],[],,IA-5,mitigates,3
2664,,T1552,Unsecured Credentials,[],[],,IA-5,mitigates,3
2665,,T1552.001,Credentials In Files,[],[],,IA-5,mitigates,3
2666,,T1552.002,Credentials in Registry,[],[],,IA-5,mitigates,3
2667,,T1552.004,Private Keys,[],[],,IA-5,mitigates,3
2668,,T1552.006,Group Policy Preferences,[],[],,IA-5,mitigates,3
2669,,T1555,Credentials from Password Stores,[],[],,IA-5,mitigates,3
2670,,T1555.001,Keychain,[],[],,IA-5,mitigates,3
2671,,T1555.002,Securityd Memory,[],[],,IA-5,mitigates,3
2672,,T1555.004,Windows Credential Manager,[],[],,IA-5,mitigates,3
2673,,T1555.005,Password Managers,[],[],,IA-5,mitigates,3
2674,,T1556,Modify Authentication Process,[],[],,IA-5,mitigates,3
2675,,T1556.001,Domain Controller Authentication,[],[],,IA-5,mitigates,3
2676,,T1556.003,Pluggable Authentication Modules,[],[],,IA-5,mitigates,3
2677,,T1556.004,Network Device Authentication,[],[],,IA-5,mitigates,3
2678,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-5,mitigates,3
2679,,T1558.001,Golden Ticket,[],[],,IA-5,mitigates,3
2680,,T1558.002,Silver Ticket,[],[],,IA-5,mitigates,3
2681,,T1558.003,Kerberoasting,[],[],,IA-5,mitigates,3
2682,,T1558.004,AS-REP Roasting,[],[],,IA-5,mitigates,3
2683,,T1563.001,SSH Hijacking,[],[],,IA-5,mitigates,3
2684,,T1599,Network Boundary Bridging,[],[],,IA-5,mitigates,3
2685,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,mitigates,3
2686,,T1601,Modify System Image,[],[],,IA-5,mitigates,3
2687,,T1601.001,Patch System Image,[],[],,IA-5,mitigates,3
2688,,T1601.002,Downgrade System Image,[],[],,IA-5,mitigates,3
2689,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,mitigates,3
2690,,T1021.005,VNC,[],[],,IA-6,mitigates,3
2691,,T1530,Data from Cloud Storage Object,[],[],,IA-6,mitigates,3
2692,,T1563,Remote Service Session Hijacking,[],[],,IA-6,mitigates,3
2693,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,mitigates,3
2694,,T1578.001,Create Snapshot,[],[],,IA-6,mitigates,3
2695,,T1578.002,Create Cloud Instance,[],[],,IA-6,mitigates,3
2696,,T1578.003,Delete Cloud Instance,[],[],,IA-6,mitigates,3
2697,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,mitigates,3
2698,,T1495,Firmware Corruption,[],[],,IA-7,mitigates,3
2699,,T1542,Pre-OS Boot,[],[],,IA-7,mitigates,3
2700,,T1542.001,System Firmware,[],[],,IA-7,mitigates,3
2701,,T1542.003,Bootkit,[],[],,IA-7,mitigates,3
2702,,T1542.004,ROMMONkit,[],[],,IA-7,mitigates,3
2703,,T1542.005,TFTP Boot,[],[],,IA-7,mitigates,3
2704,,T1553,Subvert Trust Controls,[],[],,IA-7,mitigates,3
2705,,T1553.006,Code Signing Policy Modification,[],[],,IA-7,mitigates,3
2706,,T1601,Modify System Image,[],[],,IA-7,mitigates,3
2707,,T1601.001,Patch System Image,[],[],,IA-7,mitigates,3
2708,,T1601.002,Downgrade System Image,[],[],,IA-7,mitigates,3
2709,,T1053,Scheduled Task/Job,[],[],,IA-8,mitigates,3
2710,,T1053.007,Container Orchestration Job,[],[],,IA-8,mitigates,3
2711,,T1059,Command and Scripting Interpreter,[],[],,IA-8,mitigates,3
2712,,T1059.001,PowerShell,[],[],,IA-8,mitigates,3
2713,,T1059.008,Network Device CLI,[],[],,IA-8,mitigates,3
2714,,T1087.004,Cloud Account,[],[],,IA-8,mitigates,3
2715,,T1190,Exploit Public-Facing Application,[],[],,IA-8,mitigates,3
2716,,T1210,Exploitation of Remote Services,[],[],,IA-8,mitigates,3
2717,,T1213,Data from Information Repositories,[],[],,IA-8,mitigates,3
2718,,T1213.001,Confluence,[],[],,IA-8,mitigates,3
2719,,T1213.002,Sharepoint,[],[],,IA-8,mitigates,3
2720,,T1528,Steal Application Access Token,[],[],,IA-8,mitigates,3
2721,,T1530,Data from Cloud Storage Object,[],[],,IA-8,mitigates,3
2722,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,mitigates,3
2723,,T1538,Cloud Service Dashboard,[],[],,IA-8,mitigates,3
2724,,T1542,Pre-OS Boot,[],[],,IA-8,mitigates,3
2725,,T1542.001,System Firmware,[],[],,IA-8,mitigates,3
2726,,T1542.003,Bootkit,[],[],,IA-8,mitigates,3
2727,,T1542.005,TFTP Boot,[],[],,IA-8,mitigates,3
2728,,T1036,Masquerading,[],[],,IA-9,mitigates,3
2729,,T1036.001,Invalid Code Signature,[],[],,IA-9,mitigates,3
2730,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,mitigates,3
2731,,T1059,Command and Scripting Interpreter,[],[],,IA-9,mitigates,3
2732,,T1059.001,PowerShell,[],[],,IA-9,mitigates,3
2733,,T1059.002,AppleScript,[],[],,IA-9,mitigates,3
2734,,T1505,Server Software Component,[],[],,IA-9,mitigates,3
2735,,T1505.001,SQL Stored Procedures,[],[],,IA-9,mitigates,3
2736,,T1505.002,Transport Agent,[],[],,IA-9,mitigates,3
2737,,T1525,Implant Internal Image,[],[],,IA-9,mitigates,3
2738,,T1546,Event Triggered Execution,[],[],,IA-9,mitigates,3
2739,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,mitigates,3
2740,,T1546.013,PowerShell Profile,[],[],,IA-9,mitigates,3
2741,,T1553,Subvert Trust Controls,[],[],,IA-9,mitigates,3
2742,,T1553.004,Install Root Certificate,[],[],,IA-9,mitigates,3
2743,,T1554,Compromise Client Software Binary,[],[],,IA-9,mitigates,3
2744,,T1566,Phishing,[],[],,IA-9,mitigates,3
2745,,T1566.001,Spearphishing Attachment,[],[],,IA-9,mitigates,3
2746,,T1566.002,Spearphishing Link,[],[],,IA-9,mitigates,3
2747,,T1598,Phishing for Information,[],[],,IA-9,mitigates,3
2748,,T1598.002,Spearphishing Attachment,[],[],,IA-9,mitigates,3
2749,,T1598.003,Spearphishing Link,[],[],,IA-9,mitigates,3
2750,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,mitigates,3
2751,,T1052.001,Exfiltration over USB,[],[],,MP-7,mitigates,3
2752,,T1091,Replication Through Removable Media,[],[],,MP-7,mitigates,3
2753,,T1092,Communication Through Removable Media,[],[],,MP-7,mitigates,3
2754,,T1200,Hardware Additions,[],[],,MP-7,mitigates,3
2755,,T1078,Valid Accounts,[],[],,PL-8,mitigates,3
2756,,T1068,Exploitation for Privilege Escalation,[],[],,RA-10,mitigates,3
2757,,T1190,Exploit Public-Facing Application,[],[],,RA-10,mitigates,3
2758,,T1195,Supply Chain Compromise,[],[],,RA-10,mitigates,3
2759,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-10,mitigates,3
2760,,T1195.002,Compromise Software Supply Chain,[],[],,RA-10,mitigates,3
2761,,T1210,Exploitation of Remote Services,[],[],,RA-10,mitigates,3
2762,,T1211,Exploitation for Defense Evasion,[],[],,RA-10,mitigates,3
2763,,T1212,Exploitation for Credential Access,[],[],,RA-10,mitigates,3
2764,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,mitigates,3
2765,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,mitigates,3
2766,,T1021.003,Distributed Component Object Model,[],[],,RA-5,mitigates,3
2767,,T1021.004,SSH,[],[],,RA-5,mitigates,3
2768,,T1021.005,VNC,[],[],,RA-5,mitigates,3
2769,,T1021.006,Windows Remote Management,[],[],,RA-5,mitigates,3
2770,,T1046,Network Service Scanning,[],[],,RA-5,mitigates,3
2771,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,mitigates,3
2772,,T1052.001,Exfiltration over USB,[],[],,RA-5,mitigates,3
2773,,T1053,Scheduled Task/Job,[],[],,RA-5,mitigates,3
2774,,T1053.001,At (Linux),[],[],,RA-5,mitigates,3
2775,,T1053.002,At (Windows),[],[],,RA-5,mitigates,3
2776,,T1053.003,Cron,[],[],,RA-5,mitigates,3
2777,,T1053.004,Launchd,[],[],,RA-5,mitigates,3
2778,,T1053.005,Scheduled Task,[],[],,RA-5,mitigates,3
2779,,T1059,Command and Scripting Interpreter,[],[],,RA-5,mitigates,3
2780,,T1059.001,PowerShell,[],[],,RA-5,mitigates,3
2781,,T1059.005,Visual Basic,[],[],,RA-5,mitigates,3
2782,,T1059.007,JavaScript,[],[],,RA-5,mitigates,3
2783,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,mitigates,3
2784,,T1078,Valid Accounts,[],[],,RA-5,mitigates,3
2785,,T1091,Replication Through Removable Media,[],[],,RA-5,mitigates,3
2786,,T1092,Communication Through Removable Media,[],[],,RA-5,mitigates,3
2787,,T1098.004,SSH Authorized Keys,[],[],,RA-5,mitigates,3
2788,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,mitigates,3
2789,,T1127.001,MSBuild,[],[],,RA-5,mitigates,3
2790,,T1133,External Remote Services,[],[],,RA-5,mitigates,3
2791,,T1137,Office Application Startup,[],[],,RA-5,mitigates,3
2792,,T1137.001,Office Template Macros,[],[],,RA-5,mitigates,3
2793,,T1176,Browser Extensions,[],[],,RA-5,mitigates,3
2794,,T1190,Exploit Public-Facing Application,[],[],,RA-5,mitigates,3
2795,,T1195,Supply Chain Compromise,[],[],,RA-5,mitigates,3
2796,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,mitigates,3
2797,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,mitigates,3
2798,,T1204.003,Malicious Image,[],[],,RA-5,mitigates,3
2799,,T1210,Exploitation of Remote Services,[],[],,RA-5,mitigates,3
2800,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,mitigates,3
2801,,T1212,Exploitation for Credential Access,[],[],,RA-5,mitigates,3
2802,,T1213,Data from Information Repositories,[],[],,RA-5,mitigates,3
2803,,T1213.001,Confluence,[],[],,RA-5,mitigates,3
2804,,T1213.002,Sharepoint,[],[],,RA-5,mitigates,3
2805,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,mitigates,3
2806,,T1218.003,CMSTP,[],[],,RA-5,mitigates,3
2807,,T1218.004,InstallUtil,[],[],,RA-5,mitigates,3
2808,,T1218.005,Mshta,[],[],,RA-5,mitigates,3
2809,,T1218.008,Odbcconf,[],[],,RA-5,mitigates,3
2810,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,mitigates,3
2811,,T1218.012,Verclsid,[],[],,RA-5,mitigates,3
2812,,T1221,Template Injection,[],[],,RA-5,mitigates,3
2813,,T1482,Domain Trust Discovery,[],[],,RA-5,mitigates,3
2814,,T1484,Domain Policy Modification,[],[],,RA-5,mitigates,3
2815,,T1505,Server Software Component,[],[],,RA-5,mitigates,3
2816,,T1505.001,SQL Stored Procedures,[],[],,RA-5,mitigates,3
2817,,T1505.002,Transport Agent,[],[],,RA-5,mitigates,3
2818,,T1525,Implant Internal Image,[],[],,RA-5,mitigates,3
2819,,T1528,Steal Application Access Token,[],[],,RA-5,mitigates,3
2820,,T1530,Data from Cloud Storage Object,[],[],,RA-5,mitigates,3
2821,,T1542.004,ROMMONkit,[],[],,RA-5,mitigates,3
2822,,T1542.005,TFTP Boot,[],[],,RA-5,mitigates,3
2823,,T1543,Create or Modify System Process,[],[],,RA-5,mitigates,3
2824,,T1543.003,Windows Service,[],[],,RA-5,mitigates,3
2825,,T1546.002,Screensaver,[],[],,RA-5,mitigates,3
2826,,T1546.014,Emond,[],[],,RA-5,mitigates,3
2827,,T1547.007,Re-opened Applications,[],[],,RA-5,mitigates,3
2828,,T1547.008,LSASS Driver,[],[],,RA-5,mitigates,3
2829,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,mitigates,3
2830,,T1548.002,Bypass User Account Control,[],[],,RA-5,mitigates,3
2831,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,mitigates,3
2832,,T1552,Unsecured Credentials,[],[],,RA-5,mitigates,3
2833,,T1552.001,Credentials In Files,[],[],,RA-5,mitigates,3
2834,,T1552.002,Credentials in Registry,[],[],,RA-5,mitigates,3
2835,,T1552.004,Private Keys,[],[],,RA-5,mitigates,3
2836,,T1552.006,Group Policy Preferences,[],[],,RA-5,mitigates,3
2837,,T1557,Man-in-the-Middle,[],[],,RA-5,mitigates,3
2838,,T1558.004,AS-REP Roasting,[],[],,RA-5,mitigates,3
2839,,T1559,Inter-Process Communication,[],[],,RA-5,mitigates,3
2840,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,mitigates,3
2841,,T1560,Archive Collected Data,[],[],,RA-5,mitigates,3
2842,,T1560.001,Archive via Utility,[],[],,RA-5,mitigates,3
2843,,T1562,Impair Defenses,[],[],,RA-5,mitigates,3
2844,,T1563,Remote Service Session Hijacking,[],[],,RA-5,mitigates,3
2845,,T1563.001,SSH Hijacking,[],[],,RA-5,mitigates,3
2846,,T1563.002,RDP Hijacking,[],[],,RA-5,mitigates,3
2847,,T1574,Hijack Execution Flow,[],[],,RA-5,mitigates,3
2848,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,mitigates,3
2849,,T1574.004,Dylib Hijacking,[],[],,RA-5,mitigates,3
2850,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,mitigates,3
2851,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,mitigates,3
2852,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,mitigates,3
2853,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,mitigates,3
2854,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,mitigates,3
2855,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,mitigates,3
2856,,T1578.001,Create Snapshot,[],[],,RA-5,mitigates,3
2857,,T1578.002,Create Cloud Instance,[],[],,RA-5,mitigates,3
2858,,T1578.003,Delete Cloud Instance,[],[],,RA-5,mitigates,3
2859,,T1612,Build Image on Host,[],[],,RA-5,mitigates,3
2860,,T1195.003,Compromise Hardware Supply Chain,[],[],,RA-9,mitigates,3
2861,,T1495,Firmware Corruption,[],[],,RA-9,mitigates,3
2862,,T1542,Pre-OS Boot,[],[],,RA-9,mitigates,3
2863,,T1542.001,System Firmware,[],[],,RA-9,mitigates,3
2864,,T1542.003,Bootkit,[],[],,RA-9,mitigates,3
2865,,T1542.004,ROMMONkit,[],[],,RA-9,mitigates,3
2866,,T1542.005,TFTP Boot,[],[],,RA-9,mitigates,3
2867,,T1553,Subvert Trust Controls,[],[],,RA-9,mitigates,3
2868,,T1553.006,Code Signing Policy Modification,[],[],,RA-9,mitigates,3
2869,,T1601,Modify System Image,[],[],,RA-9,mitigates,3
2870,,T1601.001,Patch System Image,[],[],,RA-9,mitigates,3
2871,,T1601.002,Downgrade System Image,[],[],,RA-9,mitigates,3
2872,,T1078,Valid Accounts,[],[],,SA-10,mitigates,3
2873,,T1078.001,Default Accounts,[],[],,SA-10,mitigates,3
2874,,T1078.003,Local Accounts,[],[],,SA-10,mitigates,3
2875,,T1078.004,Cloud Accounts,[],[],,SA-10,mitigates,3
2876,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,mitigates,3
2877,,T1495,Firmware Corruption,[],[],,SA-10,mitigates,3
2878,,T1505,Server Software Component,[],[],,SA-10,mitigates,3
2879,,T1505.001,SQL Stored Procedures,[],[],,SA-10,mitigates,3
2880,,T1505.002,Transport Agent,[],[],,SA-10,mitigates,3
2881,,T1542,Pre-OS Boot,[],[],,SA-10,mitigates,3
2882,,T1542.001,System Firmware,[],[],,SA-10,mitigates,3
2883,,T1542.003,Bootkit,[],[],,SA-10,mitigates,3
2884,,T1542.004,ROMMONkit,[],[],,SA-10,mitigates,3
2885,,T1542.005,TFTP Boot,[],[],,SA-10,mitigates,3
2886,,T1553,Subvert Trust Controls,[],[],,SA-10,mitigates,3
2887,,T1553.006,Code Signing Policy Modification,[],[],,SA-10,mitigates,3
2888,,T1574.002,DLL Side-Loading,[],[],,SA-10,mitigates,3
2889,,T1601,Modify System Image,[],[],,SA-10,mitigates,3
2890,,T1601.001,Patch System Image,[],[],,SA-10,mitigates,3
2891,,T1601.002,Downgrade System Image,[],[],,SA-10,mitigates,3
2892,,T1078,Valid Accounts,[],[],,SA-11,mitigates,3
2893,,T1078.001,Default Accounts,[],[],,SA-11,mitigates,3
2894,,T1078.003,Local Accounts,[],[],,SA-11,mitigates,3
2895,,T1078.004,Cloud Accounts,[],[],,SA-11,mitigates,3
2896,,T1134.005,SID-History Injection,[],[],,SA-11,mitigates,3
2897,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,mitigates,3
2898,,T1495,Firmware Corruption,[],[],,SA-11,mitigates,3
2899,,T1505,Server Software Component,[],[],,SA-11,mitigates,3
2900,,T1505.001,SQL Stored Procedures,[],[],,SA-11,mitigates,3
2901,,T1505.002,Transport Agent,[],[],,SA-11,mitigates,3
2902,,T1528,Steal Application Access Token,[],[],,SA-11,mitigates,3
2903,,T1542,Pre-OS Boot,[],[],,SA-11,mitigates,3
2904,,T1542.001,System Firmware,[],[],,SA-11,mitigates,3
2905,,T1542.003,Bootkit,[],[],,SA-11,mitigates,3
2906,,T1542.004,ROMMONkit,[],[],,SA-11,mitigates,3
2907,,T1542.005,TFTP Boot,[],[],,SA-11,mitigates,3
2908,,T1552,Unsecured Credentials,[],[],,SA-11,mitigates,3
2909,,T1552.001,Credentials In Files,[],[],,SA-11,mitigates,3
2910,,T1552.002,Credentials in Registry,[],[],,SA-11,mitigates,3
2911,,T1552.004,Private Keys,[],[],,SA-11,mitigates,3
2912,,T1552.006,Group Policy Preferences,[],[],,SA-11,mitigates,3
2913,,T1553,Subvert Trust Controls,[],[],,SA-11,mitigates,3
2914,,T1553.006,Code Signing Policy Modification,[],[],,SA-11,mitigates,3
2915,,T1558.004,AS-REP Roasting,[],[],,SA-11,mitigates,3
2916,,T1574.002,DLL Side-Loading,[],[],,SA-11,mitigates,3
2917,,T1601,Modify System Image,[],[],,SA-11,mitigates,3
2918,,T1601.001,Patch System Image,[],[],,SA-11,mitigates,3
2919,,T1601.002,Downgrade System Image,[],[],,SA-11,mitigates,3
2920,,T1612,Build Image on Host,[],[],,SA-11,mitigates,3
2921,,T1078,Valid Accounts,[],[],,SA-12,mitigates,3
2922,,T1078,Valid Accounts,[],[],,SA-15,mitigates,3
2923,,T1078.001,Default Accounts,[],[],,SA-15,mitigates,3
2924,,T1078.003,Local Accounts,[],[],,SA-15,mitigates,3
2925,,T1078.004,Cloud Accounts,[],[],,SA-15,mitigates,3
2926,,T1528,Steal Application Access Token,[],[],,SA-15,mitigates,3
2927,,T1552,Unsecured Credentials,[],[],,SA-15,mitigates,3
2928,,T1552.001,Credentials In Files,[],[],,SA-15,mitigates,3
2929,,T1552.002,Credentials in Registry,[],[],,SA-15,mitigates,3
2930,,T1552.004,Private Keys,[],[],,SA-15,mitigates,3
2931,,T1552.006,Group Policy Preferences,[],[],,SA-15,mitigates,3
2932,,T1558.004,AS-REP Roasting,[],[],,SA-15,mitigates,3
2933,,T1574.002,DLL Side-Loading,[],[],,SA-15,mitigates,3
2934,,T1078,Valid Accounts,[],[],,SA-16,mitigates,3
2935,,T1078.001,Default Accounts,[],[],,SA-16,mitigates,3
2936,,T1078.003,Local Accounts,[],[],,SA-16,mitigates,3
2937,,T1078.004,Cloud Accounts,[],[],,SA-16,mitigates,3
2938,,T1574.002,DLL Side-Loading,[],[],,SA-16,mitigates,3
2939,,T1078,Valid Accounts,[],[],,SA-17,mitigates,3
2940,,T1078.001,Default Accounts,[],[],,SA-17,mitigates,3
2941,,T1078.003,Local Accounts,[],[],,SA-17,mitigates,3
2942,,T1078.004,Cloud Accounts,[],[],,SA-17,mitigates,3
2943,,T1134.005,SID-History Injection,[],[],,SA-17,mitigates,3
2944,,T1482,Domain Trust Discovery,[],[],,SA-17,mitigates,3
2945,,T1574.002,DLL Side-Loading,[],[],,SA-17,mitigates,3
2946,,T1189,Drive-by Compromise,[],[],,SA-22,mitigates,3
2947,,T1195,Supply Chain Compromise,[],[],,SA-22,mitigates,3
2948,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,mitigates,3
2949,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,mitigates,3
2950,,T1543,Create or Modify System Process,[],[],,SA-22,mitigates,3
2951,,T1543.002,Systemd Service,[],[],,SA-22,mitigates,3
2952,,T1078,Valid Accounts,[],[],,SA-3,mitigates,3
2953,,T1078.001,Default Accounts,[],[],,SA-3,mitigates,3
2954,,T1078.003,Local Accounts,[],[],,SA-3,mitigates,3
2955,,T1078.004,Cloud Accounts,[],[],,SA-3,mitigates,3
2956,,T1574.002,DLL Side-Loading,[],[],,SA-3,mitigates,3
2957,,T1078,Valid Accounts,[],[],,SA-4,mitigates,3
2958,,T1078.001,Default Accounts,[],[],,SA-4,mitigates,3
2959,,T1078.003,Local Accounts,[],[],,SA-4,mitigates,3
2960,,T1078.004,Cloud Accounts,[],[],,SA-4,mitigates,3
2961,,T1134.005,SID-History Injection,[],[],,SA-4,mitigates,3
2962,,T1574.002,DLL Side-Loading,[],[],,SA-4,mitigates,3
2963,,T1078,Valid Accounts,[],[],,SA-8,mitigates,3
2964,,T1078.001,Default Accounts,[],[],,SA-8,mitigates,3
2965,,T1078.003,Local Accounts,[],[],,SA-8,mitigates,3
2966,,T1078.004,Cloud Accounts,[],[],,SA-8,mitigates,3
2967,,T1134.005,SID-History Injection,[],[],,SA-8,mitigates,3
2968,,T1190,Exploit Public-Facing Application,[],[],,SA-8,mitigates,3
2969,,T1482,Domain Trust Discovery,[],[],,SA-8,mitigates,3
2970,,T1574.002,DLL Side-Loading,[],[],,SA-8,mitigates,3
2971,,T1071,Application Layer Protocol,[],[],,SC-10,mitigates,3
2972,,T1071.001,Web Protocols,[],[],,SC-10,mitigates,3
2973,,T1071.002,File Transfer Protocols,[],[],,SC-10,mitigates,3
2974,,T1071.003,Mail Protocols,[],[],,SC-10,mitigates,3
2975,,T1071.004,DNS,[],[],,SC-10,mitigates,3
2976,,T1072,Software Deployment Tools,[],[],,SC-12,mitigates,3
2977,,T1098.004,SSH Authorized Keys,[],[],,SC-12,mitigates,3
2978,,T1552,Unsecured Credentials,[],[],,SC-12,mitigates,3
2979,,T1552.001,Credentials In Files,[],[],,SC-12,mitigates,3
2980,,T1552.002,Credentials in Registry,[],[],,SC-12,mitigates,3
2981,,T1552.004,Private Keys,[],[],,SC-12,mitigates,3
2982,,T1563.001,SSH Hijacking,[],[],,SC-12,mitigates,3
2983,,T1573,Encrypted Channel,[],[],,SC-12,mitigates,3
2984,,T1573.001,Symmetric Cryptography,[],[],,SC-12,mitigates,3
2985,,T1573.002,Asymmetric Cryptography,[],[],,SC-12,mitigates,3
2986,,T1573,Encrypted Channel,[],[],,SC-16,mitigates,3
2987,,T1573.001,Symmetric Cryptography,[],[],,SC-16,mitigates,3
2988,,T1573.002,Asymmetric Cryptography,[],[],,SC-16,mitigates,3
