,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2408,,T1003.003,NTDS,[],[],,CP-9,mitigates,4
2409,,T1070,Indicator Removal on Host,[],[],,CP-9,mitigates,4
2410,,T1070.001,Clear Windows Event Logs,[],[],,CP-9,mitigates,4
2411,,T1070.002,Clear Linux or Mac System Logs,[],[],,CP-9,mitigates,4
2412,,T1119,Automated Collection,[],[],,CP-9,mitigates,4
2413,,T1485,Data Destruction,[],[],,CP-9,mitigates,4
2414,,T1486,Data Encrypted for Impact,[],[],,CP-9,mitigates,4
2415,,T1490,Inhibit System Recovery,[],[],,CP-9,mitigates,4
2416,,T1491,Defacement,[],[],,CP-9,mitigates,4
2417,,T1491.001,Internal Defacement,[],[],,CP-9,mitigates,4
2418,,T1491.002,External Defacement,[],[],,CP-9,mitigates,4
2419,,T1561,Disk Wipe,[],[],,CP-9,mitigates,4
2420,,T1561.001,Disk Content Wipe,[],[],,CP-9,mitigates,4
2421,,T1561.002,Disk Structure Wipe,[],[],,CP-9,mitigates,4
2422,,T1565,Data Manipulation,[],[],,CP-9,mitigates,4
2423,,T1565.001,Stored Data Manipulation,[],[],,CP-9,mitigates,4
2424,,T1565.003,Runtime Data Manipulation,[],[],,CP-9,mitigates,4
2425,,T1110,Brute Force,[],[],,IA-11,mitigates,4
2426,,T1110.001,Password Guessing,[],[],,IA-11,mitigates,4
2427,,T1110.002,Password Cracking,[],[],,IA-11,mitigates,4
2428,,T1110.003,Password Spraying,[],[],,IA-11,mitigates,4
2429,,T1110.004,Credential Stuffing,[],[],,IA-11,mitigates,4
2430,,T1078,Valid Accounts,[],[],,IA-12,mitigates,4
2431,,T1078.002,Domain Accounts,[],[],,IA-12,mitigates,4
2432,,T1078.003,Local Accounts,[],[],,IA-12,mitigates,4
2433,,T1078.004,Cloud Accounts,[],[],,IA-12,mitigates,4
2434,,T1003,OS Credential Dumping,[],[],,IA-2,mitigates,4
2435,,T1003.001,LSASS Memory,[],[],,IA-2,mitigates,4
2436,,T1003.002,Security Account Manager,[],[],,IA-2,mitigates,4
2437,,T1003.003,NTDS,[],[],,IA-2,mitigates,4
2438,,T1003.004,LSA Secrets,[],[],,IA-2,mitigates,4
2439,,T1003.005,Cached Domain Credentials,[],[],,IA-2,mitigates,4
2440,,T1003.006,DCSync,[],[],,IA-2,mitigates,4
2441,,T1003.007,Proc Filesystem,[],[],,IA-2,mitigates,4
2442,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-2,mitigates,4
2443,,T1021,Remote Services,[],[],,IA-2,mitigates,4
2444,,T1021.001,Remote Desktop Protocol,[],[],,IA-2,mitigates,4
2445,,T1021.002,SMB/Windows Admin Shares,[],[],,IA-2,mitigates,4
2446,,T1021.003,Distributed Component Object Model,[],[],,IA-2,mitigates,4
2447,,T1021.004,SSH,[],[],,IA-2,mitigates,4
2448,,T1021.005,VNC,[],[],,IA-2,mitigates,4
2449,,T1021.006,Windows Remote Management,[],[],,IA-2,mitigates,4
2450,,T1040,Network Sniffing,[],[],,IA-2,mitigates,4
2451,,T1047,Windows Management Instrumentation,[],[],,IA-2,mitigates,4
2452,,T1053,Scheduled Task/Job,[],[],,IA-2,mitigates,4
2453,,T1053.001,At (Linux),[],[],,IA-2,mitigates,4
2454,,T1053.002,At (Windows),[],[],,IA-2,mitigates,4
2455,,T1053.003,Cron,[],[],,IA-2,mitigates,4
2456,,T1053.004,Launchd,[],[],,IA-2,mitigates,4
2457,,T1053.005,Scheduled Task,[],[],,IA-2,mitigates,4
2458,,T1053.006,Systemd Timers,[],[],,IA-2,mitigates,4
2459,,T1053.007,Container Orchestration Job,[],[],,IA-2,mitigates,4
2460,,T1055,Process Injection,[],[],,IA-2,mitigates,4
2461,,T1055.008,Ptrace System Calls,[],[],,IA-2,mitigates,4
2462,,T1056.003,Web Portal Capture,[],[],,IA-2,mitigates,4
2463,,T1059,Command and Scripting Interpreter,[],[],,IA-2,mitigates,4
2464,,T1059.001,PowerShell,[],[],,IA-2,mitigates,4
2465,,T1059.008,Network Device CLI,[],[],,IA-2,mitigates,4
2466,,T1072,Software Deployment Tools,[],[],,IA-2,mitigates,4
2467,,T1078,Valid Accounts,[],[],,IA-2,mitigates,4
2468,,T1078.002,Domain Accounts,[],[],,IA-2,mitigates,4
2469,,T1078.003,Local Accounts,[],[],,IA-2,mitigates,4
2470,,T1078.004,Cloud Accounts,[],[],,IA-2,mitigates,4
2471,,T1087.004,Cloud Account,[],[],,IA-2,mitigates,4
2472,,T1098,Account Manipulation,[],[],,IA-2,mitigates,4
2473,,T1098.001,Additional Cloud Credentials,[],[],,IA-2,mitigates,4
2474,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-2,mitigates,4
2475,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-2,mitigates,4
2476,,T1110,Brute Force,[],[],,IA-2,mitigates,4
2477,,T1110.001,Password Guessing,[],[],,IA-2,mitigates,4
2478,,T1110.002,Password Cracking,[],[],,IA-2,mitigates,4
2479,,T1110.003,Password Spraying,[],[],,IA-2,mitigates,4
2480,,T1110.004,Credential Stuffing,[],[],,IA-2,mitigates,4
2481,,T1111,Two-Factor Authentication Interception,[],[],,IA-2,mitigates,4
2482,,T1114,Email Collection,[],[],,IA-2,mitigates,4
2483,,T1114.002,Remote Email Collection,[],[],,IA-2,mitigates,4
2484,,T1133,External Remote Services,[],[],,IA-2,mitigates,4
2485,,T1134,Access Token Manipulation,[],[],,IA-2,mitigates,4
2486,,T1134.001,Token Impersonation/Theft,[],[],,IA-2,mitigates,4
2487,,T1134.002,Create Process with Token,[],[],,IA-2,mitigates,4
2488,,T1134.003,Make and Impersonate Token,[],[],,IA-2,mitigates,4
2489,,T1136,Create Account,[],[],,IA-2,mitigates,4
2490,,T1136.001,Local Account,[],[],,IA-2,mitigates,4
2491,,T1136.002,Domain Account,[],[],,IA-2,mitigates,4
2492,,T1136.003,Cloud Account,[],[],,IA-2,mitigates,4
2493,,T1185,Man in the Browser,[],[],,IA-2,mitigates,4
2494,,T1190,Exploit Public-Facing Application,[],[],,IA-2,mitigates,4
2495,,T1197,BITS Jobs,[],[],,IA-2,mitigates,4
2496,,T1210,Exploitation of Remote Services,[],[],,IA-2,mitigates,4
2497,,T1213,Data from Information Repositories,[],[],,IA-2,mitigates,4
2498,,T1213.001,Confluence,[],[],,IA-2,mitigates,4
2499,,T1213.002,Sharepoint,[],[],,IA-2,mitigates,4
2500,,T1218,Signed Binary Proxy Execution,[],[],,IA-2,mitigates,4
2501,,T1218.007,Msiexec,[],[],,IA-2,mitigates,4
2502,,T1222,File and Directory Permissions Modification,[],[],,IA-2,mitigates,4
2503,,T1222.001,Windows File and Directory Permissions Modification,[],[],,IA-2,mitigates,4
2504,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,IA-2,mitigates,4
2505,,T1484,Domain Policy Modification,[],[],,IA-2,mitigates,4
2506,,T1489,Service Stop,[],[],,IA-2,mitigates,4
2507,,T1495,Firmware Corruption,[],[],,IA-2,mitigates,4
2508,,T1505,Server Software Component,[],[],,IA-2,mitigates,4
2509,,T1505.001,SQL Stored Procedures,[],[],,IA-2,mitigates,4
2510,,T1505.002,Transport Agent,[],[],,IA-2,mitigates,4
2511,,T1525,Implant Internal Image,[],[],,IA-2,mitigates,4
2512,,T1528,Steal Application Access Token,[],[],,IA-2,mitigates,4
2513,,T1530,Data from Cloud Storage Object,[],[],,IA-2,mitigates,4
2514,,T1537,Transfer Data to Cloud Account,[],[],,IA-2,mitigates,4
2515,,T1538,Cloud Service Dashboard,[],[],,IA-2,mitigates,4
2516,,T1539,Steal Web Session Cookie,[],[],,IA-2,mitigates,4
2517,,T1542,Pre-OS Boot,[],[],,IA-2,mitigates,4
2518,,T1542.001,System Firmware,[],[],,IA-2,mitigates,4
2519,,T1542.003,Bootkit,[],[],,IA-2,mitigates,4
2520,,T1542.005,TFTP Boot,[],[],,IA-2,mitigates,4
2521,,T1543,Create or Modify System Process,[],[],,IA-2,mitigates,4
2522,,T1543.001,Launch Agent,[],[],,IA-2,mitigates,4
2523,,T1543.002,Systemd Service,[],[],,IA-2,mitigates,4
2524,,T1543.003,Windows Service,[],[],,IA-2,mitigates,4
2525,,T1543.004,Launch Daemon,[],[],,IA-2,mitigates,4
2526,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,IA-2,mitigates,4
2527,,T1547.004,Winlogon Helper DLL,[],[],,IA-2,mitigates,4
2528,,T1547.006,Kernel Modules and Extensions,[],[],,IA-2,mitigates,4
2529,,T1547.009,Shortcut Modification,[],[],,IA-2,mitigates,4
2530,,T1547.012,Print Processors,[],[],,IA-2,mitigates,4
2531,,T1547.013,XDG Autostart Entries,[],[],,IA-2,mitigates,4
2532,,T1548,Abuse Elevation Control Mechanism,[],[],,IA-2,mitigates,4
2533,,T1548.002,Bypass User Account Control,[],[],,IA-2,mitigates,4
2534,,T1548.003,Sudo and Sudo Caching,[],[],,IA-2,mitigates,4
2535,,T1550,Use Alternate Authentication Material,[],[],,IA-2,mitigates,4
2536,,T1550.001,Application Access Token,[],[],,IA-2,mitigates,4
2537,,T1550.002,Pass the Hash,[],[],,IA-2,mitigates,4
2538,,T1550.003,Pass the Ticket,[],[],,IA-2,mitigates,4
2539,,T1552,Unsecured Credentials,[],[],,IA-2,mitigates,4
2540,,T1552.001,Credentials In Files,[],[],,IA-2,mitigates,4
2541,,T1552.002,Credentials in Registry,[],[],,IA-2,mitigates,4
2542,,T1552.004,Private Keys,[],[],,IA-2,mitigates,4
2543,,T1552.006,Group Policy Preferences,[],[],,IA-2,mitigates,4
2544,,T1552.007,Container API,[],[],,IA-2,mitigates,4
2545,,T1555.005,Password Managers,[],[],,IA-2,mitigates,4
2546,,T1556,Modify Authentication Process,[],[],,IA-2,mitigates,4
2547,,T1556.001,Domain Controller Authentication,[],[],,IA-2,mitigates,4
2548,,T1556.003,Pluggable Authentication Modules,[],[],,IA-2,mitigates,4
2549,,T1556.004,Network Device Authentication,[],[],,IA-2,mitigates,4
2550,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-2,mitigates,4
2551,,T1558.001,Golden Ticket,[],[],,IA-2,mitigates,4
2552,,T1558.002,Silver Ticket,[],[],,IA-2,mitigates,4
2553,,T1558.003,Kerberoasting,[],[],,IA-2,mitigates,4
2554,,T1558.004,AS-REP Roasting,[],[],,IA-2,mitigates,4
2555,,T1559,Inter-Process Communication,[],[],,IA-2,mitigates,4
2556,,T1559.001,Component Object Model,[],[],,IA-2,mitigates,4
2557,,T1562,Impair Defenses,[],[],,IA-2,mitigates,4
2558,,T1562.001,Disable or Modify Tools,[],[],,IA-2,mitigates,4
2559,,T1562.002,Disable Windows Event Logging,[],[],,IA-2,mitigates,4
2560,,T1562.004,Disable or Modify System Firewall,[],[],,IA-2,mitigates,4
2561,,T1562.006,Indicator Blocking,[],[],,IA-2,mitigates,4
2562,,T1562.007,Disable or Modify Cloud Firewall,[],[],,IA-2,mitigates,4
2563,,T1562.008,Disable Cloud Logs,[],[],,IA-2,mitigates,4
2564,,T1563,Remote Service Session Hijacking,[],[],,IA-2,mitigates,4
2565,,T1563.001,SSH Hijacking,[],[],,IA-2,mitigates,4
2566,,T1563.002,RDP Hijacking,[],[],,IA-2,mitigates,4
2567,,T1569,System Services,[],[],,IA-2,mitigates,4
2568,,T1569.001,Launchctl,[],[],,IA-2,mitigates,4
2569,,T1569.002,Service Execution,[],[],,IA-2,mitigates,4
2570,,T1574,Hijack Execution Flow,[],[],,IA-2,mitigates,4
2571,,T1574.005,Executable Installer File Permissions Weakness,[],[],,IA-2,mitigates,4
2572,,T1574.010,Services File Permissions Weakness,[],[],,IA-2,mitigates,4
2573,,T1574.012,COR_PROFILER,[],[],,IA-2,mitigates,4
2574,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-2,mitigates,4
2575,,T1578.001,Create Snapshot,[],[],,IA-2,mitigates,4
2576,,T1578.002,Create Cloud Instance,[],[],,IA-2,mitigates,4
2577,,T1578.003,Delete Cloud Instance,[],[],,IA-2,mitigates,4
2578,,T1580,Cloud Infrastructure Discovery,[],[],,IA-2,mitigates,4
2579,,T1599,Network Boundary Bridging,[],[],,IA-2,mitigates,4
2580,,T1599.001,Network Address Translation Traversal,[],[],,IA-2,mitigates,4
2581,,T1601,Modify System Image,[],[],,IA-2,mitigates,4
2582,,T1601.001,Patch System Image,[],[],,IA-2,mitigates,4
2583,,T1601.002,Downgrade System Image,[],[],,IA-2,mitigates,4
2584,,T1610,Deploy Container,[],[],,IA-2,mitigates,4
2585,,T1611,Escape to Host,[],[],,IA-2,mitigates,4
2586,,T1613,Container and Resource Discovery,[],[],,IA-2,mitigates,4
2587,,T1530,Data from Cloud Storage Object,[],[],,IA-3,mitigates,4
2588,,T1537,Transfer Data to Cloud Account,[],[],,IA-3,mitigates,4
2589,,T1552,Unsecured Credentials,[],[],,IA-3,mitigates,4
2590,,T1552.005,Cloud Instance Metadata API,[],[],,IA-3,mitigates,4
2591,,T1602,Data from Configuration Repository,[],[],,IA-3,mitigates,4
2592,,T1602.001,SNMP (MIB Dump),[],[],,IA-3,mitigates,4
2593,,T1602.002,Network Device Configuration Dump,[],[],,IA-3,mitigates,4
2594,,T1003,OS Credential Dumping,[],[],,IA-4,mitigates,4
2595,,T1003.005,Cached Domain Credentials,[],[],,IA-4,mitigates,4
2596,,T1003.006,DCSync,[],[],,IA-4,mitigates,4
2597,,T1021.001,Remote Desktop Protocol,[],[],,IA-4,mitigates,4
2598,,T1021.005,VNC,[],[],,IA-4,mitigates,4
2599,,T1053,Scheduled Task/Job,[],[],,IA-4,mitigates,4
2600,,T1053.002,At (Windows),[],[],,IA-4,mitigates,4
2601,,T1053.005,Scheduled Task,[],[],,IA-4,mitigates,4
2602,,T1110,Brute Force,[],[],,IA-4,mitigates,4
2603,,T1110.001,Password Guessing,[],[],,IA-4,mitigates,4
2604,,T1110.002,Password Cracking,[],[],,IA-4,mitigates,4
2605,,T1110.003,Password Spraying,[],[],,IA-4,mitigates,4
2606,,T1110.004,Credential Stuffing,[],[],,IA-4,mitigates,4
2607,,T1213,Data from Information Repositories,[],[],,IA-4,mitigates,4
2608,,T1213.001,Confluence,[],[],,IA-4,mitigates,4
2609,,T1213.002,Sharepoint,[],[],,IA-4,mitigates,4
2610,,T1528,Steal Application Access Token,[],[],,IA-4,mitigates,4
2611,,T1530,Data from Cloud Storage Object,[],[],,IA-4,mitigates,4
2612,,T1537,Transfer Data to Cloud Account,[],[],,IA-4,mitigates,4
2613,,T1543,Create or Modify System Process,[],[],,IA-4,mitigates,4
2614,,T1543.003,Windows Service,[],[],,IA-4,mitigates,4
2615,,T1550.001,Application Access Token,[],[],,IA-4,mitigates,4
2616,,T1552,Unsecured Credentials,[],[],,IA-4,mitigates,4
2617,,T1552.005,Cloud Instance Metadata API,[],[],,IA-4,mitigates,4
2618,,T1562,Impair Defenses,[],[],,IA-4,mitigates,4
2619,,T1563,Remote Service Session Hijacking,[],[],,IA-4,mitigates,4
2620,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-4,mitigates,4
2621,,T1578.001,Create Snapshot,[],[],,IA-4,mitigates,4
2622,,T1578.002,Create Cloud Instance,[],[],,IA-4,mitigates,4
2623,,T1578.003,Delete Cloud Instance,[],[],,IA-4,mitigates,4
2624,,T1602,Data from Configuration Repository,[],[],,IA-4,mitigates,4
2625,,T1602.001,SNMP (MIB Dump),[],[],,IA-4,mitigates,4
2626,,T1602.002,Network Device Configuration Dump,[],[],,IA-4,mitigates,4
2627,,T1003,OS Credential Dumping,[],[],,IA-5,mitigates,4
2628,,T1003.001,LSASS Memory,[],[],,IA-5,mitigates,4
2629,,T1003.002,Security Account Manager,[],[],,IA-5,mitigates,4
2630,,T1003.003,NTDS,[],[],,IA-5,mitigates,4
2631,,T1003.004,LSA Secrets,[],[],,IA-5,mitigates,4
2632,,T1003.005,Cached Domain Credentials,[],[],,IA-5,mitigates,4
2633,,T1003.006,DCSync,[],[],,IA-5,mitigates,4
2634,,T1003.007,Proc Filesystem,[],[],,IA-5,mitigates,4
2635,,T1003.008,/etc/passwd and /etc/shadow,[],[],,IA-5,mitigates,4
2636,,T1021,Remote Services,[],[],,IA-5,mitigates,4
2637,,T1021.001,Remote Desktop Protocol,[],[],,IA-5,mitigates,4
2638,,T1021.004,SSH,[],[],,IA-5,mitigates,4
2639,,T1040,Network Sniffing,[],[],,IA-5,mitigates,4
2640,,T1072,Software Deployment Tools,[],[],,IA-5,mitigates,4
2641,,T1078,Valid Accounts,[],[],,IA-5,mitigates,4
2642,,T1078.002,Domain Accounts,[],[],,IA-5,mitigates,4
2643,,T1078.004,Cloud Accounts,[],[],,IA-5,mitigates,4
2644,,T1098.001,Additional Cloud Credentials,[],[],,IA-5,mitigates,4
2645,,T1098.002,Exchange Email Delegate Permissions,[],[],,IA-5,mitigates,4
2646,,T1098.003,Add Office 365 Global Administrator Role,[],[],,IA-5,mitigates,4
2647,,T1110,Brute Force,[],[],,IA-5,mitigates,4
2648,,T1110.001,Password Guessing,[],[],,IA-5,mitigates,4
2649,,T1110.002,Password Cracking,[],[],,IA-5,mitigates,4
2650,,T1110.003,Password Spraying,[],[],,IA-5,mitigates,4
2651,,T1110.004,Credential Stuffing,[],[],,IA-5,mitigates,4
2652,,T1111,Two-Factor Authentication Interception,[],[],,IA-5,mitigates,4
2653,,T1114,Email Collection,[],[],,IA-5,mitigates,4
2654,,T1114.002,Remote Email Collection,[],[],,IA-5,mitigates,4
2655,,T1133,External Remote Services,[],[],,IA-5,mitigates,4
2656,,T1136,Create Account,[],[],,IA-5,mitigates,4
2657,,T1136.001,Local Account,[],[],,IA-5,mitigates,4
2658,,T1136.002,Domain Account,[],[],,IA-5,mitigates,4
2659,,T1136.003,Cloud Account,[],[],,IA-5,mitigates,4
2660,,T1528,Steal Application Access Token,[],[],,IA-5,mitigates,4
2661,,T1530,Data from Cloud Storage Object,[],[],,IA-5,mitigates,4
2662,,T1539,Steal Web Session Cookie,[],[],,IA-5,mitigates,4
2663,,T1550.003,Pass the Ticket,[],[],,IA-5,mitigates,4
2664,,T1552,Unsecured Credentials,[],[],,IA-5,mitigates,4
2665,,T1552.001,Credentials In Files,[],[],,IA-5,mitigates,4
2666,,T1552.002,Credentials in Registry,[],[],,IA-5,mitigates,4
2667,,T1552.004,Private Keys,[],[],,IA-5,mitigates,4
2668,,T1552.006,Group Policy Preferences,[],[],,IA-5,mitigates,4
2669,,T1555,Credentials from Password Stores,[],[],,IA-5,mitigates,4
2670,,T1555.001,Keychain,[],[],,IA-5,mitigates,4
2671,,T1555.002,Securityd Memory,[],[],,IA-5,mitigates,4
2672,,T1555.004,Windows Credential Manager,[],[],,IA-5,mitigates,4
2673,,T1555.005,Password Managers,[],[],,IA-5,mitigates,4
2674,,T1556,Modify Authentication Process,[],[],,IA-5,mitigates,4
2675,,T1556.001,Domain Controller Authentication,[],[],,IA-5,mitigates,4
2676,,T1556.003,Pluggable Authentication Modules,[],[],,IA-5,mitigates,4
2677,,T1556.004,Network Device Authentication,[],[],,IA-5,mitigates,4
2678,,T1558,Steal or Forge Kerberos Tickets,[],[],,IA-5,mitigates,4
2679,,T1558.001,Golden Ticket,[],[],,IA-5,mitigates,4
2680,,T1558.002,Silver Ticket,[],[],,IA-5,mitigates,4
2681,,T1558.003,Kerberoasting,[],[],,IA-5,mitigates,4
2682,,T1558.004,AS-REP Roasting,[],[],,IA-5,mitigates,4
2683,,T1563.001,SSH Hijacking,[],[],,IA-5,mitigates,4
2684,,T1599,Network Boundary Bridging,[],[],,IA-5,mitigates,4
2685,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,mitigates,4
2686,,T1601,Modify System Image,[],[],,IA-5,mitigates,4
2687,,T1601.001,Patch System Image,[],[],,IA-5,mitigates,4
2688,,T1601.002,Downgrade System Image,[],[],,IA-5,mitigates,4
2689,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,mitigates,4
2690,,T1021.005,VNC,[],[],,IA-6,mitigates,4
2691,,T1530,Data from Cloud Storage Object,[],[],,IA-6,mitigates,4
2692,,T1563,Remote Service Session Hijacking,[],[],,IA-6,mitigates,4
2693,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,mitigates,4
2694,,T1578.001,Create Snapshot,[],[],,IA-6,mitigates,4
2695,,T1578.002,Create Cloud Instance,[],[],,IA-6,mitigates,4
2696,,T1578.003,Delete Cloud Instance,[],[],,IA-6,mitigates,4
2697,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,mitigates,4
2698,,T1495,Firmware Corruption,[],[],,IA-7,mitigates,4
2699,,T1542,Pre-OS Boot,[],[],,IA-7,mitigates,4
2700,,T1542.001,System Firmware,[],[],,IA-7,mitigates,4
2701,,T1542.003,Bootkit,[],[],,IA-7,mitigates,4
2702,,T1542.004,ROMMONkit,[],[],,IA-7,mitigates,4
2703,,T1542.005,TFTP Boot,[],[],,IA-7,mitigates,4
2704,,T1553,Subvert Trust Controls,[],[],,IA-7,mitigates,4
2705,,T1553.006,Code Signing Policy Modification,[],[],,IA-7,mitigates,4
2706,,T1601,Modify System Image,[],[],,IA-7,mitigates,4
2707,,T1601.001,Patch System Image,[],[],,IA-7,mitigates,4
2708,,T1601.002,Downgrade System Image,[],[],,IA-7,mitigates,4
2709,,T1053,Scheduled Task/Job,[],[],,IA-8,mitigates,4
2710,,T1053.007,Container Orchestration Job,[],[],,IA-8,mitigates,4
2711,,T1059,Command and Scripting Interpreter,[],[],,IA-8,mitigates,4
2712,,T1059.001,PowerShell,[],[],,IA-8,mitigates,4
2713,,T1059.008,Network Device CLI,[],[],,IA-8,mitigates,4
2714,,T1087.004,Cloud Account,[],[],,IA-8,mitigates,4
2715,,T1190,Exploit Public-Facing Application,[],[],,IA-8,mitigates,4
2716,,T1210,Exploitation of Remote Services,[],[],,IA-8,mitigates,4
2717,,T1213,Data from Information Repositories,[],[],,IA-8,mitigates,4
2718,,T1213.001,Confluence,[],[],,IA-8,mitigates,4
2719,,T1213.002,Sharepoint,[],[],,IA-8,mitigates,4
2720,,T1528,Steal Application Access Token,[],[],,IA-8,mitigates,4
2721,,T1530,Data from Cloud Storage Object,[],[],,IA-8,mitigates,4
2722,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,mitigates,4
2723,,T1538,Cloud Service Dashboard,[],[],,IA-8,mitigates,4
2724,,T1542,Pre-OS Boot,[],[],,IA-8,mitigates,4
2725,,T1542.001,System Firmware,[],[],,IA-8,mitigates,4
2726,,T1542.003,Bootkit,[],[],,IA-8,mitigates,4
2727,,T1542.005,TFTP Boot,[],[],,IA-8,mitigates,4
2728,,T1036,Masquerading,[],[],,IA-9,mitigates,4
2729,,T1036.001,Invalid Code Signature,[],[],,IA-9,mitigates,4
2730,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,mitigates,4
2731,,T1059,Command and Scripting Interpreter,[],[],,IA-9,mitigates,4
2732,,T1059.001,PowerShell,[],[],,IA-9,mitigates,4
2733,,T1059.002,AppleScript,[],[],,IA-9,mitigates,4
2734,,T1505,Server Software Component,[],[],,IA-9,mitigates,4
2735,,T1505.001,SQL Stored Procedures,[],[],,IA-9,mitigates,4
2736,,T1505.002,Transport Agent,[],[],,IA-9,mitigates,4
2737,,T1525,Implant Internal Image,[],[],,IA-9,mitigates,4
2738,,T1546,Event Triggered Execution,[],[],,IA-9,mitigates,4
2739,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,mitigates,4
2740,,T1546.013,PowerShell Profile,[],[],,IA-9,mitigates,4
2741,,T1553,Subvert Trust Controls,[],[],,IA-9,mitigates,4
2742,,T1553.004,Install Root Certificate,[],[],,IA-9,mitigates,4
2743,,T1554,Compromise Client Software Binary,[],[],,IA-9,mitigates,4
2744,,T1566,Phishing,[],[],,IA-9,mitigates,4
2745,,T1566.001,Spearphishing Attachment,[],[],,IA-9,mitigates,4
2746,,T1566.002,Spearphishing Link,[],[],,IA-9,mitigates,4
2747,,T1598,Phishing for Information,[],[],,IA-9,mitigates,4
2748,,T1598.002,Spearphishing Attachment,[],[],,IA-9,mitigates,4
2749,,T1598.003,Spearphishing Link,[],[],,IA-9,mitigates,4
2750,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,mitigates,4
2751,,T1052.001,Exfiltration over USB,[],[],,MP-7,mitigates,4
2752,,T1091,Replication Through Removable Media,[],[],,MP-7,mitigates,4
2753,,T1092,Communication Through Removable Media,[],[],,MP-7,mitigates,4
2754,,T1200,Hardware Additions,[],[],,MP-7,mitigates,4
2755,,T1078,Valid Accounts,[],[],,PL-8,mitigates,4
2756,,T1068,Exploitation for Privilege Escalation,[],[],,RA-10,mitigates,4
2757,,T1190,Exploit Public-Facing Application,[],[],,RA-10,mitigates,4
2758,,T1195,Supply Chain Compromise,[],[],,RA-10,mitigates,4
2759,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-10,mitigates,4
2760,,T1195.002,Compromise Software Supply Chain,[],[],,RA-10,mitigates,4
2761,,T1210,Exploitation of Remote Services,[],[],,RA-10,mitigates,4
2762,,T1211,Exploitation for Defense Evasion,[],[],,RA-10,mitigates,4
2763,,T1212,Exploitation for Credential Access,[],[],,RA-10,mitigates,4
