,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
3177,,T1601,Modify System Image,[],[],,RA-9,3177,3177
3178,,T1601.001,Patch System Image,[],[],,RA-9,3178,3178
3179,,T1601.002,Downgrade System Image,[],[],,RA-9,3179,3179
3180,,T1195.003,Compromise Hardware Supply Chain,[],[],,RA-9,3180,3180
3181,,T1078.004,Cloud Accounts,[],[],,SA-10,3181,3181
3182,,T1213.003,Code Repositories,[],[],,SA-10,3182,3182
3183,,T1495,Firmware Corruption,[],[],,SA-10,3183,3183
3184,,T1505,Server Software Component,[],[],,SA-10,3184,3184
3185,,T1078.001,Default Accounts,[],[],,SA-10,3185,3185
3186,,T1078.003,Local Accounts,[],[],,SA-10,3186,3186
3187,,T1505.001,SQL Stored Procedures,[],[],,SA-10,3187,3187
3188,,T1505.002,Transport Agent,[],[],,SA-10,3188,3188
3189,,T1505.004,IIS Components,[],[],,SA-10,3189,3189
3190,,T1542,Pre-OS Boot,[],[],,SA-10,3190,3190
3191,,T1542.001,System Firmware,[],[],,SA-10,3191,3191
3192,,T1542.003,Bootkit,[],[],,SA-10,3192,3192
3193,,T1542.004,ROMMONkit,[],[],,SA-10,3193,3193
3194,,T1542.005,TFTP Boot,[],[],,SA-10,3194,3194
3195,,T1553,Subvert Trust Controls,[],[],,SA-10,3195,3195
3196,,T1553.006,Code Signing Policy Modification,[],[],,SA-10,3196,3196
3197,,T1564.009,Resource Forking,[],[],,SA-10,3197,3197
3198,,T1574.002,DLL Side-Loading,[],[],,SA-10,3198,3198
3199,,T1601,Modify System Image,[],[],,SA-10,3199,3199
3200,,T1601.001,Patch System Image,[],[],,SA-10,3200,3200
3201,,T1601.002,Downgrade System Image,[],[],,SA-10,3201,3201
3202,,T1078,Valid Accounts,[],[],,SA-10,3202,3202
3203,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,3203,3203
3204,,T1559.003,XPC Services,[],[],,SA-10,3204,3204
3205,,T1647,Plist File Modification,[],[],,SA-10,3205,3205
3206,,T1078.004,Cloud Accounts,[],[],,SA-11,3206,3206
3207,,T1213.003,Code Repositories,[],[],,SA-11,3207,3207
3208,,T1495,Firmware Corruption,[],[],,SA-11,3208,3208
3209,,T1505,Server Software Component,[],[],,SA-11,3209,3209
3210,,T1078.001,Default Accounts,[],[],,SA-11,3210,3210
3211,,T1078.003,Local Accounts,[],[],,SA-11,3211,3211
3212,,T1134.005,SID-History Injection,[],[],,SA-11,3212,3212
3213,,T1505.001,SQL Stored Procedures,[],[],,SA-11,3213,3213
3214,,T1505.002,Transport Agent,[],[],,SA-11,3214,3214
3215,,T1505.004,IIS Components,[],[],,SA-11,3215,3215
3216,,T1542,Pre-OS Boot,[],[],,SA-11,3216,3216
3217,,T1542.001,System Firmware,[],[],,SA-11,3217,3217
3218,,T1542.003,Bootkit,[],[],,SA-11,3218,3218
3219,,T1542.004,ROMMONkit,[],[],,SA-11,3219,3219
3220,,T1542.005,TFTP Boot,[],[],,SA-11,3220,3220
3221,,T1552,Unsecured Credentials,[],[],,SA-11,3221,3221
3222,,T1552.001,Credentials In Files,[],[],,SA-11,3222,3222
3223,,T1552.002,Credentials in Registry,[],[],,SA-11,3223,3223
3224,,T1552.004,Private Keys,[],[],,SA-11,3224,3224
3225,,T1552.006,Group Policy Preferences,[],[],,SA-11,3225,3225
3226,,T1553,Subvert Trust Controls,[],[],,SA-11,3226,3226
3227,,T1553.006,Code Signing Policy Modification,[],[],,SA-11,3227,3227
3228,,T1558.004,AS-REP Roasting,[],[],,SA-11,3228,3228
3229,,T1574.002,DLL Side-Loading,[],[],,SA-11,3229,3229
3230,,T1601,Modify System Image,[],[],,SA-11,3230,3230
3231,,T1601.001,Patch System Image,[],[],,SA-11,3231,3231
3232,,T1601.002,Downgrade System Image,[],[],,SA-11,3232,3232
3233,,T1612,Build Image on Host,[],[],,SA-11,3233,3233
3234,,T1078,Valid Accounts,[],[],,SA-11,3234,3234
3235,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,3235,3235
3236,,T1528,Steal Application Access Token,[],[],,SA-11,3236,3236
3237,,T1559.003,XPC Services,[],[],,SA-11,3237,3237
3238,,T1647,Plist File Modification,[],[],,SA-11,3238,3238
3239,,T1078.004,Cloud Accounts,[],[],,SA-15,3239,3239
3240,,T1213.003,Code Repositories,[],[],,SA-15,3240,3240
3241,,T1078.001,Default Accounts,[],[],,SA-15,3241,3241
3242,,T1078.003,Local Accounts,[],[],,SA-15,3242,3242
3243,,T1552,Unsecured Credentials,[],[],,SA-15,3243,3243
3244,,T1552.001,Credentials In Files,[],[],,SA-15,3244,3244
3245,,T1552.002,Credentials in Registry,[],[],,SA-15,3245,3245
3246,,T1552.004,Private Keys,[],[],,SA-15,3246,3246
3247,,T1552.006,Group Policy Preferences,[],[],,SA-15,3247,3247
3248,,T1558.004,AS-REP Roasting,[],[],,SA-15,3248,3248
3249,,T1574.002,DLL Side-Loading,[],[],,SA-15,3249,3249
3250,,T1078,Valid Accounts,[],[],,SA-15,3250,3250
3251,,T1528,Steal Application Access Token,[],[],,SA-15,3251,3251
3252,,T1078.004,Cloud Accounts,[],[],,SA-16,3252,3252
3253,,T1078.001,Default Accounts,[],[],,SA-16,3253,3253
3254,,T1078.003,Local Accounts,[],[],,SA-16,3254,3254
3255,,T1574.002,DLL Side-Loading,[],[],,SA-16,3255,3255
3256,,T1078,Valid Accounts,[],[],,SA-16,3256,3256
3257,,T1078.004,Cloud Accounts,[],[],,SA-17,3257,3257
3258,,T1078.001,Default Accounts,[],[],,SA-17,3258,3258
3259,,T1078.003,Local Accounts,[],[],,SA-17,3259,3259
3260,,T1134.005,SID-History Injection,[],[],,SA-17,3260,3260
3261,,T1574.002,DLL Side-Loading,[],[],,SA-17,3261,3261
3262,,T1078,Valid Accounts,[],[],,SA-17,3262,3262
3263,,T1482,Domain Trust Discovery,[],[],,SA-17,3263,3263
3264,,T1189,Drive-by Compromise,[],[],,SA-22,3264,3264
3265,,T1195,Supply Chain Compromise,[],[],,SA-22,3265,3265
3266,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,3266,3266
3267,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,3267,3267
3268,,T1543,Create or Modify System Process,[],[],,SA-22,3268,3268
3269,,T1543.002,Systemd Service,[],[],,SA-22,3269,3269
3270,,T1078.004,Cloud Accounts,[],[],,SA-3,3270,3270
3271,,T1213.003,Code Repositories,[],[],,SA-3,3271,3271
3272,,T1078.001,Default Accounts,[],[],,SA-3,3272,3272
3273,,T1078.003,Local Accounts,[],[],,SA-3,3273,3273
3274,,T1574.002,DLL Side-Loading,[],[],,SA-3,3274,3274
3275,,T1078,Valid Accounts,[],[],,SA-3,3275,3275
3276,,T1078.004,Cloud Accounts,[],[],,SA-4,3276,3276
3277,,T1078.001,Default Accounts,[],[],,SA-4,3277,3277
3278,,T1078.003,Local Accounts,[],[],,SA-4,3278,3278
3279,,T1134.005,SID-History Injection,[],[],,SA-4,3279,3279
3280,,T1574.002,DLL Side-Loading,[],[],,SA-4,3280,3280
3281,,T1078,Valid Accounts,[],[],,SA-4,3281,3281
3282,,T1078.004,Cloud Accounts,[],[],,SA-8,3282,3282
3283,,T1190,Exploit Public-Facing Application,[],[],,SA-8,3283,3283
3284,,T1213.003,Code Repositories,[],[],,SA-8,3284,3284
3285,,T1567,Exfiltration Over Web Service,[],[],,SA-8,3285,3285
3286,,T1025,Data from Removable Media,[],[],,SA-8,3286,3286
3287,,T1041,Exfiltration Over C2 Channel,[],[],,SA-8,3287,3287
3288,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-8,3288,3288
3289,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-8,3289,3289
3290,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-8,3290,3290
3291,,T1052,Exfiltration Over Physical Medium,[],[],,SA-8,3291,3291
3292,,T1052.001,Exfiltration over USB,[],[],,SA-8,3292,3292
3293,,T1078.001,Default Accounts,[],[],,SA-8,3293,3293
3294,,T1078.003,Local Accounts,[],[],,SA-8,3294,3294
3295,,T1134.005,SID-History Injection,[],[],,SA-8,3295,3295
3296,,T1574.002,DLL Side-Loading,[],[],,SA-8,3296,3296
3297,,T1005,Data from Local System,[],[],,SA-8,3297,3297
3298,,T1078,Valid Accounts,[],[],,SA-8,3298,3298
3299,,T1482,Domain Trust Discovery,[],[],,SA-8,3299,3299
3300,,T1559.003,XPC Services,[],[],,SA-8,3300,3300
3301,,T1647,Plist File Modification,[],[],,SA-8,3301,3301
3302,,T1567,Exfiltration Over Web Service,[],[],,SA-9,3302,3302
3303,,T1041,Exfiltration Over C2 Channel,[],[],,SA-9,3303,3303
3304,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-9,3304,3304
3305,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-9,3305,3305
3306,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-9,3306,3306
3307,,T1071,Application Layer Protocol,[],[],,SC-10,3307,3307
3308,,T1071.001,Web Protocols,[],[],,SC-10,3308,3308
3309,,T1071.002,File Transfer Protocols,[],[],,SC-10,3309,3309
3310,,T1071.003,Mail Protocols,[],[],,SC-10,3310,3310
3311,,T1071.004,DNS,[],[],,SC-10,3311,3311
3312,,T1098.004,SSH Authorized Keys,[],[],,SC-12,3312,3312
3313,,T1072,Software Deployment Tools,[],[],,SC-12,3313,3313
3314,,T1552,Unsecured Credentials,[],[],,SC-12,3314,3314
3315,,T1552.001,Credentials In Files,[],[],,SC-12,3315,3315
3316,,T1552.002,Credentials in Registry,[],[],,SC-12,3316,3316
3317,,T1552.004,Private Keys,[],[],,SC-12,3317,3317
3318,,T1563.001,SSH Hijacking,[],[],,SC-12,3318,3318
3319,,T1573,Encrypted Channel,[],[],,SC-12,3319,3319
3320,,T1573.001,Symmetric Cryptography,[],[],,SC-12,3320,3320
3321,,T1573.002,Asymmetric Cryptography,[],[],,SC-12,3321,3321
3322,,T1025,Data from Removable Media,[],[],,SC-13,3322,3322
3323,,T1041,Exfiltration Over C2 Channel,[],[],,SC-13,3323,3323
3324,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SC-13,3324,3324
3325,,T1005,Data from Local System,[],[],,SC-13,3325,3325
3326,,T1505,Server Software Component,[],[],,SC-16,3326,3326
3327,,T1505.002,Transport Agent,[],[],,SC-16,3327,3327
3328,,T1573,Encrypted Channel,[],[],,SC-16,3328,3328
3329,,T1573.001,Symmetric Cryptography,[],[],,SC-16,3329,3329
3330,,T1573.002,Asymmetric Cryptography,[],[],,SC-16,3330,3330
3331,,T1072,Software Deployment Tools,[],[],,SC-17,3331,3331
3332,,T1606,Forge Web Credentials,[],[],,SC-17,3332,3332
3333,,T1059,Command and Scripting Interpreter,[],[],,SC-18,3333,3333
3334,,T1059.005,Visual Basic,[],[],,SC-18,3334,3334
3335,,T1189,Drive-by Compromise,[],[],,SC-18,3335,3335
3336,,T1190,Exploit Public-Facing Application,[],[],,SC-18,3336,3336
3337,,T1203,Exploitation for Client Execution,[],[],,SC-18,3337,3337
3338,,T1210,Exploitation of Remote Services,[],[],,SC-18,3338,3338
3339,,T1211,Exploitation for Defense Evasion,[],[],,SC-18,3339,3339
3340,,T1559,Inter-Process Communication,[],[],,SC-18,3340,3340
3341,,T1559.002,Dynamic Data Exchange,[],[],,SC-18,3341,3341
3342,,T1021.003,Distributed Component Object Model,[],[],,SC-18,3342,3342
3343,,T1055.002,Portable Executable Injection,[],[],,SC-18,3343,3343
3344,,T1055.003,Thread Execution Hijacking,[],[],,SC-18,3344,3344
3345,,T1055.004,Asynchronous Procedure Call,[],[],,SC-18,3345,3345
3346,,T1055.005,Thread Local Storage,[],[],,SC-18,3346,3346
3347,,T1055.008,Ptrace System Calls,[],[],,SC-18,3347,3347
3348,,T1055.009,Proc Memory,[],[],,SC-18,3348,3348
3349,,T1055.011,Extra Window Memory Injection,[],[],,SC-18,3349,3349
3350,,T1055.012,Process Hollowing,[],[],,SC-18,3350,3350
3351,,T1055.013,Process Doppelgänging,[],[],,SC-18,3351,3351
3352,,T1059.007,JavaScript,[],[],,SC-18,3352,3352
3353,,T1137,Office Application Startup,[],[],,SC-18,3353,3353
3354,,T1137.001,Office Template Macros,[],[],,SC-18,3354,3354
3355,,T1137.002,Office Test,[],[],,SC-18,3355,3355
3356,,T1137.003,Outlook Forms,[],[],,SC-18,3356,3356
3357,,T1137.004,Outlook Home Page,[],[],,SC-18,3357,3357
3358,,T1137.005,Outlook Rules,[],[],,SC-18,3358,3358
3359,,T1137.006,Add-ins,[],[],,SC-18,3359,3359
3360,,T1218.001,Compiled HTML File,[],[],,SC-18,3360,3360
3361,,T1548,Abuse Elevation Control Mechanism,[],[],,SC-18,3361,3361
3362,,T1548.004,Elevated Execution with Prompt,[],[],,SC-18,3362,3362
3363,,T1559.001,Component Object Model,[],[],,SC-18,3363,3363
3364,,T1055,Process Injection,[],[],,SC-18,3364,3364
3365,,T1055.001,Dynamic-link Library Injection,[],[],,SC-18,3365,3365
3366,,T1055.014,VDSO Hijacking,[],[],,SC-18,3366,3366
3367,,T1068,Exploitation for Privilege Escalation,[],[],,SC-18,3367,3367
3368,,T1212,Exploitation for Credential Access,[],[],,SC-18,3368,3368
3369,,T1189,Drive-by Compromise,[],[],,SC-2,3369,3369
3370,,T1190,Exploit Public-Facing Application,[],[],,SC-2,3370,3370
3371,,T1203,Exploitation for Client Execution,[],[],,SC-2,3371,3371
3372,,T1210,Exploitation of Remote Services,[],[],,SC-2,3372,3372
3373,,T1211,Exploitation for Defense Evasion,[],[],,SC-2,3373,3373
3374,,T1068,Exploitation for Privilege Escalation,[],[],,SC-2,3374,3374
3375,,T1212,Exploitation for Credential Access,[],[],,SC-2,3375,3375
3376,,T1611,Escape to Host,[],[],,SC-2,3376,3376
3377,,T1568.002,Domain Generation Algorithms,[],[],,SC-20,3377,3377
3378,,T1071,Application Layer Protocol,[],[],,SC-20,3378,3378
3379,,T1071.001,Web Protocols,[],[],,SC-20,3379,3379
3380,,T1071.002,File Transfer Protocols,[],[],,SC-20,3380,3380
3381,,T1071.003,Mail Protocols,[],[],,SC-20,3381,3381
3382,,T1071.004,DNS,[],[],,SC-20,3382,3382
3383,,T1553.004,Install Root Certificate,[],[],,SC-20,3383,3383
3384,,T1566,Phishing,[],[],,SC-20,3384,3384
3385,,T1566.001,Spearphishing Attachment,[],[],,SC-20,3385,3385
3386,,T1568,Dynamic Resolution,[],[],,SC-20,3386,3386
3387,,T1598,Phishing for Information,[],[],,SC-20,3387,3387
3388,,T1598.002,Spearphishing Attachment,[],[],,SC-20,3388,3388
3389,,T1566.002,Spearphishing Link,[],[],,SC-20,3389,3389
3390,,T1598.003,Spearphishing Link,[],[],,SC-20,3390,3390
3391,,T1568.002,Domain Generation Algorithms,[],[],,SC-21,3391,3391
3392,,T1071,Application Layer Protocol,[],[],,SC-21,3392,3392
3393,,T1071.001,Web Protocols,[],[],,SC-21,3393,3393
3394,,T1071.002,File Transfer Protocols,[],[],,SC-21,3394,3394
3395,,T1071.003,Mail Protocols,[],[],,SC-21,3395,3395
3396,,T1071.004,DNS,[],[],,SC-21,3396,3396
3397,,T1568,Dynamic Resolution,[],[],,SC-21,3397,3397
3398,,T1568.002,Domain Generation Algorithms,[],[],,SC-22,3398,3398
3399,,T1071,Application Layer Protocol,[],[],,SC-22,3399,3399
3400,,T1071.001,Web Protocols,[],[],,SC-22,3400,3400
3401,,T1071.002,File Transfer Protocols,[],[],,SC-22,3401,3401
3402,,T1071.003,Mail Protocols,[],[],,SC-22,3402,3402
3403,,T1071.004,DNS,[],[],,SC-22,3403,3403
3404,,T1568,Dynamic Resolution,[],[],,SC-22,3404,3404
3405,,T1562.006,Indicator Blocking,[],[],,SC-23,3405,3405
3406,,T1071,Application Layer Protocol,[],[],,SC-23,3406,3406
3407,,T1071.001,Web Protocols,[],[],,SC-23,3407,3407
3408,,T1071.002,File Transfer Protocols,[],[],,SC-23,3408,3408
3409,,T1071.003,Mail Protocols,[],[],,SC-23,3409,3409
3410,,T1071.004,DNS,[],[],,SC-23,3410,3410
3411,,T1185,Browser Session Hijacking,[],[],,SC-23,3411,3411
3412,,T1535,Unused/Unsupported Cloud Regions,[],[],,SC-23,3412,3412
3413,,T1550.004,Web Session Cookie,[],[],,SC-23,3413,3413
3414,,T1557.002,ARP Cache Poisoning,[],[],,SC-23,3414,3414
3415,,T1562.009,Safe Mode Boot,[],[],,SC-23,3415,3415
3416,,T1563.001,SSH Hijacking,[],[],,SC-23,3416,3416
3417,,T1573,Encrypted Channel,[],[],,SC-23,3417,3417
3418,,T1573.001,Symmetric Cryptography,[],[],,SC-23,3418,3418
3419,,T1573.002,Asymmetric Cryptography,[],[],,SC-23,3419,3419
3420,,T1557,Adversary-in-the-Middle,[],[],,SC-23,3420,3420
3421,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,SC-23,3421,3421
3422,,T1557.003,DHCP Spoofing,[],[],,SC-23,3422,3422
3423,,T1622,Debugger Evasion,[],[],,SC-23,3423,3423
3424,,T1210,Exploitation of Remote Services,[],[],,SC-26,3424,3424
3425,,T1211,Exploitation for Defense Evasion,[],[],,SC-26,3425,3425
3426,,T1068,Exploitation for Privilege Escalation,[],[],,SC-26,3426,3426
3427,,T1212,Exploitation for Credential Access,[],[],,SC-26,3427,3427
3428,,T1078.004,Cloud Accounts,[],[],,SC-28,3428,3428
3429,,T1550.001,Application Access Token,[],[],,SC-28,3429,3429
3430,,T1552.003,Bash History,[],[],,SC-28,3430,3430
3431,,T1565,Data Manipulation,[],[],,SC-28,3431,3431
3432,,T1565.001,Stored Data Manipulation,[],[],,SC-28,3432,3432
3433,,T1565.003,Runtime Data Manipulation,[],[],,SC-28,3433,3433
3434,,T1567,Exfiltration Over Web Service,[],[],,SC-28,3434,3434
3435,,T1602.002,Network Device Configuration Dump,[],[],,SC-28,3435,3435
3436,,T1003,OS Credential Dumping,[],[],,SC-28,3436,3436
3437,,T1003.004,LSA Secrets,[],[],,SC-28,3437,3437
3438,,T1003.005,Cached Domain Credentials,[],[],,SC-28,3438,3438
3439,,T1003.006,DCSync,[],[],,SC-28,3439,3439
3440,,T1003.007,Proc Filesystem,[],[],,SC-28,3440,3440
3441,,T1003.008,/etc/passwd and /etc/shadow,[],[],,SC-28,3441,3441
3442,,T1025,Data from Removable Media,[],[],,SC-28,3442,3442
3443,,T1041,Exfiltration Over C2 Channel,[],[],,SC-28,3443,3443
3444,,T1048,Exfiltration Over Alternative Protocol,[],[],,SC-28,3444,3444
3445,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SC-28,3445,3445
3446,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SC-28,3446,3446
3447,,T1052,Exfiltration Over Physical Medium,[],[],,SC-28,3447,3447
3448,,T1052.001,Exfiltration over USB,[],[],,SC-28,3448,3448
3449,,T1078.001,Default Accounts,[],[],,SC-28,3449,3449
3450,,T1078.003,Local Accounts,[],[],,SC-28,3450,3450
3451,,T1213,Data from Information Repositories,[],[],,SC-28,3451,3451
3452,,T1213.001,Confluence,[],[],,SC-28,3452,3452
3453,,T1213.002,Sharepoint,[],[],,SC-28,3453,3453
3454,,T1552,Unsecured Credentials,[],[],,SC-28,3454,3454
3455,,T1552.001,Credentials In Files,[],[],,SC-28,3455,3455
3456,,T1552.002,Credentials in Registry,[],[],,SC-28,3456,3456
3457,,T1552.004,Private Keys,[],[],,SC-28,3457,3457
3458,,T1599.001,Network Address Translation Traversal,[],[],,SC-28,3458,3458
3459,,T1602,Data from Configuration Repository,[],[],,SC-28,3459,3459
3460,,T1602.001,SNMP (MIB Dump),[],[],,SC-28,3460,3460
3461,,T1003.001,LSASS Memory,[],[],,SC-28,3461,3461
3462,,T1003.002,Security Account Manager,[],[],,SC-28,3462,3462
3463,,T1003.003,NTDS,[],[],,SC-28,3463,3463
3464,,T1005,Data from Local System,[],[],,SC-28,3464,3464
3465,,T1078,Valid Accounts,[],[],,SC-28,3465,3465
3466,,T1530,Data from Cloud Storage Object,[],[],,SC-28,3466,3466
3467,,T1599,Network Boundary Bridging,[],[],,SC-28,3467,3467
3468,,T1189,Drive-by Compromise,[],[],,SC-29,3468,3468
3469,,T1190,Exploit Public-Facing Application,[],[],,SC-29,3469,3469
3470,,T1203,Exploitation for Client Execution,[],[],,SC-29,3470,3470
3471,,T1210,Exploitation of Remote Services,[],[],,SC-29,3471,3471
3472,,T1211,Exploitation for Defense Evasion,[],[],,SC-29,3472,3472
3473,,T1068,Exploitation for Privilege Escalation,[],[],,SC-29,3473,3473
3474,,T1212,Exploitation for Credential Access,[],[],,SC-29,3474,3474
3475,,T1047,Windows Management Instrumentation,[],[],,SC-3,3475,3475
3476,,T1189,Drive-by Compromise,[],[],,SC-3,3476,3476
3477,,T1190,Exploit Public-Facing Application,[],[],,SC-3,3477,3477
3478,,T1203,Exploitation for Client Execution,[],[],,SC-3,3478,3478
3479,,T1210,Exploitation of Remote Services,[],[],,SC-3,3479,3479
3480,,T1211,Exploitation for Defense Evasion,[],[],,SC-3,3480,3480
3481,,T1559,Inter-Process Communication,[],[],,SC-3,3481,3481
3482,,T1559.002,Dynamic Data Exchange,[],[],,SC-3,3482,3482
3483,,T1602.002,Network Device Configuration Dump,[],[],,SC-3,3483,3483
3484,,T1021.003,Distributed Component Object Model,[],[],,SC-3,3484,3484
3485,,T1134.005,SID-History Injection,[],[],,SC-3,3485,3485
3486,,T1559.001,Component Object Model,[],[],,SC-3,3486,3486
3487,,T1602,Data from Configuration Repository,[],[],,SC-3,3487,3487
3488,,T1602.001,SNMP (MIB Dump),[],[],,SC-3,3488,3488
3489,,T1003.001,LSASS Memory,[],[],,SC-3,3489,3489
3490,,T1068,Exploitation for Privilege Escalation,[],[],,SC-3,3490,3490
3491,,T1212,Exploitation for Credential Access,[],[],,SC-3,3491,3491
3492,,T1611,Escape to Host,[],[],,SC-3,3492,3492
3493,,T1189,Drive-by Compromise,[],[],,SC-30,3493,3493
3494,,T1190,Exploit Public-Facing Application,[],[],,SC-30,3494,3494
3495,,T1203,Exploitation for Client Execution,[],[],,SC-30,3495,3495
3496,,T1210,Exploitation of Remote Services,[],[],,SC-30,3496,3496
3497,,T1211,Exploitation for Defense Evasion,[],[],,SC-30,3497,3497
3498,,T1068,Exploitation for Privilege Escalation,[],[],,SC-30,3498,3498
3499,,T1212,Exploitation for Credential Access,[],[],,SC-30,3499,3499
3500,,T1567,Exfiltration Over Web Service,[],[],,SC-31,3500,3500
3501,,T1041,Exfiltration Over C2 Channel,[],[],,SC-31,3501,3501
3502,,T1048,Exfiltration Over Alternative Protocol,[],[],,SC-31,3502,3502
3503,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SC-31,3503,3503
3504,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SC-31,3504,3504
3505,,T1071,Application Layer Protocol,[],[],,SC-31,3505,3505
3506,,T1071.001,Web Protocols,[],[],,SC-31,3506,3506
3507,,T1071.002,File Transfer Protocols,[],[],,SC-31,3507,3507
3508,,T1071.003,Mail Protocols,[],[],,SC-31,3508,3508
3509,,T1071.004,DNS,[],[],,SC-31,3509,3509
3510,,T1047,Windows Management Instrumentation,[],[],,SC-34,3510,3510
3511,,T1542,Pre-OS Boot,[],[],,SC-34,3511,3511
3512,,T1542.001,System Firmware,[],[],,SC-34,3512,3512
3513,,T1542.003,Bootkit,[],[],,SC-34,3513,3513
3514,,T1542.004,ROMMONkit,[],[],,SC-34,3514,3514
3515,,T1542.005,TFTP Boot,[],[],,SC-34,3515,3515
3516,,T1548,Abuse Elevation Control Mechanism,[],[],,SC-34,3516,3516
3517,,T1548.004,Elevated Execution with Prompt,[],[],,SC-34,3517,3517
3518,,T1553,Subvert Trust Controls,[],[],,SC-34,3518,3518
3519,,T1553.006,Code Signing Policy Modification,[],[],,SC-34,3519,3519
3520,,T1601,Modify System Image,[],[],,SC-34,3520,3520
3521,,T1601.001,Patch System Image,[],[],,SC-34,3521,3521
3522,,T1601.002,Downgrade System Image,[],[],,SC-34,3522,3522
3523,,T1195.003,Compromise Hardware Supply Chain,[],[],,SC-34,3523,3523
3524,,T1611,Escape to Host,[],[],,SC-34,3524,3524
3525,,T1210,Exploitation of Remote Services,[],[],,SC-35,3525,3525
3526,,T1211,Exploitation for Defense Evasion,[],[],,SC-35,3526,3526
3527,,T1068,Exploitation for Privilege Escalation,[],[],,SC-35,3527,3527
3528,,T1212,Exploitation for Credential Access,[],[],,SC-35,3528,3528
3529,,T1070,Indicator Removal on Host,[],[],,SC-36,3529,3529
3530,,T1070.001,Clear Windows Event Logs,[],[],,SC-36,3530,3530
3531,,T1565,Data Manipulation,[],[],,SC-36,3531,3531
