,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
2907,,T1558.002,Silver Ticket,[],[],,IA-5,mitigates,1
2908,,T1558.003,Kerberoasting,[],[],,IA-5,mitigates,1
2909,,T1558.004,AS-REP Roasting,[],[],,IA-5,mitigates,1
2910,,T1559,Inter-Process Communication,[],[],,IA-5,mitigates,1
2911,,T1559.001,Component Object Model,[],[],,IA-5,mitigates,1
2912,,T1563.001,SSH Hijacking,[],[],,IA-5,mitigates,1
2913,,T1599,Network Boundary Bridging,[],[],,IA-5,mitigates,1
2914,,T1599.001,Network Address Translation Traversal,[],[],,IA-5,mitigates,1
2915,,T1601,Modify System Image,[],[],,IA-5,mitigates,1
2916,,T1601.001,Patch System Image,[],[],,IA-5,mitigates,1
2917,,T1601.002,Downgrade System Image,[],[],,IA-5,mitigates,1
2918,,T1021.001,Remote Desktop Protocol,[],[],,IA-6,mitigates,1
2919,,T1021.005,VNC,[],[],,IA-6,mitigates,1
2920,,T1530,Data from Cloud Storage Object,[],[],,IA-6,mitigates,1
2921,,T1563,Remote Service Session Hijacking,[],[],,IA-6,mitigates,1
2922,,T1578,Modify Cloud Compute Infrastructure,[],[],,IA-6,mitigates,1
2923,,T1578.001,Create Snapshot,[],[],,IA-6,mitigates,1
2924,,T1578.002,Create Cloud Instance,[],[],,IA-6,mitigates,1
2925,,T1578.003,Delete Cloud Instance,[],[],,IA-6,mitigates,1
2926,,T1195.003,Compromise Hardware Supply Chain,[],[],,IA-7,mitigates,1
2927,,T1495,Firmware Corruption,[],[],,IA-7,mitigates,1
2928,,T1542,Pre-OS Boot,[],[],,IA-7,mitigates,1
2929,,T1542.001,System Firmware,[],[],,IA-7,mitigates,1
2930,,T1542.003,Bootkit,[],[],,IA-7,mitigates,1
2931,,T1542.004,ROMMONkit,[],[],,IA-7,mitigates,1
2932,,T1542.005,TFTP Boot,[],[],,IA-7,mitigates,1
2933,,T1553,Subvert Trust Controls,[],[],,IA-7,mitigates,1
2934,,T1553.006,Code Signing Policy Modification,[],[],,IA-7,mitigates,1
2935,,T1601,Modify System Image,[],[],,IA-7,mitigates,1
2936,,T1601.001,Patch System Image,[],[],,IA-7,mitigates,1
2937,,T1601.002,Downgrade System Image,[],[],,IA-7,mitigates,1
2938,,T1053,Scheduled Task/Job,[],[],,IA-8,mitigates,1
2939,,T1053.007,Container Orchestration Job,[],[],,IA-8,mitigates,1
2940,,T1059,Command and Scripting Interpreter,[],[],,IA-8,mitigates,1
2941,,T1059.001,PowerShell,[],[],,IA-8,mitigates,1
2942,,T1059.008,Network Device CLI,[],[],,IA-8,mitigates,1
2943,,T1087.004,Cloud Account,[],[],,IA-8,mitigates,1
2944,,T1190,Exploit Public-Facing Application,[],[],,IA-8,mitigates,1
2945,,T1210,Exploitation of Remote Services,[],[],,IA-8,mitigates,1
2946,,T1213,Data from Information Repositories,[],[],,IA-8,mitigates,1
2947,,T1213.001,Confluence,[],[],,IA-8,mitigates,1
2948,,T1213.002,Sharepoint,[],[],,IA-8,mitigates,1
2949,,T1528,Steal Application Access Token,[],[],,IA-8,mitigates,1
2950,,T1530,Data from Cloud Storage Object,[],[],,IA-8,mitigates,1
2951,,T1537,Transfer Data to Cloud Account,[],[],,IA-8,mitigates,1
2952,,T1538,Cloud Service Dashboard,[],[],,IA-8,mitigates,1
2953,,T1542,Pre-OS Boot,[],[],,IA-8,mitigates,1
2954,,T1542.001,System Firmware,[],[],,IA-8,mitigates,1
2955,,T1542.003,Bootkit,[],[],,IA-8,mitigates,1
2956,,T1542.005,TFTP Boot,[],[],,IA-8,mitigates,1
2957,,T1547.006,Kernel Modules and Extensions,[],[],,IA-8,mitigates,1
2958,,T1036,Masquerading,[],[],,IA-9,mitigates,1
2959,,T1036.001,Invalid Code Signature,[],[],,IA-9,mitigates,1
2960,,T1036.005,Match Legitimate Name or Location,[],[],,IA-9,mitigates,1
2961,,T1059,Command and Scripting Interpreter,[],[],,IA-9,mitigates,1
2962,,T1059.001,PowerShell,[],[],,IA-9,mitigates,1
2963,,T1059.002,AppleScript,[],[],,IA-9,mitigates,1
2964,,T1213.003,Code Repositories,[],[],,IA-9,mitigates,1
2965,,T1505,Server Software Component,[],[],,IA-9,mitigates,1
2966,,T1505.001,SQL Stored Procedures,[],[],,IA-9,mitigates,1
2967,,T1505.002,Transport Agent,[],[],,IA-9,mitigates,1
2968,,T1505.004,IIS Components,[],[],,IA-9,mitigates,1
2969,,T1525,Implant Internal Image,[],[],,IA-9,mitigates,1
2970,,T1546,Event Triggered Execution,[],[],,IA-9,mitigates,1
2971,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,IA-9,mitigates,1
2972,,T1546.013,PowerShell Profile,[],[],,IA-9,mitigates,1
2973,,T1553,Subvert Trust Controls,[],[],,IA-9,mitigates,1
2974,,T1553.004,Install Root Certificate,[],[],,IA-9,mitigates,1
2975,,T1554,Compromise Client Software Binary,[],[],,IA-9,mitigates,1
2976,,T1562.006,Indicator Blocking,[],[],,IA-9,mitigates,1
2977,,T1562.009,Safe Mode Boot,[],[],,IA-9,mitigates,1
2978,,T1566,Phishing,[],[],,IA-9,mitigates,1
2979,,T1566.001,Spearphishing Attachment,[],[],,IA-9,mitigates,1
2980,,T1566.002,Spearphishing Link,[],[],,IA-9,mitigates,1
2981,,T1598,Phishing for Information,[],[],,IA-9,mitigates,1
2982,,T1598.002,Spearphishing Attachment,[],[],,IA-9,mitigates,1
2983,,T1598.003,Spearphishing Link,[],[],,IA-9,mitigates,1
2984,,T1564.008,Email Hiding Rules,[],[],,IR-5,mitigates,1
2985,,T1025,Data from Removable Media,[],[],,MP-7,mitigates,1
2986,,T1052,Exfiltration Over Physical Medium,[],[],,MP-7,mitigates,1
2987,,T1052.001,Exfiltration over USB,[],[],,MP-7,mitigates,1
2988,,T1091,Replication Through Removable Media,[],[],,MP-7,mitigates,1
2989,,T1092,Communication Through Removable Media,[],[],,MP-7,mitigates,1
2990,,T1200,Hardware Additions,[],[],,MP-7,mitigates,1
2991,,T1011.001,Exfiltration Over Bluetooth,[],[],,RA-5,mitigates,1
2992,,T1021.001,Remote Desktop Protocol,[],[],,RA-5,mitigates,1
2993,,T1021.003,Distributed Component Object Model,[],[],,RA-5,mitigates,1
2994,,T1021.004,SSH,[],[],,RA-5,mitigates,1
2995,,T1021.005,VNC,[],[],,RA-5,mitigates,1
2996,,T1021.006,Windows Remote Management,[],[],,RA-5,mitigates,1
2997,,T1046,Network Service Scanning,[],[],,RA-5,mitigates,1
2998,,T1047,Windows Management Instrumentation,[],[],,RA-5,mitigates,1
2999,,T1052,Exfiltration Over Physical Medium,[],[],,RA-5,mitigates,1
3000,,T1052.001,Exfiltration over USB,[],[],,RA-5,mitigates,1
3001,,T1053,Scheduled Task/Job,[],[],,RA-5,mitigates,1
3002,,T1053.001,At (Linux),[],[],,RA-5,mitigates,1
3003,,T1053.002,At (Windows),[],[],,RA-5,mitigates,1
3004,,T1053.003,Cron,[],[],,RA-5,mitigates,1
3005,,T1053.005,Scheduled Task,[],[],,RA-5,mitigates,1
3006,,T1059,Command and Scripting Interpreter,[],[],,RA-5,mitigates,1
3007,,T1059.001,PowerShell,[],[],,RA-5,mitigates,1
3008,,T1059.005,Visual Basic,[],[],,RA-5,mitigates,1
3009,,T1059.007,JavaScript,[],[],,RA-5,mitigates,1
3010,,T1068,Exploitation for Privilege Escalation,[],[],,RA-5,mitigates,1
3011,,T1078,Valid Accounts,[],[],,RA-5,mitigates,1
3012,,T1091,Replication Through Removable Media,[],[],,RA-5,mitigates,1
3013,,T1092,Communication Through Removable Media,[],[],,RA-5,mitigates,1
3014,,T1098.004,SSH Authorized Keys,[],[],,RA-5,mitigates,1
3015,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,RA-5,mitigates,1
3016,,T1127.001,MSBuild,[],[],,RA-5,mitigates,1
3017,,T1133,External Remote Services,[],[],,RA-5,mitigates,1
3018,,T1137,Office Application Startup,[],[],,RA-5,mitigates,1
3019,,T1137.001,Office Template Macros,[],[],,RA-5,mitigates,1
3020,,T1176,Browser Extensions,[],[],,RA-5,mitigates,1
3021,,T1190,Exploit Public-Facing Application,[],[],,RA-5,mitigates,1
3022,,T1195,Supply Chain Compromise,[],[],,RA-5,mitigates,1
3023,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,RA-5,mitigates,1
3024,,T1195.002,Compromise Software Supply Chain,[],[],,RA-5,mitigates,1
3025,,T1204.003,Malicious Image,[],[],,RA-5,mitigates,1
3026,,T1210,Exploitation of Remote Services,[],[],,RA-5,mitigates,1
3027,,T1211,Exploitation for Defense Evasion,[],[],,RA-5,mitigates,1
3028,,T1212,Exploitation for Credential Access,[],[],,RA-5,mitigates,1
3029,,T1213,Data from Information Repositories,[],[],,RA-5,mitigates,1
3030,,T1213.001,Confluence,[],[],,RA-5,mitigates,1
3031,,T1213.002,Sharepoint,[],[],,RA-5,mitigates,1
3032,,T1213.003,Code Repositories,[],[],,RA-5,mitigates,1
3033,,T1218,Signed Binary Proxy Execution,[],[],,RA-5,mitigates,1
3034,,T1218.003,CMSTP,[],[],,RA-5,mitigates,1
3035,,T1218.004,InstallUtil,[],[],,RA-5,mitigates,1
3036,,T1218.005,Mshta,[],[],,RA-5,mitigates,1
3037,,T1218.008,Odbcconf,[],[],,RA-5,mitigates,1
3038,,T1218.009,Regsvcs/Regasm,[],[],,RA-5,mitigates,1
3039,,T1218.012,Verclsid,[],[],,RA-5,mitigates,1
3040,,T1218.013,Mavinject,[],[],,RA-5,mitigates,1
3041,,T1218.014,MMC,[],[],,RA-5,mitigates,1
3042,,T1221,Template Injection,[],[],,RA-5,mitigates,1
3043,,T1482,Domain Trust Discovery,[],[],,RA-5,mitigates,1
3044,,T1484,Domain Policy Modification,[],[],,RA-5,mitigates,1
3045,,T1505,Server Software Component,[],[],,RA-5,mitigates,1
3046,,T1505.001,SQL Stored Procedures,[],[],,RA-5,mitigates,1
3047,,T1505.002,Transport Agent,[],[],,RA-5,mitigates,1
3048,,T1505.003,Web Shell,[],[],,RA-5,mitigates,1
3049,,T1505.004,IIS Components,[],[],,RA-5,mitigates,1
3050,,T1525,Implant Internal Image,[],[],,RA-5,mitigates,1
3051,,T1528,Steal Application Access Token,[],[],,RA-5,mitigates,1
3052,,T1530,Data from Cloud Storage Object,[],[],,RA-5,mitigates,1
3053,,T1542.004,ROMMONkit,[],[],,RA-5,mitigates,1
3054,,T1542.005,TFTP Boot,[],[],,RA-5,mitigates,1
3055,,T1543,Create or Modify System Process,[],[],,RA-5,mitigates,1
3056,,T1543.003,Windows Service,[],[],,RA-5,mitigates,1
3057,,T1543.004,Launch Daemon,[],[],,RA-5,mitigates,1
3058,,T1546.002,Screensaver,[],[],,RA-5,mitigates,1
3059,,T1546.014,Emond,[],[],,RA-5,mitigates,1
3060,,T1547.006,Kernel Modules and Extensions,[],[],,RA-5,mitigates,1
3061,,T1547.007,Re-opened Applications,[],[],,RA-5,mitigates,1
3062,,T1547.008,LSASS Driver,[],[],,RA-5,mitigates,1
3063,,T1548,Abuse Elevation Control Mechanism,[],[],,RA-5,mitigates,1
3064,,T1548.002,Bypass User Account Control,[],[],,RA-5,mitigates,1
3065,,T1548.003,Sudo and Sudo Caching,[],[],,RA-5,mitigates,1
3066,,T1552,Unsecured Credentials,[],[],,RA-5,mitigates,1
3067,,T1552.001,Credentials In Files,[],[],,RA-5,mitigates,1
3068,,T1552.002,Credentials in Registry,[],[],,RA-5,mitigates,1
3069,,T1552.004,Private Keys,[],[],,RA-5,mitigates,1
3070,,T1552.006,Group Policy Preferences,[],[],,RA-5,mitigates,1
3071,,T1557,Adversary-in-the-Middle,[],[],,RA-5,mitigates,1
3072,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,RA-5,mitigates,1
3073,,T1557.002,ARP Cache Poisoning,[],[],,RA-5,mitigates,1
3074,,T1558.004,AS-REP Roasting,[],[],,RA-5,mitigates,1
3075,,T1559,Inter-Process Communication,[],[],,RA-5,mitigates,1
3076,,T1559.002,Dynamic Data Exchange,[],[],,RA-5,mitigates,1
3077,,T1560,Archive Collected Data,[],[],,RA-5,mitigates,1
3078,,T1560.001,Archive via Utility,[],[],,RA-5,mitigates,1
3079,,T1562,Impair Defenses,[],[],,RA-5,mitigates,1
3080,,T1562.010,Downgrade Attack,[],[],,RA-5,mitigates,1
3081,,T1563,Remote Service Session Hijacking,[],[],,RA-5,mitigates,1
3082,,T1563.001,SSH Hijacking,[],[],,RA-5,mitigates,1
3083,,T1563.002,RDP Hijacking,[],[],,RA-5,mitigates,1
3084,,T1574,Hijack Execution Flow,[],[],,RA-5,mitigates,1
3085,,T1574.001,DLL Search Order Hijacking,[],[],,RA-5,mitigates,1
3086,,T1574.004,Dylib Hijacking,[],[],,RA-5,mitigates,1
3087,,T1574.005,Executable Installer File Permissions Weakness,[],[],,RA-5,mitigates,1
3088,,T1574.007,Path Interception by PATH Environment Variable,[],[],,RA-5,mitigates,1
3089,,T1574.008,Path Interception by Search Order Hijacking,[],[],,RA-5,mitigates,1
3090,,T1574.009,Path Interception by Unquoted Path,[],[],,RA-5,mitigates,1
3091,,T1574.010,Services File Permissions Weakness,[],[],,RA-5,mitigates,1
3092,,T1578,Modify Cloud Compute Infrastructure,[],[],,RA-5,mitigates,1
3093,,T1578.001,Create Snapshot,[],[],,RA-5,mitigates,1
3094,,T1578.002,Create Cloud Instance,[],[],,RA-5,mitigates,1
3095,,T1578.003,Delete Cloud Instance,[],[],,RA-5,mitigates,1
3096,,T1612,Build Image on Host,[],[],,RA-5,mitigates,1
3097,,T1078,Valid Accounts,[],[],,SA-10,mitigates,1
3098,,T1078.001,Default Accounts,[],[],,SA-10,mitigates,1
3099,,T1078.003,Local Accounts,[],[],,SA-10,mitigates,1
3100,,T1078.004,Cloud Accounts,[],[],,SA-10,mitigates,1
3101,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-10,mitigates,1
3102,,T1213.003,Code Repositories,[],[],,SA-10,mitigates,1
3103,,T1495,Firmware Corruption,[],[],,SA-10,mitigates,1
3104,,T1505,Server Software Component,[],[],,SA-10,mitigates,1
3105,,T1505.001,SQL Stored Procedures,[],[],,SA-10,mitigates,1
3106,,T1505.002,Transport Agent,[],[],,SA-10,mitigates,1
3107,,T1505.004,IIS Components,[],[],,SA-10,mitigates,1
3108,,T1542,Pre-OS Boot,[],[],,SA-10,mitigates,1
3109,,T1542.001,System Firmware,[],[],,SA-10,mitigates,1
3110,,T1542.003,Bootkit,[],[],,SA-10,mitigates,1
3111,,T1542.004,ROMMONkit,[],[],,SA-10,mitigates,1
3112,,T1542.005,TFTP Boot,[],[],,SA-10,mitigates,1
3113,,T1547.011,Plist Modification,[],[],,SA-10,mitigates,1
3114,,T1553,Subvert Trust Controls,[],[],,SA-10,mitigates,1
3115,,T1553.006,Code Signing Policy Modification,[],[],,SA-10,mitigates,1
3116,,T1564.009,Resource Forking,[],[],,SA-10,mitigates,1
3117,,T1574.002,DLL Side-Loading,[],[],,SA-10,mitigates,1
3118,,T1601,Modify System Image,[],[],,SA-10,mitigates,1
3119,,T1601.001,Patch System Image,[],[],,SA-10,mitigates,1
3120,,T1601.002,Downgrade System Image,[],[],,SA-10,mitigates,1
3121,,T1078,Valid Accounts,[],[],,SA-11,mitigates,1
3122,,T1078.001,Default Accounts,[],[],,SA-11,mitigates,1
3123,,T1078.003,Local Accounts,[],[],,SA-11,mitigates,1
3124,,T1078.004,Cloud Accounts,[],[],,SA-11,mitigates,1
3125,,T1134.005,SID-History Injection,[],[],,SA-11,mitigates,1
3126,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-11,mitigates,1
3127,,T1213.003,Code Repositories,[],[],,SA-11,mitigates,1
3128,,T1495,Firmware Corruption,[],[],,SA-11,mitigates,1
3129,,T1505,Server Software Component,[],[],,SA-11,mitigates,1
3130,,T1505.001,SQL Stored Procedures,[],[],,SA-11,mitigates,1
3131,,T1505.002,Transport Agent,[],[],,SA-11,mitigates,1
3132,,T1505.004,IIS Components,[],[],,SA-11,mitigates,1
3133,,T1528,Steal Application Access Token,[],[],,SA-11,mitigates,1
3134,,T1542,Pre-OS Boot,[],[],,SA-11,mitigates,1
3135,,T1542.001,System Firmware,[],[],,SA-11,mitigates,1
3136,,T1542.003,Bootkit,[],[],,SA-11,mitigates,1
3137,,T1542.004,ROMMONkit,[],[],,SA-11,mitigates,1
3138,,T1542.005,TFTP Boot,[],[],,SA-11,mitigates,1
3139,,T1547.011,Plist Modification,[],[],,SA-11,mitigates,1
3140,,T1552,Unsecured Credentials,[],[],,SA-11,mitigates,1
3141,,T1552.001,Credentials In Files,[],[],,SA-11,mitigates,1
3142,,T1552.002,Credentials in Registry,[],[],,SA-11,mitigates,1
3143,,T1552.004,Private Keys,[],[],,SA-11,mitigates,1
3144,,T1552.006,Group Policy Preferences,[],[],,SA-11,mitigates,1
3145,,T1553,Subvert Trust Controls,[],[],,SA-11,mitigates,1
3146,,T1553.006,Code Signing Policy Modification,[],[],,SA-11,mitigates,1
3147,,T1558.004,AS-REP Roasting,[],[],,SA-11,mitigates,1
3148,,T1574.002,DLL Side-Loading,[],[],,SA-11,mitigates,1
3149,,T1601,Modify System Image,[],[],,SA-11,mitigates,1
3150,,T1601.001,Patch System Image,[],[],,SA-11,mitigates,1
3151,,T1601.002,Downgrade System Image,[],[],,SA-11,mitigates,1
3152,,T1612,Build Image on Host,[],[],,SA-11,mitigates,1
3153,,T1059.002,AppleScript,[],[],,SA-12,mitigates,1
3154,,T1078,Valid Accounts,[],[],,SA-12,mitigates,1
3155,,T1204.003,Malicious Image,[],[],,SA-12,mitigates,1
3156,,T1505,Server Software Component,[],[],,SA-12,mitigates,1
3157,,T1505.001,SQL Stored Procedures,[],[],,SA-12,mitigates,1
3158,,T1505.002,Transport Agent,[],[],,SA-12,mitigates,1
3159,,T1505.004,IIS Components,[],[],,SA-12,mitigates,1
3160,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,SA-12,mitigates,1
3161,,T1554,Compromise Client Software Binary,[],[],,SA-12,mitigates,1
3162,,T1601,Modify System Image,[],[],,SA-12,mitigates,1
3163,,T1601.001,Patch System Image,[],[],,SA-12,mitigates,1
3164,,T1601.002,Downgrade System Image,[],[],,SA-12,mitigates,1
3165,,T1482,Domain Trust Discovery,[],[],,SA-13,mitigates,1
3166,,T1195.003,Compromise Hardware Supply Chain,[],[],,SA-14,mitigates,1
3167,,T1495,Firmware Corruption,[],[],,SA-14,mitigates,1
3168,,T1542,Pre-OS Boot,[],[],,SA-14,mitigates,1
3169,,T1542.001,System Firmware,[],[],,SA-14,mitigates,1
3170,,T1542.003,Bootkit,[],[],,SA-14,mitigates,1
3171,,T1542.004,ROMMONkit,[],[],,SA-14,mitigates,1
3172,,T1542.005,TFTP Boot,[],[],,SA-14,mitigates,1
3173,,T1553,Subvert Trust Controls,[],[],,SA-14,mitigates,1
3174,,T1553.006,Code Signing Policy Modification,[],[],,SA-14,mitigates,1
3175,,T1601,Modify System Image,[],[],,SA-14,mitigates,1
3176,,T1601.001,Patch System Image,[],[],,SA-14,mitigates,1
3177,,T1601.002,Downgrade System Image,[],[],,SA-14,mitigates,1
3178,,T1078,Valid Accounts,[],[],,SA-15,mitigates,1
3179,,T1078.001,Default Accounts,[],[],,SA-15,mitigates,1
3180,,T1078.003,Local Accounts,[],[],,SA-15,mitigates,1
3181,,T1078.004,Cloud Accounts,[],[],,SA-15,mitigates,1
3182,,T1213.003,Code Repositories,[],[],,SA-15,mitigates,1
3183,,T1528,Steal Application Access Token,[],[],,SA-15,mitigates,1
3184,,T1552,Unsecured Credentials,[],[],,SA-15,mitigates,1
3185,,T1552.001,Credentials In Files,[],[],,SA-15,mitigates,1
3186,,T1552.002,Credentials in Registry,[],[],,SA-15,mitigates,1
3187,,T1552.004,Private Keys,[],[],,SA-15,mitigates,1
3188,,T1552.006,Group Policy Preferences,[],[],,SA-15,mitigates,1
3189,,T1558.004,AS-REP Roasting,[],[],,SA-15,mitigates,1
3190,,T1574.002,DLL Side-Loading,[],[],,SA-15,mitigates,1
3191,,T1078,Valid Accounts,[],[],,SA-16,mitigates,1
3192,,T1078.001,Default Accounts,[],[],,SA-16,mitigates,1
3193,,T1078.003,Local Accounts,[],[],,SA-16,mitigates,1
3194,,T1078.004,Cloud Accounts,[],[],,SA-16,mitigates,1
3195,,T1574.002,DLL Side-Loading,[],[],,SA-16,mitigates,1
3196,,T1078,Valid Accounts,[],[],,SA-17,mitigates,1
3197,,T1078.001,Default Accounts,[],[],,SA-17,mitigates,1
3198,,T1078.003,Local Accounts,[],[],,SA-17,mitigates,1
3199,,T1078.004,Cloud Accounts,[],[],,SA-17,mitigates,1
3200,,T1134.005,SID-History Injection,[],[],,SA-17,mitigates,1
3201,,T1482,Domain Trust Discovery,[],[],,SA-17,mitigates,1
3202,,T1574.002,DLL Side-Loading,[],[],,SA-17,mitigates,1
3203,,T1554,Compromise Client Software Binary,[],[],,SA-19,mitigates,1
3204,,T1189,Drive-by Compromise,[],[],,SA-22,mitigates,1
3205,,T1195,Supply Chain Compromise,[],[],,SA-22,mitigates,1
3206,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,SA-22,mitigates,1
3207,,T1195.002,Compromise Software Supply Chain,[],[],,SA-22,mitigates,1
3208,,T1543,Create or Modify System Process,[],[],,SA-22,mitigates,1
3209,,T1543.002,Systemd Service,[],[],,SA-22,mitigates,1
3210,,T1078,Valid Accounts,[],[],,SA-3,mitigates,1
3211,,T1078.001,Default Accounts,[],[],,SA-3,mitigates,1
3212,,T1078.003,Local Accounts,[],[],,SA-3,mitigates,1
3213,,T1078.004,Cloud Accounts,[],[],,SA-3,mitigates,1
3214,,T1213.003,Code Repositories,[],[],,SA-3,mitigates,1
3215,,T1574.002,DLL Side-Loading,[],[],,SA-3,mitigates,1
3216,,T1078,Valid Accounts,[],[],,SA-4,mitigates,1
3217,,T1078.001,Default Accounts,[],[],,SA-4,mitigates,1
3218,,T1078.003,Local Accounts,[],[],,SA-4,mitigates,1
3219,,T1078.004,Cloud Accounts,[],[],,SA-4,mitigates,1
3220,,T1134.005,SID-History Injection,[],[],,SA-4,mitigates,1
3221,,T1574.002,DLL Side-Loading,[],[],,SA-4,mitigates,1
3222,,T1005,Data from Local System,[],[],,SA-8,mitigates,1
3223,,T1025,Data from Removable Media,[],[],,SA-8,mitigates,1
3224,,T1041,Exfiltration Over C2 Channel,[],[],,SA-8,mitigates,1
3225,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-8,mitigates,1
3226,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-8,mitigates,1
3227,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-8,mitigates,1
3228,,T1052,Exfiltration Over Physical Medium,[],[],,SA-8,mitigates,1
3229,,T1052.001,Exfiltration over USB,[],[],,SA-8,mitigates,1
3230,,T1078,Valid Accounts,[],[],,SA-8,mitigates,1
3231,,T1078.001,Default Accounts,[],[],,SA-8,mitigates,1
3232,,T1078.003,Local Accounts,[],[],,SA-8,mitigates,1
3233,,T1078.004,Cloud Accounts,[],[],,SA-8,mitigates,1
3234,,T1134.005,SID-History Injection,[],[],,SA-8,mitigates,1
3235,,T1190,Exploit Public-Facing Application,[],[],,SA-8,mitigates,1
3236,,T1213.003,Code Repositories,[],[],,SA-8,mitigates,1
3237,,T1482,Domain Trust Discovery,[],[],,SA-8,mitigates,1
3238,,T1547.011,Plist Modification,[],[],,SA-8,mitigates,1
3239,,T1567,Exfiltration Over Web Service,[],[],,SA-8,mitigates,1
3240,,T1574.002,DLL Side-Loading,[],[],,SA-8,mitigates,1
3241,,T1041,Exfiltration Over C2 Channel,[],[],,SA-9,mitigates,1
3242,,T1048,Exfiltration Over Alternative Protocol,[],[],,SA-9,mitigates,1
3243,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,SA-9,mitigates,1
3244,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,SA-9,mitigates,1
3245,,T1567,Exfiltration Over Web Service,[],[],,SA-9,mitigates,1
3246,,T1071,Application Layer Protocol,[],[],,SC-10,mitigates,1
3247,,T1071.001,Web Protocols,[],[],,SC-10,mitigates,1
3248,,T1071.002,File Transfer Protocols,[],[],,SC-10,mitigates,1
3249,,T1071.003,Mail Protocols,[],[],,SC-10,mitigates,1
3250,,T1071.004,DNS,[],[],,SC-10,mitigates,1
3251,,T1072,Software Deployment Tools,[],[],,SC-12,mitigates,1
3252,,T1098.004,SSH Authorized Keys,[],[],,SC-12,mitigates,1
3253,,T1552,Unsecured Credentials,[],[],,SC-12,mitigates,1
3254,,T1552.001,Credentials In Files,[],[],,SC-12,mitigates,1
3255,,T1552.002,Credentials in Registry,[],[],,SC-12,mitigates,1
3256,,T1552.004,Private Keys,[],[],,SC-12,mitigates,1
3257,,T1563.001,SSH Hijacking,[],[],,SC-12,mitigates,1
3258,,T1573,Encrypted Channel,[],[],,SC-12,mitigates,1
3259,,T1573.001,Symmetric Cryptography,[],[],,SC-12,mitigates,1
3260,,T1573.002,Asymmetric Cryptography,[],[],,SC-12,mitigates,1
3261,,T1005,Data from Local System,[],[],,SC-13,mitigates,1
