,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
2703,,T1542.005,TFTP Boot,[],[],,Cryptographic Module Authentication,mitigates,3
2704,,T1553,Subvert Trust Controls,[],[],,Cryptographic Module Authentication,mitigates,3
2705,,T1553.006,Code Signing Policy Modification,[],[],,Cryptographic Module Authentication,mitigates,3
2706,,T1601,Modify System Image,[],[],,Cryptographic Module Authentication,mitigates,3
2707,,T1601.001,Patch System Image,[],[],,Cryptographic Module Authentication,mitigates,3
2708,,T1601.002,Downgrade System Image,[],[],,Cryptographic Module Authentication,mitigates,3
2709,,T1053,Scheduled Task/Job,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2710,,T1053.007,Container Orchestration Job,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2711,,T1059,Command and Scripting Interpreter,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2712,,T1059.001,PowerShell,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2713,,T1059.008,Network Device CLI,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2714,,T1087.004,Cloud Account,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2715,,T1190,Exploit Public-Facing Application,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2716,,T1210,Exploitation of Remote Services,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2717,,T1213,Data from Information Repositories,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2718,,T1213.001,Confluence,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2719,,T1213.002,Sharepoint,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2720,,T1528,Steal Application Access Token,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2721,,T1530,Data from Cloud Storage Object,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2722,,T1537,Transfer Data to Cloud Account,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2723,,T1538,Cloud Service Dashboard,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2724,,T1542,Pre-OS Boot,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2725,,T1542.001,System Firmware,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2726,,T1542.003,Bootkit,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2727,,T1542.005,TFTP Boot,[],[],,Identification and Authentication (non-organizational Users),mitigates,3
2728,,T1036,Masquerading,[],[],,Service Identification and Authentication,mitigates,3
2729,,T1036.001,Invalid Code Signature,[],[],,Service Identification and Authentication,mitigates,3
2730,,T1036.005,Match Legitimate Name or Location,[],[],,Service Identification and Authentication,mitigates,3
2731,,T1059,Command and Scripting Interpreter,[],[],,Service Identification and Authentication,mitigates,3
2732,,T1059.001,PowerShell,[],[],,Service Identification and Authentication,mitigates,3
2733,,T1059.002,AppleScript,[],[],,Service Identification and Authentication,mitigates,3
2734,,T1505,Server Software Component,[],[],,Service Identification and Authentication,mitigates,3
2735,,T1505.001,SQL Stored Procedures,[],[],,Service Identification and Authentication,mitigates,3
2736,,T1505.002,Transport Agent,[],[],,Service Identification and Authentication,mitigates,3
2737,,T1525,Implant Internal Image,[],[],,Service Identification and Authentication,mitigates,3
2738,,T1546,Event Triggered Execution,[],[],,Service Identification and Authentication,mitigates,3
2739,,T1546.006,LC_LOAD_DYLIB Addition,[],[],,Service Identification and Authentication,mitigates,3
2740,,T1546.013,PowerShell Profile,[],[],,Service Identification and Authentication,mitigates,3
2741,,T1553,Subvert Trust Controls,[],[],,Service Identification and Authentication,mitigates,3
2742,,T1553.004,Install Root Certificate,[],[],,Service Identification and Authentication,mitigates,3
2743,,T1554,Compromise Client Software Binary,[],[],,Service Identification and Authentication,mitigates,3
2744,,T1566,Phishing,[],[],,Service Identification and Authentication,mitigates,3
2745,,T1566.001,Spearphishing Attachment,[],[],,Service Identification and Authentication,mitigates,3
2746,,T1566.002,Spearphishing Link,[],[],,Service Identification and Authentication,mitigates,3
2747,,T1598,Phishing for Information,[],[],,Service Identification and Authentication,mitigates,3
2748,,T1598.002,Spearphishing Attachment,[],[],,Service Identification and Authentication,mitigates,3
2749,,T1598.003,Spearphishing Link,[],[],,Service Identification and Authentication,mitigates,3
2750,,T1052,Exfiltration Over Physical Medium,[],[],,Media Use,mitigates,3
2751,,T1052.001,Exfiltration over USB,[],[],,Media Use,mitigates,3
2752,,T1091,Replication Through Removable Media,[],[],,Media Use,mitigates,3
2753,,T1092,Communication Through Removable Media,[],[],,Media Use,mitigates,3
2754,,T1200,Hardware Additions,[],[],,Media Use,mitigates,3
2755,,T1078,Valid Accounts,[],[],,Security and Privacy Architectures,mitigates,3
2756,,T1068,Exploitation for Privilege Escalation,[],[],,Threat Hunting,mitigates,3
2757,,T1190,Exploit Public-Facing Application,[],[],,Threat Hunting,mitigates,3
2758,,T1195,Supply Chain Compromise,[],[],,Threat Hunting,mitigates,3
2759,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Threat Hunting,mitigates,3
2760,,T1195.002,Compromise Software Supply Chain,[],[],,Threat Hunting,mitigates,3
2761,,T1210,Exploitation of Remote Services,[],[],,Threat Hunting,mitigates,3
2762,,T1211,Exploitation for Defense Evasion,[],[],,Threat Hunting,mitigates,3
2763,,T1212,Exploitation for Credential Access,[],[],,Threat Hunting,mitigates,3
2764,,T1011.001,Exfiltration Over Bluetooth,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2765,,T1021.001,Remote Desktop Protocol,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2766,,T1021.003,Distributed Component Object Model,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2767,,T1021.004,SSH,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2768,,T1021.005,VNC,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2769,,T1021.006,Windows Remote Management,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2770,,T1046,Network Service Scanning,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2771,,T1052,Exfiltration Over Physical Medium,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2772,,T1052.001,Exfiltration over USB,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2773,,T1053,Scheduled Task/Job,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2774,,T1053.001,At (Linux),[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2775,,T1053.002,At (Windows),[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2776,,T1053.003,Cron,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2777,,T1053.004,Launchd,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2778,,T1053.005,Scheduled Task,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2779,,T1059,Command and Scripting Interpreter,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2780,,T1059.001,PowerShell,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2781,,T1059.005,Visual Basic,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2782,,T1059.007,JavaScript,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2783,,T1068,Exploitation for Privilege Escalation,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2784,,T1078,Valid Accounts,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2785,,T1091,Replication Through Removable Media,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2786,,T1092,Communication Through Removable Media,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2787,,T1098.004,SSH Authorized Keys,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2788,,T1127,Trusted Developer Utilities Proxy Execution,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2789,,T1127.001,MSBuild,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2790,,T1133,External Remote Services,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2791,,T1137,Office Application Startup,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2792,,T1137.001,Office Template Macros,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2793,,T1176,Browser Extensions,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2794,,T1190,Exploit Public-Facing Application,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2795,,T1195,Supply Chain Compromise,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2796,,T1195.001,Compromise Software Dependencies and Development Tools,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2797,,T1195.002,Compromise Software Supply Chain,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2798,,T1204.003,Malicious Image,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2799,,T1210,Exploitation of Remote Services,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2800,,T1211,Exploitation for Defense Evasion,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2801,,T1212,Exploitation for Credential Access,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2802,,T1213,Data from Information Repositories,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2803,,T1213.001,Confluence,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2804,,T1213.002,Sharepoint,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2805,,T1218,Signed Binary Proxy Execution,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2806,,T1218.003,CMSTP,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2807,,T1218.004,InstallUtil,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2808,,T1218.005,Mshta,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2809,,T1218.008,Odbcconf,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2810,,T1218.009,Regsvcs/Regasm,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2811,,T1218.012,Verclsid,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2812,,T1221,Template Injection,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2813,,T1482,Domain Trust Discovery,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2814,,T1484,Domain Policy Modification,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2815,,T1505,Server Software Component,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2816,,T1505.001,SQL Stored Procedures,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2817,,T1505.002,Transport Agent,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2818,,T1525,Implant Internal Image,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2819,,T1528,Steal Application Access Token,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2820,,T1530,Data from Cloud Storage Object,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2821,,T1542.004,ROMMONkit,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2822,,T1542.005,TFTP Boot,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2823,,T1543,Create or Modify System Process,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2824,,T1543.003,Windows Service,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2825,,T1546.002,Screensaver,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2826,,T1546.014,Emond,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2827,,T1547.007,Re-opened Applications,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2828,,T1547.008,LSASS Driver,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2829,,T1548,Abuse Elevation Control Mechanism,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2830,,T1548.002,Bypass User Account Control,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2831,,T1548.003,Sudo and Sudo Caching,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2832,,T1552,Unsecured Credentials,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2833,,T1552.001,Credentials In Files,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2834,,T1552.002,Credentials in Registry,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2835,,T1552.004,Private Keys,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2836,,T1552.006,Group Policy Preferences,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2837,,T1557,Man-in-the-Middle,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2838,,T1558.004,AS-REP Roasting,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2839,,T1559,Inter-Process Communication,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2840,,T1559.002,Dynamic Data Exchange,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2841,,T1560,Archive Collected Data,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2842,,T1560.001,Archive via Utility,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2843,,T1562,Impair Defenses,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2844,,T1563,Remote Service Session Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2845,,T1563.001,SSH Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2846,,T1563.002,RDP Hijacking,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
2847,,T1574,Hijack Execution Flow,[],[],,Vulnerability Monitoring and Scanning,mitigates,3
